icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C10;Oropharynx;13;-;-;-;-;-;-;-;-;-;0.7708376692952231;1.593447742881272;2.578072632899644;1.845597327575069;4.050277444004914;-;2.68517648322436;-;-;0.7229113977547484;0.6281788306297706;0.4512295338731566;0.05417648332396441
C11;Nasopharynx;4;-;-;-;0.91505540660487;-;-;0.9394522993095026;-;-;-;-;-;-;-;-;-;3.232218756565444;-;0.2224342762322303;0.1621377269796605;0.1548832183358357;0.009272108643010313
C12;Pyriform sinus;15;-;-;-;-;-;-;-;-;-;-;2.390171614321908;3.437430177199526;2.768395991362605;2.700184962669943;3.969724236489705;-;-;-;0.8341285358708636;0.7390767488041243;0.528141661068473;0.07630041133115384
C13;Hypopharynx;3;-;-;-;-;-;-;-;0.8319882856049386;-;-;-;-;-;1.350092481334972;-;1.34258824161218;-;-;0.1668257071741727;0.1390946440779882;0.1038479539924673;0.01090980867178848
C14;Lip, oral cavity and pharynx, NOS;1;-;-;-;-;-;-;-;-;-;-;0.7967238714406361;-;-;-;-;-;-;-;0.05560856905805757;0.05577067100084452;0.0398361935720318;0.003983540012142406
C15;Oesophagus;91;-;-;-;-;-;-;-;1.663976571209877;1.611720430974043;2.312513007885669;4.780343228643817;12.03100562019834;12.91918129302549;9.4506473693448;15.87889694595882;14.76847065773398;21.00942191767539;12.66968325791855;5.060379784283239;3.580171396636289;2.489494831020149;0.3027821099275574
C16;Stomach;165;-;-;-;-;0.9069143147355437;-;0.9394522993095026;2.495964856814816;0.8058602154870217;3.083350677180893;3.186895485762544;14.60907825309798;8.305187974087813;31.05212707070434;23.81834541893823;26.8517648322436;37.17051570050261;74.2081447963801;9.1754138945795;5.698552090350612;3.821287922788681;0.4450227091113979
C17;Small intestine;34;-;-;-;-;0.9069143147355437;-;-;-;2.417580646461065;-;2.390171614321908;1.718715088599763;4.613993318937674;2.700184962669943;5.292965648652941;8.05552944967308;6.464437513130888;7.239819004524887;1.890691347973958;1.298798753685571;0.926366339922267;0.1001524419026234
C18;Colon;716;-;0.9933544586714876;0.9830908375933937;-;1.813828629471087;2.864481385645129;3.75780919723801;4.159941428024694;4.029301077435107;16.95842872449491;27.88533550042226;36.9523744048949;59.05911448240222;85.05582632410321;113.7987614460382;155.7402360270129;226.2553129595811;228.054298642534;39.81573544556922;24.08538490805021;16.18773401552898;1.775605245974687
C19;Rectosigmoid junction;50;-;-;-;-;-;-;-;0.8319882856049386;-;0.7708376692952231;3.98361935720318;2.578072632899644;4.613993318937674;6.750462406674858;10.58593129730588;12.08329417450962;11.31276564797905;10.85972850678733;2.780428452902878;1.827422455992123;1.228961073892953;0.150461218279363
C20;Rectum;301;-;0.9933544586714876;-;-;-;-;0.9394522993095026;3.327953142419755;4.835161292922129;9.250052031542676;16.73120130025336;25.78072632899644;28.60675857741358;41.85286692138411;47.63669083787646;61.75905911416028;64.64437513130889;76.01809954751131;16.73817928647533;11.24760505643185;7.741774822042617;0.8957352593890633
C21;Anus and anal canal;40;-;-;-;-;-;-;-;-;2.417580646461065;2.312513007885669;0.7967238714406361;3.437430177199526;8.305187974087813;5.400369925339886;5.292965648652941;10.74070593289744;-;7.239819004524887;2.224342762322303;1.670398511317859;1.204823103969184;0.1397161622185727
C22;Liver and intrahepatic bile ducts;71;-;-;-;-;-;-;-;0.8319882856049386;0.8058602154870217;1.541675338590446;2.390171614321908;4.296787721499407;11.07358396545042;17.55120225735463;7.93944847297941;18.79623538257052;16.16109378282722;7.239819004524887;3.948208403122088;2.751530523351287;1.915386833517726;0.2318843213232946
C23;Gallbladder;33;-;-;-;-;-;-;-;-;-;-;3.186895485762544;-;1.845597327575069;5.400369925339886;5.292965648652941;9.39811769128526;11.31276564797905;9.049773755656108;1.8350827789159;1.081754064717372;0.696832952055414;0.07859823732738747
C24;Biliary tract, NOS;46;-;-;-;-;-;-;-;-;-;0.7708376692952231;0.7967238714406361;0.8593575442998814;5.53679198272521;8.100554888009828;5.292965648652941;13.4258824161218;9.696656269696334;19.90950226244344;2.557994176670648;1.485520758269579;0.9730980112460195;0.1067291618941923
C25;Pancreas;248;-;-;-;-;0.9069143147355437;-;1.878904598619005;1.663976571209877;4.835161292922129;3.083350677180893;12.74758194305018;9.452932987298697;26.76116124983851;39.15268195871417;54.25289789869264;61.75905911416028;58.179937618178;45.24886877828055;13.79092512639828;9.126509761127217;6.240552640071928;0.7706926341630949
C26;Other ill-defined digestive organs;6;-;-;-;-;-;-;-;-;0.8058602154870217;-;-;-;0.9227986637875347;-;-;4.02776472483654;1.616109378282722;-;0.3336514143483454;0.1992665365530263;0.1336217536205017;0.008642920874446514
C30;Nasal cavity and middle ear;4;-;0.9933544586714876;-;-;-;-;-;-;0.8058602154870217;-;-;-;-;-;2.64648282432647;-;-;-;0.2224342762322303;0.2053395119208898;0.2006167152828995;0.02222601714718664
C31;Accessory sinuses;2;-;-;-;-;-;-;-;-;-;-;-;-;0.9227986637875347;-;-;-;-;1.809954751131222;0.1112171381161151;0.06423948070068894;0.04596172030715749;0.004613886875903805
C32;Larynx;34;-;-;-;-;-;-;-;-;0.8058602154870217;2.312513007885669;3.186895485762544;6.01550281009917;8.305187974087813;6.750462406674858;2.64648282432647;1.34258824161218;1.616109378282722;1.809954751131222;1.890691347973958;1.628083764072979;1.205274530807934;0.1500019081283943
C33;Trachea;2;-;-;-;-;-;-;-;-;-;-;0.7967238714406361;-;0.9227986637875347;-;-;-;-;-;0.1112171381161151;0.1019106041902213;0.07674814012353319;0.008597243092012263
C34;Bronchus and lung;814;-;-;-;-;0.9069143147355437;-;-;4.991929713629633;12.08790323230532;37.0002081261707;61.34773810092899;101.404190227386;132.883007585405;152.5604503908518;141.5868311014661;134.258824161218;90.50212518383243;52.48868778280543;45.26537521325886;35.33693789862611;25.22232286726352;3.172433914917605
C37;Thymus;9;-;-;-;-;-;-;-;0.8319882856049386;0.8058602154870217;0.7708376692952231;-;1.718715088599763;1.845597327575069;-;-;-;3.232218756565444;-;0.5004771215225181;0.3963329911874965;0.3032547606530515;0.0298605337877178
C38;Heart, mediastinum and pleura;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1.350092481334972;-;-;-;-;0.05560856905805757;0.05400369925339887;0.04050277444004915;0.006750234568086988
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;7;-;-;-;-;-;0.9548271285483763;0.9394522993095026;1.663976571209877;0.8058602154870217;-;0.7967238714406361;-;0.9227986637875347;-;-;-;-;-;0.3892599834064029;0.4073987392090557;0.3576916555677874;0.03041356788540117
C41;Bone and articular cartilage, NOS;7;-;-;-;-;-;1.909654257096753;-;-;-;0.7708376692952231;-;0.8593575442998814;-;-;2.64648282432647;-;1.616109378282722;-;0.3892599834064029;0.3347514660180525;0.2944071058753919;0.03092687812988881
C43;Malignant melanoma of skin;459;-;0.9933544586714876;1.966181675186787;4.575277033024349;17.23137197997533;35.32860375628993;26.30466438066607;32.44754313859261;39.48715055886406;35.45853278758027;25.49516388610035;36.9523744048949;33.22075189635125;35.10240451470926;35.72751812840735;33.5647060403045;33.93829694393717;41.62895927601809;25.52433319764843;23.13121752240407;19.47752732631666;1.785325270659588
C44;Malignant neoplasms of skin;478;-;-;-;-;0.9069143147355437;1.909654257096753;0.9394522993095026;2.495964856814816;7.252741939383196;8.479214362247454;17.52792517169399;23.2026536960968;30.45235590498865;33.75231203337429;63.51558778383528;100.6941181209135;134.137078397466;249.7737556561086;26.58089600975152;14.78915853890897;9.607341003994941;0.9476550612997237
C45;Mesothelioma;10;-;-;-;-;-;-;-;-;-;-;-;1.718715088599763;0.9227986637875347;1.350092481334972;5.292965648652941;-;3.232218756565444;-;0.5560856905805758;0.394377694784004;0.2681837312914271;0.04641208566972255
C46;Kaposi's sarcoma;1;-;-;-;-;-;-;-;-;-;-;-;-;0.9227986637875347;-;-;-;-;-;0.05560856905805757;0.04613993318937673;0.03691194655150139;0.004613886875903805
C47,C49;Soft tissues;41;-;-;-;1.83011081320974;-;1.909654257096753;0.9394522993095026;2.495964856814816;0.8058602154870217;2.312513007885669;2.390171614321908;1.718715088599763;2.768395991362605;5.400369925339886;2.64648282432647;5.37035296644872;4.848328134848167;14.47963800904977;2.27995133138036;1.725499601884238;1.37498687507173;0.1260089963763589
C48;Retroperitoneum and peritoneum;12;1.003401531190736;-;-;-;-;-;-;-;0.8058602154870217;-;0.7967238714406361;0.8593575442998814;-;2.700184962669943;2.64648282432647;-;-;7.239819004524887;0.6673028286966908;0.5038145345200286;0.4131045924053889;0.04405034973035127
C50;Breast;3250;-;-;-;-;3.627657258942175;7.63861702838701;33.82028277514209;73.2149691332346;163.5896237438654;256.6889438753093;320.2829963191357;385.8515373906468;446.6345532731669;396.9271895124816;391.6794580003176;357.1284722688399;342.6151881959371;316.7420814479638;180.7278494386871;146.9668496788029;108.4632004734374;11.66182080960983
C51;Vulva;69;-;-;-;-;-;0.9548271285483763;0.9394522993095026;-;1.611720430974043;3.854188346476116;7.170514842965725;4.296787721499407;5.53679198272521;13.50092481334972;3.969724236489705;9.39811769128526;16.16109378282722;18.09954751131222;3.836991265005973;2.741493562201168;1.962283377720556;0.2089560412793623
C52;Vagina;12;1.003401531190736;-;-;-;-;-;-;-;-;0.7708376692952231;1.593447742881272;-;0.9227986637875347;2.700184962669943;-;2.68517648322436;3.232218756565444;1.809954751131222;0.6673028286966908;0.5040446977852419;0.416310958846992;0.03494724487641543
C53;Cervix uteri;206;-;-;-;-;2.720742944206632;5.728962771290258;8.455070693785522;19.13573056891359;19.34064517168852;23.89596774815192;18.32464904313463;16.32779334169775;13.84197995681302;17.55120225735463;11.90917270946911;16.11105889934616;12.92887502626178;19.90950226244344;11.45536522595986;10.21381864667672;8.138666689636294;0.7830774337262314
C54;Corpus uteri;474;-;-;-;-;-;0.9548271285483763;-;0.8319882856049386;4.029301077435107;10.79172737013312;15.93447742881272;41.24916212639431;71.97829577542771;95.85656617478297;83.36420896628381;102.0367063625257;92.11823456211516;72.39819004524887;26.35846173351929;18.37291429599643;12.72731971301902;1.611821635245836
C55;Uterus;4;-;-;-;-;-;-;-;-;-;-;-;-;0.9227986637875347;-;-;-;-;5.429864253393665;0.2224342762322303;0.1004385757233134;0.06406126781846971;0.004613886875903805
C56;Ovary;272;1.003401531190736;-;-;0.91505540660487;0.9069143147355437;0.9548271285483763;1.878904598619005;1.663976571209877;8.058602154870215;10.0208897008379;15.13775355737209;23.2026536960968;43.37153719801414;41.85286692138411;52.9296564865294;49.67576493965066;42.01884383535078;25.3393665158371;15.12553078379166;11.33769461821377;8.216628019489859;1.004406996778218
C57;Female genital organs, NOS;15;-;-;-;-;-;-;-;-;-;0.7708376692952231;0.7967238714406361;0.8593575442998814;2.768395991362605;-;3.969724236489705;5.37035296644872;3.232218756565444;-;0.8341285358708636;0.5585315340669533;0.3804557033333532;0.04581469842489527
C58;Placenta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C64;Kidney;144;-;0.9933544586714876;-;-;-;-;1.878904598619005;3.327953142419755;5.641021508409152;4.625026015771338;11.95085807160954;12.03100562019834;14.76477862060056;22.95157218269452;31.75779389191764;32.22211779869232;14.5449844045445;9.049773755656108;8.00763394436029;6.200484155568109;4.460982047099851;0.5481037406707467
C65;Renal pelvis;23;-;-;-;-;-;-;-;-;-;0.7708376692952231;0.7967238714406361;1.718715088599763;1.845597327575069;2.700184962669943;2.64648282432647;8.05552944967308;3.232218756565444;9.049773755656108;1.278997088335324;0.7764644768985182;0.5045594128012046;0.05237898613654757
C66;Ureter;13;-;-;-;-;-;-;-;-;-;-;0.7967238714406361;1.718715088599763;-;2.700184962669943;2.64648282432647;2.68517648322436;3.232218756565444;3.619909502262443;0.7229113977547484;0.4685202718061883;0.3036324086090331;0.03930280815722664
C67;Bladder;142;-;-;-;-;-;-;-;0.8319882856049386;1.611720430974043;0.7708376692952231;3.98361935720318;8.593575442998814;15.68757728438809;14.85101729468469;17.20213835812206;29.53694131546796;46.86717197019895;56.10859728506787;7.896416806244176;4.534466354207828;2.963121405542083;0.3171583575357073
C68;Urinary organs, NOS;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1.323241412163235;1.34258824161218;1.616109378282722;1.809954751131222;0.2224342762322303;0.1008096484912801;0.05702103130645621;0.006615988194669242
C69;Eye and adnexa;14;2.006803062381473;-;-;-;-;-;-;-;-;0.7708376692952231;1.593447742881272;0.8593575442998814;0.9227986637875347;1.350092481334972;3.969724236489705;1.34258824161218;3.232218756565444;-;0.7785199668128059;0.6560149884362302;0.5875094984798427;0.05734885625593433
C70;Meninges;2;-;-;-;-;-;-;0.9394522993095026;-;0.8058602154870217;-;-;-;-;-;-;-;-;-;0.1112171381161151;0.1221718760357567;0.1047187508877915;0.008726181820584156
C71;Brain;102;6.02040918714442;2.980063376014463;0.9830908375933937;1.83011081320974;0.9069143147355437;2.864481385645129;5.636713795857015;0.8319882856049386;0.8058602154870217;5.395863685066562;7.170514842965725;10.31229053159858;10.15078530166288;10.80073985067977;9.262689885142645;22.82400010740706;3.232218756565444;9.049773755656108;5.672074043921872;4.955511758455006;4.311555535919613;0.3790423954046052
C72;Spinal cord, cranial nerves and CNS, NOS;3;1.003401531190736;0.9933544586714876;-;-;-;-;-;-;-;-;0.7967238714406361;-;-;-;-;-;-;-;0.1668257071741727;0.2055776056031076;0.259579823182069;0.01396642391070513
C73;Thyroid gland;277;-;-;-;4.575277033024349;6.348400203148806;13.36757979967727;18.78904598619005;23.29567199693829;18.5347849562015;23.89596774815192;27.88533550042226;36.9523744048949;21.2243692671133;25.65175714536446;13.23241412163235;9.39811769128526;12.92887502626178;7.239819004524887;15.40357362908195;14.65949735690929;12.01034374020899;1.161961365497888
C74;Adrenal gland;6;1.003401531190736;-;-;0.91505540660487;-;0.9548271285483763;-;-;-;-;0.7967238714406361;-;0.9227986637875347;-;1.323241412163235;-;-;-;0.3336514143483454;0.3527717465111044;0.3823623089879947;0.02957586554700464
C75;Endocrine glands, NOS;2;-;-;-;-;-;-;-;-;-;-;0.7967238714406361;-;-;1.350092481334972;-;-;-;-;0.1112171381161151;0.1097743702542434;0.08033896801208094;0.01073350568193687
C81;Hodgkin's disease;53;-;-;0.9830908375933937;7.32044325283896;6.348400203148806;8.593444156935387;3.75780919723801;4.159941428024694;3.223440861948087;1.541675338590446;1.593447742881272;1.718715088599763;0.9227986637875347;4.050277444004914;1.323241412163235;4.02776472483654;-;1.809954751131222;2.947254160077051;3.076144531982433;3.086271136300712;0.2274246255722701
C82-C86;Non-Hodgkin-lymphoma;286;-;0.9933544586714876;-;0.91505540660487;2.720742944206632;0.9548271285483763;8.455070693785522;5.823917999234571;5.641021508409152;13.10424037801879;10.35741032872827;14.60907825309798;24.91556392226344;39.15268195871417;37.05075954057058;67.129412080609;72.7249220227225;56.10859728506787;15.90405075060446;10.85847124978936;7.787104643417618;0.8200874071902731
C88;Malignant immunoproliferative diseases;36;-;-;-;-;-;0.9548271285483763;-;2.495964856814816;-;2.312513007885669;0.7967238714406361;0.8593575442998814;0.9227986637875347;4.050277444004914;6.616207060816175;12.08329417450962;8.080546891413611;7.239819004524887;2.001908486090072;1.312270258409894;0.927284519822687;0.09499819600385928
C90;Multiple myeloma;92;-;-;-;-;-;-;0.9394522993095026;-;0.8058602154870217;1.541675338590446;0.7967238714406361;6.874860354399051;7.382389310300278;22.95157218269452;18.52537977028529;28.19435307385578;21.00942191767539;10.85972850678733;5.115988353341296;3.423873753654972;2.307689495110636;0.2986427394502056
C91;Lymphoid leukaemia;127;6.02040918714442;1.986708917342975;2.949272512780181;2.74516621981461;-;-;-;-;1.611720430974043;5.395863685066562;7.967238714406361;7.734217898698932;13.84197995681302;20.25138722002457;17.20213835812206;24.16658834901924;21.00942191767539;19.90950226244344;7.062288270373311;5.44234338868729;4.513329265182357;0.4375703744573634
C92;Myeloid leukaemia;82;2.006803062381473;-;0.9830908375933937;0.91505540660487;0.9069143147355437;0.9548271285483763;1.878904598619005;2.495964856814816;3.223440861948087;6.166701354361785;2.390171614321908;4.296787721499407;2.768395991362605;13.50092481334972;13.23241412163235;12.08329417450962;16.16109378282722;16.28959276018099;4.55990266276072;3.454008441100191;2.741367875754807;0.2782142482559147
C93;Monocytic leukaemia;15;-;-;-;-;-;-;0.9394522993095026;-;0.8058602154870217;1.541675338590446;-;0.8593575442998814;-;2.700184962669943;5.292965648652941;1.34258824161218;3.232218756565444;1.809954751131222;0.8341285358708636;0.625720470270677;0.4570951847829758;0.06067906285107671
C94-C95;Leukaemia other;6;-;-;-;-;-;-;-;-;0.8058602154870217;-;0.7967238714406361;1.718715088599763;-;-;2.64648282432647;-;-;-;0.3336514143483454;0.2946982761307159;0.209866066531773;0.02983445863927736
C96;Lymphoid, haematopoietic and related tissue, NOS;4;-;-;-;0.91505540660487;-;-;0.9394522993095026;-;0.8058602154870217;-;-;-;0.9227986637875347;-;-;-;-;-;0.2224342762322303;0.2323656876874743;0.2239856840337311;0.01791422813643972
C76;Other and ill-defined sites;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1.34258824161218;1.616109378282722;-;0.1112171381161151;0.04301285861507081;0.02150642930753541;-
C80;Unknown primary site;147;-;-;-;-;-;0.9548271285483763;-;2.495964856814816;0.8058602154870217;6.937539023657007;6.373790971525088;10.31229053159858;14.76477862060056;17.55120225735463;21.17186259461176;29.53694131546796;33.93829694393717;45.24886877828055;8.174459651534463;5.306549568312279;3.653798892084263;0.4060141059011646
MPD;Myeloproliferative Disorders;61;-;-;0.9830908375933937;-;-;0.9548271285483763;-;-;2.417580646461065;3.083350677180893;4.780343228643817;1.718715088599763;3.691194655150139;5.400369925339886;13.23241412163235;14.76847065773398;16.16109378282722;9.049773755656108;3.392122712541512;2.3034914235655;1.65073220073058;0.1811451652876439
MDS;Myelodysplastic syndromes;83;1.003401531190736;0.9933544586714876;-;-;-;1.909654257096753;0.9394522993095026;-;-;0.7708376692952231;3.98361935720318;2.578072632899644;4.613993318937674;9.4506473693448;13.23241412163235;17.45364714095834;27.47385943080628;30.76923076923077;4.615511231818778;2.773942572568751;1.975916600150473;0.1971825743063538
Total;;9906;22.0748336861962;12.91360796272934;9.830908375933936;29.28177301135584;49.8802873104549;94.52788572628926;130.5838696040208;203.005141687605;333.626129211627;519.5445891049804;690.7595965390316;913.4970695907739;1142.424745768968;1301.489152006912;1354.999206055153;1556.059772028517;1593.483846986764;1634.389140271493;550.8584850891183;414.9832809312565;304.8381935621342;28.85299381018266
Total excl. non-melanoma;;9428;22.0748336861962;12.91360796272934;9.830908375933936;29.28177301135584;48.97337299571937;92.6182314691925;129.6444173047113;200.5091768307902;326.3733872722437;511.0653747427329;673.2316713673375;890.2944158946772;1111.97238986398;1267.736839973538;1291.483618271317;1455.365653907603;1459.346768589298;1384.615384615385;524.2775890793667;400.1941223923475;295.2308525581393;28.17231511899339
Total excl. non-melanoma and MDS, MPD;;9284;21.07143215500547;11.92025350405785;8.847817538340543;29.28177301135584;48.97337299571937;89.75375008354737;128.7049650054019;200.5091768307902;323.9558066257827;507.2111863962568;664.4677087814905;885.9976281731778;1103.667201889892;1252.885822678853;1265.018790028053;1423.143536108911;1415.711815375665;1344.796380090498;516.2699551350065;395.1166883962132;291.6042037572582;27.89979758528891
ICD10 - Version 2010;;;;;;;;;;;;;;;;;;;;;;;;
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
