icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C13;Hypopharynx;46;-;-;-;-;-;-;-;-;0.4306020246907201;-;2.98687057036427;3.841794886571006;4.755765044070089;5.482756730083886;6.117143294081663;0.914770804175014;2.785631711631405;4.415888366342099;1.477499133575236;1.200654211940655;0.8510629234410678;0.1180049820471707
C14;Lip, oral cavity and pharynx, NOS;9;-;-;-;-;-;-;-;-;-;0.3995732557628452;0.8533915915326488;-;1.05683667646002;0.6853445912604857;1.529285823520416;-;1.392815855815703;-;0.2890759174386332;0.2277698900478745;0.1670275754681053;0.0226196010750801
C15;Oesophagus;422;-;-;-;-;-;0.5170149624130123;0.4982983112670231;-;3.875418222216481;5.993598836442679;18.77461501371827;23.53099368024741;31.17668195557059;48.65946597949449;41.29071723505123;52.14193583797579;40.39165981865538;72.86215804464463;13.55444857323369;10.40729694444123;7.163724667089363;0.867796738557236
C16;Stomach;559;-;-;-;-;0.5298265877578269;0.5170149624130123;1.494894933801069;0.9715670891364226;7.320234419742242;3.596159301865608;11.94748228145708;24.49144240189016;32.76193697026061;41.12067547562915;62.70071876433705;95.13616363420145;122.5677953117818;112.6051533417235;17.95482642757733;12.73428730413293;8.389088976810429;0.9328811768595346
C17;Small intestine;93;-;-;-;-;0.5298265877578269;-;-;0.4857835445682113;1.72240809876288;1.598293023051381;1.280087387298973;5.76269232985651;6.34102005876012;13.02154723394923;8.411072029362288;9.147708041750139;15.32097441397273;11.03972091585525;2.987117813532543;2.275715612002266;1.601076486585552;0.1955721594083193
C18;Colon;1965;-;-;-;2.146832616827947;1.589479763273481;2.068059849652049;2.989789867602139;7.772536713091381;5.597826320979362;16.38250348627666;38.40262161896919;71.55342976238498;107.268922660692;172.0214924063819;250.038232145588;323.8288646779549;394.1668871958439;487.9556644808019;63.11490864076824;44.72293690629323;29.33371348596307;3.332370014740904
C19;Rectosigmoid junction;103;-;-;-;-;0.5298265877578269;-;-;-;0.4306020246907201;1.198719767288536;2.133478978831621;2.401121804106879;6.869438396990128;10.96551346016777;12.99892949992354;21.03972849602532;22.28505369305124;6.623832549513148;3.308313277353247;2.326494998946296;1.561527501501422;0.1874622222719058
C20;Rectum;1003;-;-;-;-;-;-;0.9965966225340462;1.943134178272845;9.473244543195841;10.78847790559682;30.72209729517535;37.93772450488868;79.2627507345015;115.1378913317616;107.0500076464291;147.2780994721772;161.5666392746215;136.8925393566051;32.21590502121656;23.76121920357179;16.17642485006968;1.947348975760177
C21;Anus and anal canal;33;-;-;-;-;-;-;-;-;1.72240809876288;1.598293023051381;1.706783183065298;2.401121804106879;1.05683667646002;1.370689182520971;3.82321455880104;3.659083216700056;2.785631711631405;2.207944183171049;1.059945030608322;0.8414744707578784;0.6020432439774592;0.06837334740055212
C22;Liver and intrahepatic bile ducts;253;-;-;-;0.5367081542069868;0.5298265877578269;-;0.9965966225340462;1.457350633704634;0.8612040493814402;3.196586046102762;5.120349549195891;13.44628210299852;22.72198854389043;24.67240528537749;33.64428811744915;34.76129055865053;44.57010738610249;6.623832549513148;8.126245234663799;6.035169933844025;4.200782931512872;0.5344844502315871
C23;Gallbladder;16;-;-;-;-;-;-;-;-;-;-;-;0.4802243608213758;1.05683667646002;2.741378365041943;2.293928735280624;1.829541608350028;1.392815855815703;6.623832549513148;0.5139127421131257;0.376885608352669;0.2479810252582711;0.03285644177656311
C24;Biliary tract, NOS;105;-;-;-;-;-;-;-;-;0.4306020246907201;1.598293023051381;0.8533915915326488;5.282467969035133;8.983111749910169;6.168101321344373;15.29285823520416;19.21018688767529;15.32097441397273;19.87149764853945;3.372552370117387;2.409501988675376;1.593990904732699;0.1928579192360114
C25;Pancreas;422;-;-;-;-;-;0.5170149624130123;0.9965966225340462;1.457350633704634;1.29180607407216;5.993598836442679;11.94748228145708;20.16942315449778;25.89249857327049;44.54739843193158;60.40679002905643;65.863497900601;66.85516107915372;33.11916274756574;13.55444857323369;9.970172611105216;6.76863766186052;0.8623599583990171
C26;Other ill-defined digestive organs;13;-;-;-;-;-;-;-;-;-;-;-;0.4802243608213758;0.5284183382300099;0.6853445912604857;1.529285823520416;0.914770804175014;2.785631711631405;11.03972091585525;0.4175541029669146;0.2850756792751817;0.1697662333494617;0.01611506695272658
C30;Nasal cavity and middle ear;23;-;-;-;-;-;-;-;-;-;-;0.8533915915326488;1.920897443285503;1.05683667646002;1.370689182520971;3.058571647040832;2.744312412525042;4.178447567447107;6.623832549513148;0.7387495667876182;0.5373268579595839;0.3455255774929508;0.041293404630105
C31;Accessory sinuses;47;-;-;-;-;-;-;-;-;0.4306020246907201;0.7991465115256905;1.706783183065298;2.881346164928255;4.22734670584008;5.482756730083886;3.82321455880104;4.57385402087507;11.14252684652562;-;1.509618679957307;1.126714380387563;0.7858699536768988;0.09670918588998711
C32;Larynx;324;-;-;-;-;-;-;-;0.4857835445682113;1.72240809876288;1.997866278814227;11.52078648569076;23.05076931942604;32.76193697026061;37.00860792806623;41.29071723505123;32.01697814612549;36.21321225120827;17.66355346536839;10.40673302779079;8.020195170489579;5.586537243787872;0.7463949137221593
C33;Trachea;5;-;-;-;-;-;-;0.4982983112670231;-;-;-;0.4266957957663244;-;0.5284183382300099;-;-;1.829541608350028;-;-;0.1605977319103518;0.1277613365708354;0.09066483807703828;0.00726679818174869
C34;Bronchus and lung;3347;-;-;-;-;0.5298265877578269;0.5170149624130123;0.9965966225340462;2.428917722841057;7.750836444432962;25.5726883688221;72.1115894845088;145.5079813288769;240.9587622328845;378.9955589670486;451.9039608502829;511.3568795338328;580.804211875148;459.2523900995782;107.5041217407895;77.81658469952288;52.07473668145644;6.42095321305951
C37;Thymus;19;-;-;-;-;-;-;0.4982983112670231;-;0.8612040493814402;0.7991465115256905;2.133478978831621;0.4802243608213758;-;1.370689182520971;3.058571647040832;0.914770804175014;-;2.207944183171049;0.6102713812593368;0.5162219858469614;0.3778813930789365;0.0459974831195531
C38;Heart, mediastinum and pleura;19;0.5583815868087934;-;-;-;1.059653175515654;-;1.494894933801069;-;-;1.198719767288536;0.4266957957663244;-;0.5284183382300099;0.6853445912604857;2.293928735280624;0.914770804175014;4.178447567447107;-;0.6102713812593368;0.5200004383890243;0.4523453081636132;0.0412216861471526
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;19;-;0.5936726370344865;1.153502321423422;2.146832616827947;-;0.5170149624130123;-;0.9715670891364226;0.4306020246907201;0.7991465115256905;-;0.9604487216427515;0.5284183382300099;-;2.293928735280624;-;-;-;0.6102713812593368;0.6157293736821033;0.6352707997608058;0.05196216477965088
C41;Bone and articular cartilage, NOS;14;-;-;-;0.5367081542069868;1.589479763273481;-;-;-;0.8612040493814402;0.3995732557628452;0.4266957957663244;0.4802243608213758;1.05683667646002;-;1.529285823520416;0.914770804175014;-;-;0.449673649348985;0.4127855575487717;0.3736594090408949;0.03439412326081692
C43;Malignant melanoma of skin;513;-;0.5936726370344865;0.576751160711711;1.073416308413974;2.649132938789134;5.170149624130122;6.477878046471301;9.715670891364226;13.77926479010304;18.38036976509088;22.18818137984886;23.53099368024741;30.11984527911057;43.86205384067109;42.05536014681144;53.97147744632582;33.42758053957686;50.78271621293414;16.47732729400209;13.49784148719023;10.10779365428901;1.09482637255407
C44;Malignant neoplasms of skin;1791;-;-;-;0.5367081542069868;0.5298265877578269;1.034029924826025;1.494894933801069;3.400484811977479;4.306020246907201;9.589758138308287;21.76148558408254;24.49144240189016;59.18285388176112;116.5085805142826;198.0425141458939;335.7208851322301;532.0556569215984;774.9884082930383;57.526107570288;37.80083082467127;23.084464749037;2.180273806542343
C45;Mesothelioma;167;-;-;-;-;-;-;-;-;-;1.598293023051381;1.706783183065298;7.203365412320636;8.983111749910169;16.44827019025166;25.99785899984707;34.76129055865053;22.28505369305124;33.11916274756574;5.363964245805749;3.799847399847573;2.466735100519661;0.3092093728651157
C46;Kaposi's sarcoma;14;-;-;-;-;-;0.5170149624130123;0.4982983112670231;0.4857835445682113;1.29180607407216;0.3995732557628452;-;0.4802243608213758;-;2.056033773781457;0.7646429117602079;-;1.392815855815703;2.207944183171049;0.449673649348985;0.3934750307090422;0.316075514209692;0.03246161604915088
C47,C49;Soft tissues;102;0.5583815868087934;-;1.153502321423422;1.073416308413974;1.589479763273481;1.034029924826025;0.9965966225340462;0.4857835445682113;3.444816197525761;3.196586046102762;2.98687057036427;5.76269232985651;5.2841833823001;6.853445912604857;6.117143294081663;10.97724965010017;8.356895134894215;17.66355346536839;3.276193730971176;2.709318541114609;2.1237757265608;0.2024793724136553
C48;Retroperitoneum and peritoneum;11;0.5583815868087934;-;-;-;0.5298265877578269;-;-;-;-;0.7991465115256905;-;0.4802243608213758;-;0.6853445912604857;-;-;5.571263423262811;2.207944183171049;0.3533150102027739;0.2717179652585903;0.2360060583320617;0.01526345320730371
C50;Breast;48;-;-;-;-;-;-;-;-;1.29180607407216;0.7991465115256905;1.706783183065298;0.9604487216427515;2.11367335292004;5.482756730083886;6.117143294081663;2.744312412525042;11.14252684652562;13.2476650990263;1.541738226339377;1.130764830482813;0.7699808489088072;0.09231615173465046
C60;Penis;39;-;-;-;-;-;-;-;-;0.4306020246907201;1.198719767288536;0.8533915915326488;1.440673082464127;2.64209169115005;4.112067547562915;3.058571647040832;0.914770804175014;9.749710990709918;15.45560928219735;1.252662308900744;0.918923376477498;0.6234472468139454;0.06865700704219435
C61;Prostate;5880;-;-;-;-;-;-;-;0.4857835445682113;2.58361214814432;20.77780929966795;112.2209942865433;265.5640715342208;480.8606877893091;777.1807664893909;822.7557730539838;952.2764071461895;739.5852194381381;691.0865293325385;188.8629327265737;138.6238021128691;93.34553365788787;11.67274610841432
C62;Testis;180;1.67514476042638;-;-;3.220248925241921;10.06670516739871;13.95940398515133;26.90810880841925;9.229887346796014;11.62625466664944;4.395305813391298;2.133478978831621;2.401121804106879;0.5284183382300099;0.6853445912604857;0.7646429117602079;0.914770804175014;-;-;5.781518348772664;6.08090585151032;5.811358363492128;0.4370126390812579
C63;Male genital organs, NOS;3;-;-;-;-;-;-;-;-;-;0.7991465115256905;-;0.4802243608213758;-;-;-;-;-;-;0.09635863914621107;0.08475371745608089;0.06715776512439646;0.006396649767370644
C64;Kidney;639;2.233526347235173;1.187345274068973;-;0.5367081542069868;-;1.034029924826025;1.494894933801069;5.343618990250325;9.473244543195841;14.78421046322527;21.33478978831621;28.81346164928254;55.48392551415105;62.36635780470421;64.99464749961768;96.96570524255148;58.49826594425951;39.74299529707889;20.52439013814296;15.91112548191678;11.45392397148702;1.336393700141036
C65;Renal pelvis;79;-;-;-;-;-;-;-;-;-;0.7991465115256905;0.8533915915326488;3.36157052574963;2.64209169115005;6.168101321344373;9.940357852882704;17.38064527932526;15.32097441397273;24.28738601488154;2.537444164183558;1.738107781631868;1.08646331057967;0.1187527305435698
C66;Ureter;70;-;-;-;-;-;-;-;-;-;1.198719767288536;0.4266957957663244;4.322019247392382;2.64209169115005;6.168101321344373;6.881786205841872;12.8067912584502;23.67786954886694;6.623832549513148;2.248368246744925;1.517535313996722;0.9740776002008965;0.1081385582186067
C67;Bladder;1101;-;-;-;-;-;-;0.4982983112670231;0.4857835445682113;2.1530101234536;4.794879069154144;11.94748228145708;34.09592961831768;58.6544355435311;95.948242776468;126.9307233521945;219.5449930020034;250.7068540468265;322.3598507429732;35.36362056665946;24.13745760693124;15.26115218776035;1.663551507263761
C68;Urinary organs, NOS;27;-;-;-;-;-;-;-;-;-;0.7991465115256905;-;0.4802243608213758;1.05683667646002;2.056033773781457;3.058571647040832;5.488624825050083;11.14252684652562;2.207944183171049;0.8672277523158995;0.5548712584395336;0.3539222817360418;0.03724712638305538
C69;Eye and adnexa;45;2.791907934043967;-;-;-;0.5298265877578269;-;0.9965966225340462;0.4857835445682113;0.4306020246907201;0.3995732557628452;1.280087387298973;1.920897443285503;4.22734670584008;3.426722956302429;4.587857470561247;2.744312412525042;5.571263423262811;2.207944183171049;1.445379587193166;1.245929642879309;1.087000541546941;0.1053304981102454
C70;Meninges;4;-;-;-;0.5367081542069868;-;-;-;-;-;-;-;0.4802243608213758;-;-;0.7646429117602079;0.914770804175014;-;-;0.1284781855282814;0.1076177358800781;0.09195327458843812;0.008907480394348966
C71;Brain;266;0.5583815868087934;2.374690548137946;4.614009285693688;1.073416308413974;2.649132938789134;3.619104736891086;2.989789867602139;4.857835445682113;5.597826320979362;7.59189185949406;14.50765705605503;9.604487216427515;20.60831519097039;18.50430396403312;21.41000152928582;21.03972849602532;15.32097441397273;19.87149764853945;8.543799337630714;7.297821820206098;5.883626516258608;0.6009909998596186
C72;Spinal cord, cranial nerves and CNS, NOS;9;0.5583815868087934;0.5936726370344865;-;-;-;0.5170149624130123;-;0.4857835445682113;0.4306020246907201;-;-;0.4802243608213758;0.5284183382300099;1.370689182520971;-;-;-;-;0.2890759174386332;0.2966275946157755;0.3041837687067653;0.02482085230207653
C73;Thyroid gland;128;-;-;-;0.5367081542069868;0.5298265877578269;0.5170149624130123;1.993193245068092;4.372051901113902;6.459030370360802;3.596159301865608;4.266957957663243;5.76269232985651;5.2841833823001;12.33620264268875;8.411072029362288;8.232937237575126;20.89223783723554;6.623832549513148;4.111301936905005;3.354536397745266;2.53071731754363;0.269960414055348
C74;Adrenal gland;22;3.350289520852761;-;-;0.5367081542069868;0.5298265877578269;-;-;0.4857835445682113;-;-;1.280087387298973;0.9604487216427515;1.05683667646002;2.056033773781457;1.529285823520416;0.914770804175014;-;-;0.7066300204055478;0.7231756576983979;0.7679818390903407;0.05890914269758296
C75;Endocrine glands, NOS;7;-;-;-;-;-;0.5170149624130123;-;-;-;-;-;0.9604487216427515;0.5284183382300099;-;-;0.914770804175014;1.392815855815703;2.207944183171049;0.2248368246744925;0.1745419040523443;0.1280673876246353;0.01002890718290184
C81;Hodgkin's disease;108;-;0.5936726370344865;3.460506964270265;3.756957079448908;7.417572228609576;5.687164586543134;3.986386490136185;2.914701267409268;4.306020246907201;1.598293023051381;1.706783183065298;3.841794886571006;3.69892836761007;4.7974121388234;3.058571647040832;4.57385402087507;8.356895134894215;-;3.468911009263598;3.354117817758668;3.205226936809882;0.2538012024873471
C82-C86;Non-Hodgkin-lymphoma;599;1.116763173617587;1.187345274068973;2.883755803558555;1.610124462620961;2.649132938789134;2.585074812065061;3.488088178869162;8.258320257659593;6.028428345670082;10.78847790559682;18.77461501371827;23.53099368024741;36.9892836761007;54.82756730083886;60.40679002905643;76.84074755070117;80.78331963731075;105.9813207922104;19.23960828286014;14.83816801620693;10.70446617573399;1.168740348537167
C88;Malignant immunoproliferative diseases;71;-;-;-;-;-;1.034029924826025;0.4982983112670231;0.4857835445682113;0.4306020246907201;1.598293023051381;2.98687057036427;2.881346164928255;4.755765044070089;4.112067547562915;10.70500076464291;8.232937237575126;9.749710990709918;8.831776732684197;2.280487793126995;1.739146786840182;1.231027837791337;0.1473316448117434
C90;Multiple myeloma;239;-;-;-;-;-;-;-;1.457350633704634;2.58361214814432;3.596159301865608;7.680524323793837;12.96605774217715;14.79571347044028;17.13361478151214;32.11500229392874;33.84651975447552;36.21321225120827;39.74299529707889;7.676571585314815;5.675271517228961;3.827279114327392;0.4605762530200286
C91;Lymphoid leukaemia;319;3.350289520852761;1.781017911103459;3.460506964270265;3.220248925241921;1.059653175515654;-;1.993193245068092;0.9715670891364226;5.167224296288641;5.194452324916988;7.253828528027513;19.20897443285503;17.96622349982034;36.32326333680574;24.46857317632665;36.59083216700056;40.39165981865538;44.15888366342099;10.24613529588044;8.19030108172317;6.283192781454117;0.6549409332476275
C92;Myeloid leukaemia;212;0.5583815868087934;-;0.576751160711711;1.073416308413974;2.119306351031307;0.5170149624130123;1.993193245068092;1.457350633704634;6.028428345670082;7.192318603731215;5.120349549195891;8.644038494784764;10.5683667646002;13.02154723394923;17.58678697048478;32.01697814612549;40.39165981865538;17.66355346536839;6.809343832998915;5.186557410292853;3.804045709549093;0.3815564674144678
C93;Monocytic leukaemia;40;-;-;-;-;0.5298265877578269;-;0.4982983112670231;-;-;-;-;1.920897443285503;0.5284183382300099;5.482756730083886;2.293928735280624;11.89202045427518;6.964079279078513;8.831776732684197;1.284781855282814;0.8975706069052752;0.5785174181669626;0.05625480177926523
C94-C95;Leukaemia other;31;-;-;-;-;-;-;-;-;-;0.3995732557628452;1.280087387298973;1.440673082464127;1.05683667646002;2.056033773781457;1.529285823520416;5.488624825050083;6.964079279078513;13.2476650990263;0.9957059378441809;0.6968683297240964;0.4360908548925623;0.03880491893942795
C96;Lymphoid, haematopoietic and related tissue, NOS;17;2.791907934043967;-;0.576751160711711;0.5367081542069868;0.5298265877578269;-;0.9965966225340462;-;-;0.7991465115256905;0.4266957957663244;0.4802243608213758;1.05683667646002;-;-;-;1.392815855815703;-;0.546032288495196;0.5895368270291389;0.6751523160508198;0.04096507603965627
C76;Other and ill-defined sites;4;-;-;-;-;-;-;-;-;-;-;0.4266957957663244;-;0.5284183382300099;0.6853445912604857;-;-;1.392815855815703;-;0.1284781855282814;0.09763156482371967;0.0699959403344097;0.008201957247377933
C80;Unknown primary site;281;-;-;-;-;-;0.5170149624130123;0.4982983112670231;0.9715670891364226;0.8612040493814402;3.196586046102762;8.533915915326485;12.48583338135577;16.90938682336032;25.35774987663797;25.23321608808687;41.16468618787563;57.10545008844381;72.86215804464463;9.02559253336177;6.509396672999785;4.302406851306343;0.4717078103697037
MPD;Myeloproliferative Disorders;180;-;-;-;-;-;1.034029924826025;0.9965966225340462;1.457350633704634;2.58361214814432;3.196586046102762;3.840262161896919;6.72314105149926;12.68204011752024;14.3922364164702;19.1160727940052;23.78404090855036;36.21321225120827;30.91121856439469;5.781518348772664;4.251177863376578;2.932542587408582;0.329565376765506
MDS;Myelodysplastic syndromes;232;-;0.5936726370344865;0.576751160711711;-;-;0.5170149624130123;-;-;-;0.3995732557628452;2.560174774597946;5.282467969035133;8.983111749910169;23.987060694117;21.41000152928582;53.05670664215081;58.49826594425951;68.44626967830253;7.451734760640322;5.023768703685908;3.188343983937569;0.3210327280636527
Total;;22953;21.21850029873415;10.09243482958627;19.03278830348646;24.68857509352139;40.79664725735267;44.98030172993207;73.2498517562524;79.66850130918665;140.3762600491748;238.5452336904186;531.6629615248401;964.7707408901439;1539.282619264019;2358.270738527332;2738.950909925065;3477.958597473403;3717.42551917211;3883.773818197876;737.2399481076609;542.834926490584;371.3209384501359;35.67870021506531
Total excl. non-melanoma;;21162;21.21850029873415;10.09243482958627;19.03278830348646;24.15186693931441;40.26682066959484;43.94627180510604;71.75495682245133;76.26801649720917;136.0702398022675;228.9554755521104;509.9014759407576;940.2792984882536;1480.099765382258;2241.762158013049;2540.908395779171;3142.237712341172;3185.369862250512;3108.785409904838;679.7138405373729;505.0340956659128;348.2364737010989;34.24506253705236
Total excl. non-melanoma and MDS, MPD;;20750;21.21850029873415;9.498762192551784;18.45603714277475;24.15186693931441;40.26682066959484;42.39522691786701;70.75836019991729;74.81066586350454;133.4866276541232;225.3593162502447;503.5010390042627;928.2736894677194;1458.434613514827;2203.382860902462;2500.38232145588;3065.396964790472;3090.658384055044;3009.42792166214;666.4805874279599;495.7591490988502;342.1155871297527;33.81516550209221
ICD10 - Version 2010;;;;;;;;;;;;;;;;;;;;;;;;
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
