icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C14;Lip, oral cavity and pharynx, NOS;18;-;-;-;-;-;-;-;-;0.4163561343831059;1.356275486676854;2.472175662913904;3.887722572117253;0.6709608158883521;-;-;1.091000338210105;-;-;0.6100007591120558;0.5857679117638254;0.4232240193116181;0.04400776710016263
C15;Oesophagus;361;-;-;-;-;-;-;0.4657943890407896;2.065962035881629;3.330849075064847;14.46693852455311;19.77740530331123;22.21555755495573;31.53515834675255;35.05106459017745;49.9472778733559;49.09501521945472;31.31001085413709;51.29144531965562;12.23390411330289;10.42555360951938;7.313106470942268;0.8902932477386938
C16;Stomach;539;-;-;-;-;0.5298181664052897;1.081455206125362;1.397383167122369;1.652769628705303;4.163561343831059;7.233469262276554;12.8553134471523;21.66016861608184;40.25764895330113;52.23295899712719;76.11013771178042;86.18902671859829;152.3753861568005;197.8384319472431;18.26613384229989;14.93499768679415;9.817362130907128;1.089890604357213
C17;Small intestine;52;-;-;-;-;-;0.5407276030626812;-;1.239577221528977;1.665424537532424;1.356275486676854;0.9888702651655615;3.33233363324336;2.683843263553408;4.810930433945925;3.171255737990851;10.91000338210105;14.61133839859731;3.663674665689687;1.762224415212606;1.42801852693238;0.9972535590400989;0.09889725531132543
C18;Colon;1439;-;0.580366211079191;-;-;1.059636332810579;1.622182809188043;1.397383167122369;2.479154443057955;6.661698150129695;18.08367315569139;31.14941335271519;56.64967176513713;98.63123993558776;166.3207378592734;234.672924611323;304.3890943606193;325.6241128830258;304.084997252244;48.76617179790269;38.82077807748894;25.63412094537984;3.049088645378883
C19;Rectosigmoid junction;164;-;-;-;-;-;-;-;1.239577221528977;-;1.808367315569138;3.955481060662246;7.220056205360613;14.76113794954374;22.68010061717365;22.19879016593596;30.54800946988293;41.74668113884946;18.31837332844843;5.557784694132064;4.446278525377712;2.990082680324421;0.368636414184631
C20;Rectum;752;-;-;-;-;-;-;1.397383167122369;2.065962035881629;3.747205209447953;9.041836577845693;24.22732149655626;46.65267086540705;57.70263016639829;91.40767824497257;110.9939508296798;120.0100372031115;148.2007180429156;153.8743359589668;25.48447615845922;20.92494829309446;14.03330634150119;1.721198379166333
C21;Anus and anal canal;24;-;-;-;-;-;-;-;0.4131924071763257;-;-;-;1.110777877747787;2.683843263553408;3.436378881389946;4.756883606986277;3.273001014630314;4.174668113884946;3.663674665689687;0.8133343454827411;0.6537674158984192;0.4467271527082277;0.06198616082095931
C22;Liver and intrahepatic bile ducts;111;0.6274627914564667;-;0.5508245844028511;-;-;-;0.4657943890407896;1.239577221528977;1.249068403149318;2.260459144461423;2.472175662913904;6.109278327612827;6.038647342995169;13.74551552555979;17.44190655894968;21.82000676420209;16.69867245553979;7.327349331379374;3.761671347857677;3.04507721945197;2.146823280554282;0.260663231640601
C23;Gallbladder;17;-;-;-;-;-;-;-;-;-;-;0.4944351325827808;0.5553889388738934;-;2.061827328833968;2.378441803493138;4.364001352840419;6.26200217082742;7.327349331379374;0.5761118280502748;0.4449336849502574;0.2679477411584147;0.02744669872322136
C24;Biliary tract, NOS;49;-;-;-;-;-;-;-;-;0.8327122687662118;0.9041836577845692;1.483305397748342;2.776944694369467;3.35480407944176;3.436378881389946;7.928139344977128;10.91000338210105;10.43667028471237;7.327349331379374;1.660557622027263;1.330910577743045;0.883223261675623;0.1035287136328833
C25;Pancreas;314;-;-;-;-;-;-;0.9315887780815792;2.479154443057955;1.665424537532424;4.97301011781513;7.416526988741712;18.32783498283848;35.56092324208266;35.05106459017745;42.01913852837878;50.18601555766482;62.62002170827419;36.63674665689687;10.6411243533992;8.759220335903924;6.01938605669856;0.7393763952685539
C26;Other ill-defined digestive organs;1;-;-;-;-;-;-;-;-;-;-;-;-;0.6709608158883521;-;-;-;-;-;0.03388893106178088;0.03354804079441761;0.02683843263553409;0.003354747806516567
C30;Nasal cavity and middle ear;10;-;-;-;-;-;-;-;-;-;0.4520918288922846;0.9888702651655615;0.5553889388738934;0.6709608158883521;2.061827328833968;-;2.18200067642021;-;-;0.3388893106178088;0.2938518303926634;0.2092978398115261;0.02364290051393159
C31;Accessory sinuses;40;-;-;-;-;-;0.5407276030626812;-;-;1.249068403149318;2.260459144461423;2.472175662913904;2.221555755495574;2.012882447665056;2.061827328833968;5.549697541483989;5.455001691050524;8.349336227769893;-;1.355557242471235;1.132065040160688;0.8159616411178329;0.0917998076069848
C32;Larynx;343;-;-;-;-;-;-;-;1.652769628705303;2.914492940681741;9.493928406737975;18.29409990556289;26.10328012707299;36.23188405797102;43.98564968179132;39.64069672488564;33.82101048451325;37.57201302496452;36.63674665689687;11.62390335419084;10.00981606776818;7.073420349453298;0.8876211832034131
C33;Trachea;11;-;-;-;-;0.5298181664052897;-;-;-;-;0.4520918288922846;0.9888702651655615;0.5553889388738934;-;1.374551552555979;1.585627868995425;2.18200067642021;-;-;0.3727782416795897;0.3174688662653592;0.235939144579984;0.02742798094580445
C34;Bronchus and lung;2994;0.6274627914564667;-;-;0.5682044172211395;0.5298181664052897;0.5407276030626812;0.9315887780815792;4.131924071763257;10.82525949396075;39.78408094252104;92.45936979298001;156.064291823564;240.2039720880301;361.5070583222223;472.5171049606368;574.9571782367253;578.191533773065;410.3315625572449;101.463459598972;81.92839127549716;55.01388895027268;6.670555942023215
C37;Thymus;8;-;-;-;-;-;-;-;-;-;0.4520918288922846;0.4944351325827808;1.110777877747787;-;0.6872757762779893;2.378441803493138;-;-;-;0.271111448494247;0.2317478451240355;0.16446549083079;0.02561183170523007
C38;Heart, mediastinum and pleura;8;-;-;-;-;0.5298181664052897;-;-;-;-;-;-;-;-;1.374551552555979;0.7928139344977126;2.18200067642021;4.174668113884946;-;0.271111448494247;0.2012404464527945;0.1421716259126836;0.01348500895821392
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;19;-;-;-;1.704613251663418;0.5298181664052897;1.081455206125362;-;1.239577221528977;-;-;0.9888702651655615;1.110777877747787;2.012882447665056;1.374551552555979;-;-;-;3.663674665689687;0.6438896901738366;0.6470129915694587;0.5906365419238181;0.05020012546281816
C41;Bone and articular cartilage, NOS;23;-;-;0.5508245844028511;1.704613251663418;2.649090832026448;-;0.4657943890407896;-;-;-;1.483305397748342;1.66616681662168;1.341921631776704;0.6872757762779893;1.585627868995425;1.091000338210105;-;3.663674665689687;0.77944541442096;0.7803367029699467;0.7189123503526774;0.06065470033774778
C43;Malignant melanoma of skin;283;-;-;-;1.704613251663418;0.5298181664052897;3.244365618376087;5.123738279448686;6.611078514821211;7.494410418895906;8.137652920061123;9.888702651655617;19.43861286058627;22.14170692431562;19.2437217357837;27.74848770741994;33.82101048451325;31.31001085413709;47.62777065396593;9.590567490483988;8.332810230769113;6.120191046012248;0.6543840659884226
C44;Malignant neoplasms of skin;756;-;-;0.5508245844028511;-;-;-;1.397383167122369;0.4131924071763257;1.665424537532424;6.329285604491985;6.42765672357615;27.21405800482077;31.53515834675255;73.53850806174485;106.2370672226935;168.0140520843562;242.1307506053269;413.9952372229346;25.62003188270634;20.43465834844836;12.60090989210847;1.268429545506411
C45;Mesothelioma;98;-;-;-;-;-;-;-;-;0.8327122687662118;2.712550973353708;1.977740530331123;7.220056205360613;9.39345142243693;9.62186086789185;15.06346475545654;15.27400473494147;16.69867245553979;14.65469866275875;3.321115244054526;2.745278390776241;1.875575150242447;0.2338353632875712
C46;Kaposi's sarcoma;9;-;-;-;-;-;-;0.4657943890407896;0.4131924071763257;-;-;-;-;-;1.374551552555979;2.378441803493138;-;-;7.327349331379374;0.3050003795560279;0.2611378852560251;0.1781813370764659;0.02315721906334112
C47,C49;Soft tissues;118;0.6274627914564667;1.160732422158382;0.5508245844028511;2.272817668884558;0.5298181664052897;0.5407276030626812;0.9315887780815792;2.479154443057955;3.330849075064847;1.808367315569138;4.944351325827808;8.330834083108401;6.709608158883521;8.934585091613862;11.89220901746569;16.36500507315157;16.69867245553979;7.327349331379374;3.998893865290143;3.465683666544003;2.682634966985239;0.2748412705461445
C48;Retroperitoneum and peritoneum;13;0.6274627914564667;-;-;-;-;-;-;-;0.4163561343831059;0.4520918288922846;-;0.5553889388738934;2.012882447665056;2.749103105111957;0.7928139344977126;-;2.087334056942473;-;0.4405561038031514;0.3995777222703155;0.3388993103608827;0.03802326522795996
C50;Breast;52;-;-;-;-;-;-;-;0.4131924071763257;-;0.9041836577845692;-;1.110777877747787;4.696725711218465;10.99641242044783;6.342511475981701;10.91000338210105;6.26200217082742;10.99102399706906;1.762224415212606;1.414561453191403;0.9634504742498655;0.1222442385341083
C60;Penis;31;-;-;-;-;-;-;-;0.4131924071763257;-;0.4520918288922846;0.4944351325827808;1.110777877747787;2.683843263553408;4.123654657667936;4.756883606986277;6.546002029260628;6.26200217082742;3.663674665689687;1.050556862915207;0.8338486951148244;0.5623593727902589;0.07014977740374961
C61;Prostate;5007;-;-;-;-;-;-;-;0.4131924071763257;3.747205209447953;14.46693852455311;101.8536373120528;243.2603552267653;469.6725711218465;691.3994309356572;831.6618172881006;940.4422915371105;958.0863321365952;897.6002930939732;169.6818778263369;136.4844618505416;90.78571440337343;11.11473074806911
C62;Testis;126;0.6274627914564667;-;0.5508245844028511;2.841022086105697;11.12618149451108;12.43673487044167;12.11065411506053;7.850655736350189;5.412629746980377;3.164642802245992;3.461045928079466;0.5553889388738934;-;0.6872757762779893;0.7928139344977126;-;-;-;4.270005313784391;4.261603204227451;4.209652394492214;0.307612564068227
C63;Male genital organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
