icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;35.0;-;-;-;-;-;-;-;-;-;0.495873096157231;1.21886114490065;0.53446497383794;2.14435819359266;2.08942022071242;2.00884897975582;1.72632063528599;3.91055772374256;1.11316428078456;0.635774793309615;0.4879231159561234;0.3430897723036748;0.04245012043049279
C01;Base of tongue;112.0;-;-;-;-;-;-;-;-;0.259089507652209;1.23968274039308;2.19395006082117;3.74125481686558;8.27109588957168;9.05415428975383;8.0353959190233;6.32984232938198;2.34633463424554;-;2.03447933859077;1.649808887202118;1.187480509719395;0.1638387536558317
C02;Tongue;174.0;-;-;-;-;-;0.281986425173492;0.548541838657389;0.548386919875187;1.55453704591325;2.47936548078616;3.65658343470195;8.818672068326;9.19010654396853;8.35768088284969;9.03982040890121;8.05616296466797;9.38533853698214;7.79214996549191;3.16070897245351;2.56188372335463;1.831565014177242;0.2221313276531744
C03;Gum;33.0;-;-;-;-;-;-;-;-;-;0.495873096157231;0.73131668694039;0.801697460756909;1.53168442399476;2.78589362761656;1.00442448987791;0.575440211761998;3.12844617899405;5.56582140392279;0.599444805120494;0.450609313527394;0.3125445341647793;0.03674769530658262
C04;Floor of mouth;165.0;-;-;-;-;-;-;0.274270919328695;-;-;3.47111167310062;6.82562241144364;9.62036952908291;9.80278031356644;8.35768088284969;6.52875918420643;6.32984232938198;2.34633463424554;3.33949284235367;2.99722402560247;2.520956669888216;1.81596324067035;0.2241513793238448
C05;Palate;73.0;-;-;-;-;-;-;-;-;0.777268522956626;0.743809644235847;3.65658343470195;4.27571979070352;3.36970573278846;2.43765692416449;4.01769795951165;2.87720105880999;2.34633463424554;2.22632856156912;1.32604456890291;1.108772655100519;0.7850298761886659;0.09634576767799663
C06;Mouth, NOS;62.0;-;-;-;-;-;-;-;-;0.259089507652209;0.495873096157231;2.4377222898013;3.74125481686558;3.98237950238636;3.4823670345207;1.50663673481687;0.575440211761998;4.69266926849107;2.22632856156912;1.12622963386275;0.9122747726451806;0.6510823804885884;0.07949500087968131
C07;Parotid gland;58.0;-;-;0.638001269622527;-;0.286067374588063;0.281986425173492;0.274270919328695;0.822580379812781;0.518179015304417;0.991746192314463;1.21886114490065;1.06892994767588;0.919010654396853;1.39294681380828;4.01769795951165;3.45264127057199;3.91055772374256;10.018478527061;1.0535696574845;0.8468968193107077;0.6260456475447341;0.06213208050617203
C08;Salivary glands, NOS;14.0;-;-;-;-;-;-;-;-;-;0.247936548078616;0.48754445796026;1.06892994767588;0.306336884798951;1.04471011035621;0.502212244938956;-;0.782111544748512;1.11316428078456;0.254309917323846;0.2067438415409695;0.145126016418854;0.01828667875207746
C09;Tonsil;173.0;-;-;-;-;-;-;-;0.274193459937594;-;3.223175125022;5.60676126654299;10.1548345029209;9.80278031356644;10.7953378070142;8.0353959190233;4.60352169409598;5.47478081323958;4.45265712313823;3.14254397835895;2.600938378555722;1.86872523029796;0.2391759095025092
C10;Oropharynx;150.0;-;-;-;-;-;-;-;-;0.518179015304417;1.23968274039308;4.38790012164234;10.1548345029209;12.559812276757;5.9200239586852;5.02212244938956;6.90528254114397;5.47478081323958;-;2.72474911418406;2.247802106211263;1.607922479837067;0.1988148762050335
C11;Nasopharynx;61.0;-;-;0.319000634811263;-;-;0.563972850346984;1.37135459664347;1.09677383975037;1.03635803060883;2.72730202886477;1.21886114490065;1.60339492151382;2.75703196319056;2.08942022071242;1.50663673481687;1.72632063528599;0.782111544748512;1.11316428078456;1.10806463976819;0.9996639940992543;0.8026502543442615;0.08141737288681616
