icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C23;Gallbladder;4;-;-;-;-;-;2.218820031507244;-;-;-;-;-;-;-;-;20.62422659150282;-;-;-;0.7593201806422709;0.7740441999505917;0.589990134350636;0.1141500323431077
C24;Biliary tract, NOS;15;-;-;-;-;-;-;-;-;-;5.502063273727648;6.433557435584006;7.443799315170462;8.779245862780387;5.920663114268798;20.62422659150282;8.13206473123526;-;29.81959147159684;2.847450677408516;3.037474233357573;2.121246505249351;0.2731440588978673
C25;Pancreas;65;-;-;-;-;-;-;-;2.188902265513845;2.414933951556425;11.0041265474553;9.650336153376008;22.33139794551139;30.72736051973135;65.12729425695677;41.24845318300564;89.45271204358787;79.69941933280201;119.2783658863874;12.3389529354369;12.26571028580245;8.209548850050686;0.9192131901339162
C26;Other ill-defined digestive organs;4;-;-;-;-;-;-;-;-;-;-;-;-;4.389622931390194;5.920663114268798;-;16.26412946247052;-;-;0.7593201806422709;0.781590260389672;0.5158461053083768;0.05153814476155372
C30;Nasal cavity and middle ear;4;-;-;-;-;-;-;-;-;-;-;-;-;4.389622931390194;5.920663114268798;6.874742197167606;-;11.38563133325743;-;0.7593201806422709;0.7764062503878641;0.547627811293311;0.08588823613567831
C31;Accessory sinuses;6;2.398944464435648;-;-;-;2.904443799012489;-;-;-;-;2.751031636863824;3.216778717792003;-;-;5.920663114268798;-;8.13206473123526;-;-;1.138980270963406;1.212441167107091;1.105070214495123;0.08592237423175053
C32;Larynx;36;-;-;-;-;-;-;-;-;-;2.751031636863824;9.650336153376008;14.88759863034092;39.50660638251174;41.44464179988159;27.49896878867042;48.79238838741156;22.77126266651486;-;6.833881625780439;7.422997112331586;5.218445733371282;0.6763979778316886
C33;Trachea;1;-;-;-;-;-;-;-;-;-;-;-;3.721899657585231;-;-;-;-;-;-;0.1898300451605677;0.2233139794551139;0.1488759863034093;0.01860776682820475
C34;Bronchus and lung;450;-;-;-;-;-;4.437640063014489;-;2.188902265513845;16.90453766089497;30.26134800550206;119.0208125583041;186.0949828792616;316.0528510600939;402.6050917702782;494.9814381960676;536.7162722615273;455.4252533302972;357.835097659162;85.42352032225548;88.88584413630474;60.76449846103751;7.561569584691763
C37;Thymus;3;-;-;-;-;-;-;-;-;2.414933951556425;-;-;-;4.389622931390194;-;-;8.13206473123526;-;-;0.5694901354817032;0.5511678178031647;0.4018016016613459;0.03401699732176189
C38;Heart, mediastinum and pleura;2;-;-;-;-;-;-;-;-;-;-;3.216778717792003;-;-;5.920663114268798;-;-;-;-;0.3796600903211355;0.4620010348161921;0.3384588293176641;0.04567677414412108
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;8;-;-;-;6.643856094077002;2.904443799012489;-;-;2.188902265513845;-;5.502063273727648;-;-;8.779245862780387;-;-;-;-;-;1.518640361284542;1.645710873402188;1.642930319253634;0.130007972792312
C41;Bone and articular cartilage, NOS;6;-;-;-;6.643856094077002;-;2.218820031507244;2.061685634174501;-;-;-;-;3.721899657585231;-;5.920663114268798;-;-;-;-;1.138980270963406;1.224845827208978;1.225649668769453;0.1027817659798536
C43;Malignant melanoma of skin;80;-;-;-;-;2.904443799012489;4.437640063014489;12.37011380504701;13.13341359308307;12.07466975778213;8.253094910591471;16.08389358896001;37.21899657585232;61.4547210394627;35.52397868561279;48.12319538017324;65.05651784988208;56.92815666628715;29.81959147159684;15.18640361284542;15.18714755995481;11.20087480437307;1.250012427989833
C44;Malignant neoplasms of skin;242;-;-;-;-;-;2.218820031507244;4.123371268349002;4.37780453102769;-;8.253094910591471;25.73422974233602;14.88759863034092;74.62358983363329;41.44464179988159;192.492781520693;422.8673660242335;592.0528293293863;984.0465185626956;45.93887092885739;39.40485776039046;23.25228615490749;1.82394079298801
C45;Mesothelioma;4;-;-;-;-;-;-;-;-;-;-;-;-;-;11.8413262285376;13.74948439433521;-;-;-;0.7593201806422709;0.8861375809715603;0.6302294747428321;0.1278722268195587
C46;Kaposi's sarcoma;13;-;-;-;-;-;2.218820031507244;-;4.37780453102769;-;8.253094910591471;6.433557435584006;-;-;5.920663114268798;6.874742197167606;8.13206473123526;-;29.81959147159684;2.467790587087381;2.393735383436183;1.802570782838683;0.1702483239460206
C47,C49;Soft tissues;12;-;-;-;-;2.904443799012489;2.218820031507244;-;-;-;2.751031636863824;3.216778717792003;11.16569897275569;8.779245862780387;5.920663114268798;-;16.26412946247052;-;-;2.277960541926813;2.447388538286813;1.873820922017221;0.1846127912389139
C48;Retroperitoneum and peritoneum;4;-;-;-;-;-;2.218820031507244;-;-;-;-;3.216778717792003;-;-;-;13.74948439433521;-;-;-;0.7593201806422709;0.7929764442810038;0.6133342262968838;0.09587942199900112
C50;Breast;9;-;-;-;-;-;-;-;-;-;5.502063273727648;-;7.443799315170462;4.389622931390194;5.920663114268798;-;16.26412946247052;-;14.90979573579842;1.70847040644511;1.76246060581882;1.218270853017846;0.1162131633132835
C60;Penis;7;-;-;-;-;-;-;-;-;2.414933951556425;-;-;3.721899657585231;-;11.8413262285376;6.874742197167606;8.13206473123526;11.38563133325743;-;1.328810316123974;1.348752279077875;0.9247554581749146;0.1241873338027166
C61;Prostate;526;-;-;-;-;-;-;-;-;2.414933951556425;19.25722145804677;90.06980409817609;178.6511835640911;316.0528510600939;509.1770278271167;653.1005087309226;821.3385378547614;512.3534099965843;641.121216639332;99.85060375445863;102.2652641308615;67.91006043561153;8.463846958323906
C62;Testis;32;-;-;-;3.321928047038501;2.904443799012489;19.9693802835652;12.37011380504701;8.75560906205538;9.659735806225699;2.751031636863824;9.650336153376008;3.721899657585231;-;5.920663114268798;6.874742197167606;-;-;-;6.074561445138167;5.523163271463781;5.08757640079482;0.4285783881390337
C63;Male genital organs, NOS;3;-;-;-;-;-;-;-;-;2.414933951556425;-;3.216778717792003;-;-;-;-;-;11.38563133325743;-;0.5694901354817032;0.5080762001869642;0.3626631296492727;0.02815459919538466
C64;Kidney;75;2.398944464435648;-;-;-;-;2.218820031507244;-;8.75560906205538;2.414933951556425;16.50618982118294;28.95100846012803;44.66279589102277;52.67547517668232;47.36530491415039;27.49896878867042;97.58477677482313;45.54252533302972;14.90979573579842;14.23725338704258;14.90051636871131;10.71611207034544;1.160454431708047
C65;Renal pelvis;10;-;-;-;-;-;-;-;-;2.414933951556425;-;-;7.443799315170462;4.389622931390194;-;13.74948439433521;8.13206473123526;11.38563133325743;29.81959147159684;1.898300451605677;1.822332536591992;1.18056937617914;0.1398912637842864
C66;Ureter;6;-;-;-;-;-;-;-;-;-;-;-;-;8.779245862780387;5.920663114268798;-;16.26412946247052;11.38563133325743;-;1.138980270963406;1.114927720291756;0.7483591792302717;0.07347254058617247
C67;Bladder;140;-;-;-;-;-;-;-;6.566706796541534;2.414933951556425;2.751031636863824;6.433557435584006;44.66279589102277;65.8443439708529;124.3339253996448;185.6180393235254;227.6978124745873;136.6275759990891;268.3763232443715;26.57620632247948;26.38951447706012;17.19029997877496;2.169252497829499
