icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C16;Stomach;268;-;-;-;-;-;0.8611113503087084;-;1.78350083378664;3.278016799836099;8.819826971030878;13.26301335663463;27.31132426818065;32.69378070880117;38.62338137539894;50.84831946304175;68.98370767139407;94.26638571587002;105.9128592819838;15.2541408162104;11.68560278565631;7.831525583440931;0.8834855023518551
C17;Small intestine;74;-;-;-;-;-;1.722222700617417;0.9064950369396727;-;3.278016799836099;4.00901225955949;2.340531768817875;7.448542982231087;9.341080202514618;9.147642957331326;20.3393277852167;12.17359547142248;19.40778529444383;21.91300536868632;4.21196425522227;3.40467145657304;2.42755653011438;0.2922365178047559
C18;Colon;924;-;-;1.847097286614086;0.9048545446319505;-;-;0.9064950369396727;5.350502501359919;6.556033599672198;14.43244413441416;22.62514043190613;67.86450272699435;112.0929624301754;146.3622873173012;262.7163172257157;261.7323026355834;365.9753798380836;354.2602534604288;52.592634754397;39.53308140777641;26.07565596591915;3.157373464435276
C19;Rectosigmoid junction;37;-;-;-;-;-;-;-;-;0.8195041999590248;0.8018024519118979;-;7.448542982231087;5.604648121508771;9.147642957331326;5.084831946304175;2.028932578570414;11.09016302539647;10.95650268434316;2.10598212761113;1.620132435991452;1.126054625242275;0.1444304619675263
C20;Rectum;468;-;-;0.9235486433070429;-;0.8743857440148296;1.722222700617417;2.719485110819018;5.350502501359919;4.917025199754148;9.621629422942776;14.04319061290725;39.72556257189913;59.78291329609356;94.52564389242373;106.7814708723877;121.7359547142248;146.9446600865033;138.7823673350133;26.6378279924868;20.46117796498744;13.94725857139614;1.690486084646692
C21;Anus and anal canal;21;-;-;-;-;-;0.8611113503087084;0.9064950369396727;-;-;-;1.56035451254525;1.65523177382913;5.604648121508771;4.065619092147257;1.694943982101392;4.057865157140828;5.545081512698236;-;1.19528715350902;0.9625847769094714;0.7158630432232007;0.08170861965941523
C22;Liver and intrahepatic bile ducts;282;0.975971579707599;-;-;-;-;-;-;0.8917504168933199;4.097520999795123;4.00901225955949;15.6035451254525;23.17324483360782;54.17826517458479;62.00069115524567;69.49270326615705;48.69438188568994;60.99589663968061;58.4346809831635;16.0509989185497;12.63251584937812;8.865222773691748;1.165271033499948
C23;Gallbladder;8;-;-;-;-;-;-;-;-;-;-;-;0.8276158869145652;-;-;3.389887964202783;4.057865157140828;5.545081512698236;3.652167561447719;0.455347487051056;0.3244833860252336;0.1874672917027763;0.02108529599452735
C24;Biliary tract, NOS;56;-;-;-;-;-;-;-;-;2.458512599877074;3.207209807647592;1.56035451254525;5.793311208401956;4.670540101257309;11.18045250340496;18.64438380311531;18.26039320713373;8.317622269047355;3.652167561447719;3.18743240935739;2.578406438649159;1.78726925485338;0.2372918394254686
C25;Pancreas;285;-;-;-;-;-;-;0.9064950369396727;1.78350083378664;1.63900839991805;5.612617163383286;21.06478591936088;19.86278128594957;36.43021278980701;45.73821478665663;71.18764724825844;97.38876377137987;74.85860042142619;76.6955187904021;16.2217542261939;12.61220050784442;8.429013967377774;1.015930522787911
C26;Other ill-defined digestive organs;25;-;-;-;-;-;-;-;-;-;-;0.7801772562726251;1.65523177382913;3.736432081005848;5.082023865184071;6.779775928405567;6.086797735711242;8.317622269047355;10.95650268434316;1.42296089703455;1.061899355126784;0.6999702536547288;0.09012756521344922
C30;Nasal cavity and middle ear;9;-;-;-;-;-;-;-;-;-;-;-;0.8276158869145652;1.868216040502924;2.032809546073628;1.694943982101392;2.028932578570414;2.772540756349118;3.652167561447719;0.512265922932438;0.3800541912953836;0.2551293104956245;0.03211277002385104
C31;Accessory sinuses;16;-;-;-;-;0.8743857440148296;-;0.9064950369396727;-;-;-;0.7801772562726251;0.8276158869145652;6.538756141760234;2.032809546073628;1.694943982101392;-;2.772540756349118;3.652167561447719;0.910694974102112;0.7522766073927397;0.5850110133114108;0.06825261526919313
C32;Larynx;169;-;-;-;-;-;-;-;2.67525125067996;3.278016799836099;4.00901225955949;7.021595306453626;22.34562894669326;25.22091654678947;43.70540524058301;33.89887964202784;20.28932578570414;22.18032605079295;47.47817829882035;9.61921566395355;7.658209015392483;5.391803933329678;0.7082535089907194
C33;Trachea;2;-;-;-;-;-;-;-;-;-;-;-;-;0.9341080202514619;-;-;-;-;3.652167561447719;0.113836871762764;0.08322707662705028;0.05562515861729708;0.004670431033226841
C34;Bronchus and lung;1839;-;-;-;-;-;-;1.812990073879345;3.56700166757328;13.93157139930342;30.46849317265212;92.06091624016976;148.9708596446218;305.453322622228;364.8893135202163;488.1438668452008;513.3199423783149;454.6966840412554;325.042912968847;104.673003585861;81.44346915237115;55.50827063283115;6.990162304687253
C37;Thymus;8;-;-;-;-;-;-;-;-;-;-;0.7801772562726251;1.65523177382913;-;3.049214319110443;-;-;5.545081512698236;-;0.455347487051056;0.3313457022602316;0.2244199709036009;0.02741935695309561
C38;Heart, mediastinum and pleura;4;-;-;-;-;-;-;-;-;-;-;0.7801772562726251;-;0.9341080202514619;-;1.694943982101392;-;-;3.652167561447719;0.227673743525528;0.1886878040291758;0.1285329010729561;0.01704469352016291
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;17;-;-;4.617743216535215;0.9048545446319505;0.8743857440148296;-;1.812990073879345;2.67525125067996;1.63900839991805;-;-;0.8276158869145652;0.9341080202514619;1.016404773036814;-;-;-;-;0.967613409983494;1.013714871225074;1.035580740972618;0.07648254672795174
C41;Bone and articular cartilage, NOS;10;-;-;-;-;-;0.8611113503087084;0.9064950369396727;-;0.8195041999590248;0.8018024519118979;0.7801772562726251;-;1.868216040502924;1.016404773036814;-;4.057865157140828;-;-;0.56918435881382;0.5070606167668704;0.4053653085495933;0.03526233692070502
C43;Malignant melanoma of skin;408;-;-;-;3.619418178527802;5.246314464088978;8.611113503087084;10.87794044327607;16.94325792097308;32.78016799836099;28.06308581691643;21.84496317563351;34.75986725041174;47.63950903282456;48.78742910576708;69.49270326615705;54.78117962140118;69.31351890872796;73.04335122895438;23.2227218396038;19.98207634774664;15.25550529972289;1.629899863654338
C44;Malignant neoplasms of skin;1174;0.975971579707599;-;-;-;1.748771488029659;2.583334050926125;-;4.4587520844666;3.278016799836099;10.42343187485467;24.965672200724;38.89794668498456;60.71702131634502;132.1326204947858;245.7668774047017;413.9022460283645;682.045026061883;1011.650414521018;66.8222437247424;46.64317455654032;28.27299523445596;2.595465482191883
C45;Mesothelioma;58;-;-;-;-;-;-;-;-;-;1.603604903823796;0.7801772562726251;2.482847660743696;3.736432081005848;10.16404773036814;16.94943982101392;22.31825836427456;22.18032605079295;32.86950805302947;3.30126928112016;2.414565827070522;1.526338329206221;0.1784233831577553
C46;Kaposi's sarcoma;16;-;-;-;-;-;-;0.9064950369396727;0.8917504168933199;0.8195041999590248;-;0.7801772562726251;1.65523177382913;0.9341080202514619;3.049214319110443;5.084831946304175;2.028932578570414;-;7.304335122895438;0.910694974102112;0.7720097251007515;0.5496315037039542;0.07058164427833358
C47,C49;Soft tissues;47;0.975971579707599;-;1.847097286614086;0.9048545446319505;0.8743857440148296;-;-;0.8917504168933199;2.458512599877074;2.405407355735694;2.340531768817875;2.482847660743696;2.802324060754386;10.16404773036814;5.084831946304175;6.086797735711242;8.317622269047355;25.56517293013404;2.67516648642495;2.207413343529776;1.745416817739571;0.1660248395004671
C48;Retroperitoneum and peritoneum;6;-;-;-;-;-;-;-;-;-;0.8018024519118979;0.7801772562726251;-;2.802324060754386;1.016404773036814;-;-;-;-;0.341510615288292;0.2915109735321084;0.229702115549625;0.02699989708143669
C50;Breast;29;-;-;-;-;-;-;-;-;0.8195041999590248;0.8018024519118979;-;4.965695321487392;2.802324060754386;5.082023865184071;6.779775928405567;4.057865157140828;8.317622269047355;14.60867024579088;1.65063464056008;1.268643848708656;0.8512655230711594;0.1061991978338117
C60;Penis;27;-;-;-;-;-;-;0.9064950369396727;-;-;0.8018024519118979;-;1.65523177382913;4.670540101257309;2.032809546073628;16.94943982101392;8.115730314281656;5.545081512698236;-;1.53679776879731;1.259982733598201;0.8643845178433468;0.1349903995371826
C61;Prostate;2584;-;-;-;-;-;-;-;-;3.278016799836099;13.63064168250227;74.897016602172;177.109799799717;358.6974797765614;657.6138881548187;745.7753521246123;712.1553350782153;804.0368193412443;514.9556261641284;147.077238317491;111.0987064792759;74.55210078754587;9.656409273680966
C62;Testis;136;0.975971579707599;-;-;2.714563633895851;10.49262892817796;14.63889295524804;30.82083125594887;12.48450583650648;17.20958819913952;8.819826971030878;3.900886281363126;6.620927095316522;1.868216040502924;2.032809546073628;5.084831946304175;6.086797735711242;-;-;7.74090727986795;8.000058133358793;7.290193145213502;0.5865951739882691
C63;Male genital organs, NOS;4;-;-;-;-;-;-;-;-;-;-;0.7801772562726251;-;0.9341080202514619;-;-;-;-;7.304335122895438;0.227673743525528;0.1743611601806112;0.1128948592381669;0.008571059046369456
C64;Kidney;364;3.903886318830396;1.821958240717123;-;-;-;-;0.9064950369396727;7.134003335146559;11.47305879942635;12.02703677867847;18.724254150543;33.93225136349717;48.57361705307601;71.14833411257699;91.52697503347514;62.89690993568284;94.26638571587002;51.13034586026807;20.718310660823;16.72665141385402;12.10048754481723;1.494577987334
C65;Renal pelvis;31;-;-;-;-;-;-;-;-;-;1.603604903823796;0.7801772562726251;1.65523177382913;-;7.114833411257699;6.779775928405567;18.26039320713373;13.86270378174559;3.652167561447719;1.76447151232284;1.29452184951358;0.8206532376893705;0.08962792652587037
C66;Ureter;37;-;-;-;-;-;-;-;-;-;-;0.7801772562726251;3.310463547658261;4.670540101257309;8.131238184294514;15.25449583891252;10.14466289285207;8.317622269047355;7.304335122895438;2.10598212761113;1.628764460177071;1.086832486965575;0.1606054658079947
C67;Bladder;616;-;-;-;-;-;-;-;2.67525125067996;2.458512599877074;7.216222067207082;20.28460866308825;34.75986725041174;60.71702131634502;104.6896916227919;179.6640621027475;198.8353926999006;241.2110458023733;270.2603995471312;35.0617565029313;26.07479655698878;16.85398827537577;2.041205678336933
C68;Urinary organs, NOS;20;-;-;-;-;-;-;-;0.8917504168933199;-;-;0.7801772562726251;1.65523177382913;2.802324060754386;2.032809546073628;5.084831946304175;8.115730314281656;2.772540756349118;10.95650268434316;1.13836871762764;0.8899274275137095;0.5832995668651414;0.06621369405284128
C69;Eye and adnexa;30;7.807772637660792;-;-;-;-;-;-;0.8917504168933199;-;0.8018024519118979;3.120709025090501;-;4.670540101257309;1.016404773036814;10.16966389260835;6.086797735711242;2.772540756349118;-;1.70755307644146;1.690354618625868;1.690019046134555;0.1422918854536603
C70;Meninges;3;-;-;-;-;-;-;-;-;-;-;-;0.8276158869145652;-;-;-;-;-;7.304335122895438;0.170755307644146;0.1227003044438283;0.0696263110910598;0.004137993817243668
C71;Brain;142;-;3.643916481434245;4.617743216535215;-;3.497542976059318;2.583334050926125;1.812990073879345;6.242252918253239;3.278016799836099;2.405407355735694;9.3621270752715;15.72470185137674;18.68216040502924;20.32809546073629;27.11910371362227;20.28932578570414;19.40778529444383;21.91300536868632;8.08241789515624;6.944314649872725;5.496881721939732;0.5947115102814204
C72;Spinal cord, cranial nerves and CNS, NOS;6;0.975971579707599;-;-;0.9048545446319505;-;0.8611113503087084;-;1.78350083378664;-;-;0.7801772562726251;-;-;-;-;-;-;-;0.341510615288292;0.3811528053266026;0.4134613194473138;0.02652455944009979
C73;Thyroid gland;109;-;-;-;1.809709089263901;0.8743857440148296;3.444445401234834;1.812990073879345;5.350502501359919;4.917025199754148;11.22523432676657;9.3621270752715;14.06947007754761;9.341080202514618;16.26247636858903;15.25449583891252;14.2025280499929;8.317622269047355;-;6.20410951107064;5.502332287188008;4.287831400406475;0.467523400510117
C74;Adrenal gland;11;0.975971579707599;-;-;-;-;-;1.812990073879345;-;0.8195041999590248;1.603604903823796;0.7801772562726251;-;0.9341080202514619;2.032809546073628;1.694943982101392;-;-;-;0.626102794695202;0.6080831790706034;0.5425388898725684;0.05325636157316183
C75;Endocrine glands, NOS;4;-;-;-;0.9048545446319505;-;-;-;0.8917504168933199;0.8195041999590248;-;-;-;-;1.016404773036814;-;-;-;-;0.227673743525528;0.2237838322253732;0.2146043292191207;0.01816092037777439
C81;Hodgkin's disease;68;0.975971579707599;1.821958240717123;1.847097286614086;1.809709089263901;6.995085952118637;5.166668101852251;0.9064950369396727;3.56700166757328;4.097520999795123;4.810814711471388;3.900886281363126;4.138079434572826;6.538756141760234;6.098428638220885;1.694943982101392;4.057865157140828;8.317622269047355;7.304335122895438;3.87045363993397;3.630089257332712;3.361933171171336;0.2714779161316461
C82-C86;Non-Hodgkin lymphoma;349;-;0.9109791203585613;0.9235486433070429;2.714563633895851;2.623157232044489;3.444445401234834;3.625980147758691;7.134003335146559;5.736529399713174;14.43244413441416;17.94407689427038;18.20754951212043;38.29842883030994;40.65619092147257;81.3573111408668;93.33089861423905;113.6741710103139;142.4345348964611;19.8645341226023;15.66632737063022;10.97780109321693;1.182992999700549
C88;Malignant immunoproliferative diseases;73;-;-;-;-;-;-;1.812990073879345;2.67525125067996;0.8195041999590248;0.8018024519118979;3.120709025090501;7.448542982231087;5.604648121508771;13.21326204947859;16.94943982101392;26.37612352141538;24.95286680714207;7.304335122895438;4.15504581934088;3.260371141453998;2.20516987675891;0.2618872253890792
C90;Multiple myeloma;163;-;-;-;-;-;-;-;0.8917504168933199;3.278016799836099;4.810814711471388;5.461240793908376;10.75900652988935;15.87983634427485;24.39371455288354;47.45843149883896;46.66544930711952;55.45081512698237;73.04335122895438;9.27770504866526;7.068211976337016;4.6675560617682;0.5630728271920349
C91;Lymphoid leukaemia;219;10.73568737678359;7.287832962868491;0.9235486433070429;1.809709089263901;4.371928720074148;1.722222700617417;-;2.67525125067996;4.917025199754148;8.819826971030878;13.26301335663463;14.89708596446217;19.6162684252807;31.50854796414124;42.37359955253478;36.52078641426746;77.63114117777532;43.82601073737263;12.4651374580227;10.41535584444912;8.544224193490283;0.8212171772728483
C92;Myeloid leukaemia;100;0.975971579707599;-;0.9235486433070429;-;1.748771488029659;-;-;1.78350083378664;0.8195041999590248;1.603604903823796;7.021595306453626;8.276158869145652;13.07751228352047;17.27888114162584;23.72921574941948;20.28932578570414;27.72540756349118;25.56517293013404;5.6918435881382;4.543283687774509;3.260057803750744;0.3854465653372552
C93;Monocytic leukaemia;27;0.975971579707599;0.9109791203585613;-;-;-;-;-;-;-;-;0.7801772562726251;-;2.802324060754386;4.065619092147257;11.86460787470974;6.086797735711242;11.09016302539647;10.95650268434316;1.53679776879731;1.197340487517314;0.8896783630089977;0.1069411720481805
C94-C95;Leukaemia other;6;-;0.9109791203585613;-;-;-;-;-;0.8917504168933199;-;-;-;1.65523177382913;-;1.016404773036814;-;-;2.772540756349118;-;0.341510615288292;0.2938865725223432;0.2551670549754705;0.02236932811321424
C96;Lymphoid, haematopoietic and related tissue, NOS;3;0.975971579707599;0.9109791203585613;-;-;-;-;-;-;-;-;-;-;-;-;-;2.028932578570414;-;-;0.170755307644146;0.1824249163731155;0.2285038273864722;0.009434308441458317
C76;Other and ill-defined sites;1;-;-;-;-;-;-;-;-;-;-;-;-;0.9341080202514619;-;-;-;-;-;0.056918435881382;0.0467054010125731;0.03736432081005848;0.004670431033226841
C80;Unknown primary site;132;-;-;-;-;-;-;-;1.78350083378664;0.8195041999590248;3.207209807647592;7.801772562726251;12.41423830371848;11.20929624301754;19.31169068769947;37.28876760623061;32.46292125712662;44.36065210158589;54.78251342171578;7.51323353634242;5.789978964732797;3.82911401343272;0.4680809716493539
MPN;Myeloproliferative neoplasms;123;-;-;-;-;-;-;0.9064950369396727;1.78350083378664;3.278016799836099;8.01802451911898;9.3621270752715;6.620927095316522;14.94572832402339;21.3445002337731;20.3393277852167;38.54971899283787;24.95286680714207;32.86950805302947;7.00096761340998;5.59209151183276;3.891665428864818;0.432057174312328
MDS;Myelodysplastic syndromes;147;-;-;0.9235486433070429;-;1.748771488029659;-;1.812990073879345;1.78350083378664;-;0.8018024519118979;3.120709025090501;3.310463547658261;14.94572832402339;23.37730977984673;30.50899167782505;52.75224704283076;77.63114117777532;73.04335122895438;8.36701007456315;6.071458811633554;3.965595884050329;0.4108228836462557
Total;;12609;33.18303371005836;18.21958240717123;19.39452150944791;19.00194543727096;43.71928720074148;52.52779236883121;70.70661288129448;112.3605525285583;166.359352591682;263.7930066790144;531.3007115216577;965.000124142383;1597.32471463;2314.353668204826;3055.983999728809;3223.973867348388;3884.329599645115;3794.60209634418;717.684558028345;556.7601824625625;383.995258478657;37.0708971757804
Total excl. non-melanoma;;11435;32.20706213035076;18.21958240717123;19.39452150944791;19.00194543727096;41.97051571271182;49.94445831790509;70.70661288129448;107.9018004440917;163.0813357918459;253.3695748041598;506.3350393209337;926.1021774573984;1536.607693313655;2182.22104771004;2810.217122324107;2810.071621320023;3202.284573583232;2782.951681823162;650.862314303603;510.1170079060222;355.7222632442011;35.39407263148051
Total excl. non-melanoma and MDS, MPN;;11165;32.20706213035076;18.21958240717123;18.47097286614086;19.00194543727096;40.22174422468216;49.94445831790509;67.98712777047545;104.3347987765184;159.8033189920098;244.5497478331289;493.8522032205717;916.1707868144236;1506.716236665608;2137.49923769642;2759.368802861065;2718.769655284355;3099.700565598314;2677.038822541178;635.49433661563;498.4534575825559;347.865001931286;34.84605953609614
CR: crude (all ages) incidence rate (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
