icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;37;-;-;-;-;-;-;-;-;0.2644907891082693;0.2498145127243022;0.726950225718045;0.5261537894911303;0.9052367948582549;3.042884383917342;1.94723954454067;4.059524223760976;3.137648646104609;3.162888771744861;0.668167696367262;0.4880473743875517;0.3267907045050227;0.03830651138349017
C01;Base of tongue;124;0.3078817733990148;-;-;-;-;-;-;-;0.2644907891082693;1.249072563621511;4.361701354308271;4.209230315929043;7.84538555543821;7.776260092233207;6.328528519757179;5.219388287692682;7.059709453735371;3.162888771744861;2.23926471214974;1.788242175382937;1.29119456370824;0.1615820701976745
C02;Tongue;178;-;-;-;-;0.2890683039495403;0.5527747912584194;0.2760181619950592;-;1.586944734649616;3.49740317814023;3.39243438668421;7.629229947621391;10.86284153829906;12.50963580054907;6.328528519757179;8.698980479487805;6.275297292209219;2.108592514496574;3.21442837711818;2.620580718011124;1.929042889114783;0.2343493689128451
C03;Gum;54;-;-;-;-;-;-;-;-;-;0.2498145127243022;0.726950225718045;2.367692052710086;3.62094717943302;2.366687854157933;3.407669202946173;3.479592191795121;2.353236484578457;6.325777543489721;0.975163664968437;0.7447619881965072;0.5082269630770382;0.06367852175654942
C04;Floor of mouth;123;-;-;-;-;-;-;-;0.2703046062607953;0.2644907891082693;2.997774152691626;2.90780090287218;5.787691684402434;7.241894358866039;8.790554886872322;6.815338405892347;2.899660159829268;2.353236484578457;3.162888771744861;2.22120612576144;1.829418953984231;1.335128302361915;0.1752255493955412
C05;Palate;76;-;0.2965950883853364;-;-;-;0.2763873956292097;-;-;0.7934723673248079;0.2498145127243022;2.90780090287218;4.472307210674608;4.82792957257736;3.042884383917342;2.920859316811006;3.479592191795121;1.568824323052305;2.108592514496574;1.37245256551113;1.142126997027268;0.8346539537249408;0.09889132402390866
C06;Mouth, NOS;63;-;-;-;-;-;-;0.2760181619950592;-;0.5289815782165386;0.7494435381729065;1.93853393524812;2.893845842201217;3.62094717943302;2.028589589278228;4.868098861351676;2.899660159829268;2.353236484578457;2.108592514496574;1.13769094246318;0.9289845570570229;0.660310425829894;0.08448658340073356
C07;Parotid gland;69;-;-;-;-;0.2890683039495403;0.5527747912584194;0.5520363239901185;0.2703046062607953;0.5289815782165386;1.498887076345813;1.696217193342105;1.052307578982261;0.9052367948582549;5.07147397319557;3.407669202946173;1.739796095897561;9.412945938313827;4.217185028993147;1.246042460793;0.9617654522245105;0.7073188763764596;0.07909349171173474
C08;Salivary glands, NOS;16;-;-;-;-;-;0.2763873956292097;-;0.2703046062607953;-;0.2498145127243022;0.4846334838120301;0.5261537894911303;1.20698239314434;0.3380982648797046;0.4868098861351676;0.5799320319658536;-;2.108592514496574;0.28893738221287;0.2424109398800544;0.1830966888466989;0.01919407936122886
C09;Tonsil;209;-;-;-;-;-;-;-;-;0.2644907891082693;2.747959639967324;8.965719450522556;11.3123064740593;12.97506072630165;10.48104621127084;10.70981749497369;6.959184383590243;4.706472969156914;3.162888771744861;3.77424455515562;3.124376994711378;2.238094075063112;0.2868697440594037
