icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;6;-;-;-;-;-;-;-;-;-;-;-;1.70188142992078;-;1.1215540252574;1.76307762830797;2.04771168219515;2.71946045904493;-;0.344439596776045;0.2680162138891342;0.1710578496378888;0.02292993610564231
C01;Base of tongue;42;-;-;-;-;-;-;0.907259893669141;-;-;1.57242593873829;6.29663444888707;2.55282214488117;8.49064613817112;12.3370942778314;3.52615525661595;4.09542336439029;8.15838137713478;4.00994466276365;2.41107717743232;1.994904211790566;1.447783401021547;0.1782561252059223
C02;Tongue;65;-;-;-;-;0.848644290745534;0.892554311929881;-;0.890551251224508;2.39301240378096;3.93106484684571;5.50955514277619;13.6150514393662;8.49064613817112;4.48621610102959;8.81538814153987;16.3816934575612;5.43892091808985;12.029833988291;3.73142896507383;3.200243857084134;2.293934213534607;0.2490527680314214
C03;Gum;18;-;-;-;-;-;-;-;0.890551251224508;0.79767080126032;0.786212969369143;1.57415861222177;0.850940714960389;5.66043075878074;1.1215540252574;3.52615525661595;2.04771168219515;5.43892091808985;-;1.03331879032814;0.8634697967555383;0.6394703381744137;0.07600947010436565
C04;Floor of mouth;53;-;-;-;-;-;-;-;-;3.19068320504128;3.14485187747657;6.29663444888707;8.50940714960389;10.377456391098;6.72932415154438;8.81538814153987;8.19084672878059;-;4.00994466276365;3.04254977152173;2.651240107240697;1.930584047002253;0.2350420693614685
C05;Palate;27;-;-;-;-;-;-;-;-;0.79767080126032;0.786212969369143;3.93539653055442;5.10564428976233;6.6038358852442;4.48621610102959;1.76307762830797;2.04771168219515;2.71946045904493;-;1.5499781854922;1.323369883855597;0.9641045144799733;0.117321395602632
C06;Mouth, NOS;22;-;-;-;-;-;-;-;-;-;1.57242593873829;1.57415861222177;4.25470357480194;3.77362050585383;4.48621610102959;1.76307762830797;4.09542336439029;-;8.01988932552731;1.26294518817883;1.058672491781514;0.7450881660302031;0.08708307246978464
C07;Parotid gland;20;-;-;-;-;0.848644290745534;1.78510862385976;1.81451978733828;0.890551251224508;1.59534160252064;0.786212969369143;-;0.850940714960389;-;2.24310805051479;3.52615525661595;6.14313504658544;-;12.029833988291;1.14813198925348;1.030152960185363;0.8093322654490654;0.07167721234028201
C08;Salivary glands, NOS;9;-;-;-;-;-;-;-;-;0.79767080126032;-;1.57415861222177;2.55282214488117;0.943405126463457;2.24310805051479;-;-;-;-;0.516659395164068;0.4560919659803809;0.3337105110559365;0.04054760091417586
C09;Tonsil;58;-;-;-;-;-;-;-;-;-;3.93106484684571;3.14831722444354;16.1678735842474;13.2076717704884;13.4586483030888;3.52615525661595;2.04771168219515;2.71946045904493;-;3.32958276883511;2.838292176625894;2.076658539564511;0.2668419970550673
C10;Oropharynx;53;-;-;-;-;-;-;-;-;0.79767080126032;1.57242593873829;6.29663444888707;10.2112885795247;13.2076717704884;5.60777012628698;14.1046210264638;4.09542336439029;-;4.00994466276365;3.04254977152173;2.649189436278735;1.905125422120401;0.2586553226337274
