icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;23;-;-;-;-;-;-;-;-;0.4753529495650521;-;0.8065199069276027;0.4367937590907701;1.502878011391815;2.821351991874506;1.514302587943123;4.485833737058369;3.627613393148648;1.673248109229637;0.718562051113506;0.4920910731477469;0.3327232995371595;0.03777885802557224
C01;Base of tongue;74;0.5638472425050606;-;-;-;-;-;-;-;-;1.712673354656117;3.226079627710411;3.494350072726161;9.017268068350893;7.899785577248617;6.057210351772492;4.485833737058369;6.046022321914412;5.01974432768891;2.31189529488693;1.749426970827496;1.290515722380086;0.1597283697123197
C02;Tongue;92;-;-;-;-;-;-;0.4957071758570777;-;1.901411798260208;3.425346709312233;4.435859488101815;5.678318868180011;8.516308731220287;10.72113756912312;6.057210351772492;5.383000484470044;4.83681785753153;1.673248109229637;2.87424820445402;2.267919813334121;1.668084688174524;0.2059441468935663
C03;Gum;23;-;-;-;-;-;-;-;-;-;0.4281683386640291;-;1.31038127727231;1.502878011391815;2.821351991874506;2.271453881914684;1.794333494823348;2.418408928765765;6.692992436918547;0.718562051113506;0.4917369405981423;0.3317904510375907;0.04166248628048042
C04;Floor of mouth;65;-;-;-;-;-;-;-;-;-;2.569010031984175;2.82281967424661;4.804731349998471;7.514390056959076;5.078433585374111;6.057210351772492;3.588666989646696;2.418408928765765;5.01974432768891;2.03071884010339;1.572439989609637;1.134621092685096;0.144129009486238
C05;Palate;38;-;0.5360952962998703;-;-;-;-;-;-;0.4753529495650521;-;2.82281967424661;3.931143831816931;4.00767469704484;1.692811195124704;1.514302587943123;4.485833737058369;1.209204464382883;1.673248109229637;1.18718947575275;0.9363338450896395;0.6811654193219413;0.07487295736245958
C06;Mouth, NOS;32;-;-;-;-;-;-;-;-;0.4753529495650521;0.4281683386640291;1.613039813855205;2.620762554544621;2.504796685653026;1.128540796749802;6.814361645744053;1.794333494823348;1.209204464382883;1.673248109229637;0.999738505897051;0.7729285415761344;0.5423846922280823;0.07789476019188779
C07;Parotid gland;38;-;-;-;-;-;-;-;0.4812018497399104;0.4753529495650521;1.284505015992087;2.016299767319007;0.4367937590907701;1.00191867426121;4.51416318699921;3.028605175886246;2.691500242235022;8.464431250680178;5.01974432768891;1.18718947575275;0.8344151734265778;0.5831599540597494;0.06617229836566318
C08;Salivary glands, NOS;12;-;-;-;-;-;0.5066446445127852;-;0.4812018497399104;-;0.4281683386640291;0.4032599534638013;0.4367937590907701;1.502878011391815;0.5642703983749012;-;0.897166747411674;-;3.346496218459273;0.374901939711394;0.3026798742294961;0.2354759118754128;0.02161374866891386
C09;Tonsil;103;-;-;-;-;-;-;-;-;0.4753529495650521;2.997178370648204;6.048899301957021;6.988700145452322;8.516308731220287;10.72113756912312;10.60011811560186;8.074500726705065;3.627613393148648;3.346496218459273;3.21790831585613;2.489717745723234;1.780249244088372;0.2314701696080723
