icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;18;-;-;-;-;-;-;-;-;0.448541120007177;-;-;0.476653511029762;-;2.43507481767377;0.69545381838919;1.44467960618034;3.52177779343012;4.86926035935141;0.55983849281525;0.2910676699723367;0.189341915365329;0.02027656036307501
C01;Base of tongue;15;-;-;-;-;-;-;-;-;-;-;0.860044894343485;1.90661404411905;0.527704485488127;2.43507481767377;2.08636145516757;-;0.880444448357531;-;0.466532077346042;0.3697834903711466;0.2595566817768135;0.03907136363792141
C02;Tongue;39;-;-;-;-;-;-;0.992344065534402;-;0.897082240014353;0.828428347161183;1.29006734151523;3.33657457720834;3.69393139841689;1.82630611325533;4.17272291033514;2.16701940927051;0.880444448357531;2.92155621561085;1.21298340109971;0.9450399108144684;0.6877187242802767;0.08515101090063038
C03;Gum;21;-;-;-;-;-;-;-;-;0.448541120007177;-;-;0.476653511029762;1.05540897097625;0.608768704418443;0.69545381838919;2.16701940927051;4.40222224178765;6.81696450309198;0.653144908284459;0.3135141559737206;0.1981332317981114;0.01642278193760838
C04;Floor of mouth;36;-;-;-;-;-;-;-;-;0.448541120007177;0.414214173580592;2.15011223585871;3.33657457720834;4.22163588390501;3.04384352209222;1.39090763677838;0.72233980309017;2.64133334507259;2.92155621561085;1.1196769856305;0.8557336575446824;0.6157706520853888;0.07500100592172654
C05;Palate;25;-;-;-;-;-;-;-;-;0.448541120007177;0.828428347161183;0.430022447171742;2.38326755514881;2.63852242744063;1.82630611325533;2.78181527355676;-;0.880444448357531;2.92155621561085;0.777553462243403;0.5889383180613671;0.4284263818809033;0.05666845378184959
C06;Mouth, NOS;23;-;-;-;-;-;-;-;-;-;-;0.430022447171742;-;1.58311345646438;2.43507481767377;2.78181527355676;2.88935921236068;4.40222224178765;1.94770414374057;0.715349185263931;0.4114011431413904;0.2741574346697585;0.03614359660214506
C07;Parotid gland;22;-;-;-;-;-;1.05026571722646;0.496172032767201;-;0.897082240014353;1.65685669432237;-;0.476653511029762;0.527704485488127;-;2.08636145516757;0.72233980309017;2.64133334507259;3.89540828748113;0.684247046774195;0.4844158588816866;0.3888365705620895;0.03594901747177026
C08;Salivary glands, NOS;2;-;-;-;-;-;-;-;-;-;-;0.430022447171742;-;-;-;0.69545381838919;-;-;-;0.0622042769794723;0.05096518585369764;0.0354101987263709;0.005627222993676018
C09;Tonsil;38;-;-;-;-;-;-;-;0.505155107875873;-;0.828428347161183;2.15011223585871;3.8132280882381;5.27704485488127;2.43507481767377;2.08636145516757;1.44467960618034;1.76088889671506;0.973852071870283;1.18188126260997;0.9527394645724911;0.6940315113582285;0.08544050333215703
C10;Oropharynx;20;-;-;-;-;-;-;-;0.505155107875873;0.448541120007177;-;1.72008978868697;2.38326755514881;1.05540897097625;1.21753740883689;2.08636145516757;1.44467960618034;-;-;0.622042769794723;0.523117455149752;0.3734734715825954;0.04707072528995493
C11;Nasopharynx;7;-;-;-;-;-;-;0.496172032767201;0.505155107875873;-;-;-;0.476653511029762;1.05540897097625;1.21753740883689;-;-;-;-;0.217714969428153;0.200164055409089;0.1578882499839316;0.01875287658567037
C12;Pyriform sinus;15;-;-;-;-;-;-;-;-;-;0.414214173580592;0.860044894343485;0.953307022059525;3.16622691292876;1.21753740883689;0.69545381838919;0.72233980309017;-;-;0.466532077346042;0.3887198086916496;0.2902950491953333;0.03652724832635679
C13;Hypopharynx;4;-;-;-;-;-;-;-;-;-;-;0.430022447171742;-;-;1.21753740883689;0.69545381838919;-;-;-;0.124408553958945;0.09966668220717323;0.0719363209914776;0.0117143821846466
C14;Lip, oral cavity and pharynx, NOS;5;-;-;-;-;-;-;-;-;-;0.414214173580592;-;0.476653511029762;1.05540897097625;0.608768704418443;-;-;-;-;0.155510692448681;0.1347153995379774;0.1043984108276293;0.01277441080267394
C15;Oesophagus;143;-;-;-;-;-;-;-;0.505155107875873;0.448541120007177;0.828428347161183;2.15011223585871;10.009723731625;7.38786279683377;12.7841427927873;7.64999200228109;10.1127572432624;24.6524445540109;24.3463017967571;4.44760580403227;2.678341220655247;1.792981975449645;0.2086019138303086
C16;Stomach;330;-;-;-;-;-;0.525132858613229;0.496172032767201;1.01031021575175;3.13978784005024;5.79899843012828;5.59029181323265;8.10310968750596;13.1926121372032;19.4805985413902;23.6454298252325;36.8393299575987;58.109333591597;65.248088815309;10.2637057016129;5.76401337108217;3.842577167817779;0.4040935527222067
C17;Small intestine;75;-;-;-;-;-;0.525132858613229;-;-;0.897082240014353;2.07107086790296;0.860044894343485;2.85992106617857;6.33245382585752;6.69645574860288;3.47726909194595;11.5574368494427;7.04355558686025;6.81696450309198;2.33266038673021;1.534881356115642;1.086113078803909;0.1185268543373086
C18;Colon;1757;-;-;-;2.83315012295872;2.66165565628444;1.57539857583969;5.45789236043921;8.08248172601397;11.6620691201866;14.9117102489013;33.1117284322242;37.6556273713512;80.7387862796834;121.753740883689;155.086201500789;221.758319548682;285.26400126784;284.364804986123;54.6464573264664;31.57119312714912;21.21222350790437;2.349608759463684
C19;Rectosigmoid junction;78;-;-;-;-;-;-;-;-;-;1.65685669432237;1.29006734151523;3.8132280882381;4.74934036939314;6.69645574860288;5.56363054711352;9.39041744017221;9.68488893193284;10.7123727905731;2.42596680219942;1.4990934986586;1.014474273454962;0.1187772978065604
C20;Rectum;555;-;-;-;-;0.532331131256887;-;1.4885160983016;1.51546532362762;5.8310345600933;12.0122110338372;14.6207632038392;26.6925966176667;34.3007915567282;42.0050406048726;51.4635825608001;54.1754852317627;65.1528891784573;57.4572722403467;17.2616868618036;11.37033828930552;7.908422327393717;0.9477915358804045
C21;Anus and anal canal;43;-;-;-;-;-;-;0.496172032767201;-;0.448541120007177;1.24264252074177;1.29006734151523;2.38326755514881;2.63852242744063;2.43507481767377;7.64999200228109;2.88935921236068;2.64133334507259;2.92155621561085;1.33739195505865;0.9586606183625881;0.6793764312931668;0.0928782405247186
C22;Liver and intrahepatic bile ducts;126;0.578820941741672;-;-;-;0.532331131256887;-;0.992344065534402;1.01031021575175;0.448541120007177;1.65685669432237;2.15011223585871;6.19649564338691;6.86015831134565;9.13153056627665;9.73635345744866;15.1691358648936;11.4457778286479;20.4508935092759;3.91886944970675;2.516139268952657;1.768147600704559;0.196276397374362
C23;Gallbladder;33;-;-;-;-;-;-;-;-;0.897082240014353;-;-;1.42996053308929;0.527704485488127;2.43507481767377;2.08636145516757;5.05637862163119;7.92400003521778;3.89540828748113;1.02637057016129;0.5542941050823593;0.3565718366073288;0.03687411748274361
C24;Biliary tract, NOS;84;-;-;-;-;-;-;0.496172032767201;0.505155107875873;-;-;0.430022447171742;4.28988159926786;3.69393139841689;5.47891833976599;7.64999200228109;12.2797766525329;12.3262222770054;13.633929006184;2.61257963313784;1.496137476565578;0.9708991838844391;0.1126568590981814
C25;Pancreas;440;-;-;-;-;-;-;0.992344065534402;-;2.69124672004306;5.79899843012828;6.88035915474788;15.7295658639822;24.802110817942;36.5261222651066;46.5954058320757;59.2318638533939;53.7071113498094;50.6403077372547;13.6849409354839;8.41630441217284;5.675987896520677;0.6976359090058226
C26;Other ill-defined digestive organs;6;-;-;-;-;-;-;-;-;-;-;-;-;0.527704485488127;-;-;1.44467960618034;0.880444448357531;1.94770414374057;0.186612830938417;0.08356030231899417;0.04969571844181899;0.002638487618744634
C30;Nasal cavity and middle ear;12;-;-;-;-;-;-;-;-;-;-;-;1.42996053308929;2.63852242744063;0.608768704418443;-;-;1.76088889671506;0.973852071870283;0.373225661876834;0.26942191121998;0.1946760843966769;0.02338352395251375
