icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C10;Oropharynx;22;-;-;-;-;-;0.4934932909587094;-;-;-;0.4646602636482335;0.8722045843072952;-;1.378923612228295;3.173360694754435;-;3.090545249445634;2.531431946671167;1.468126963619814;0.656982152482571;0.4258121722174113;0.3122303206886316;0.0319081205055749
C11;Nasopharynx;8;-;0.5542653489931769;-;-;-;-;-;0.4724491290400306;0.9620379812595001;0.4646602636482335;0.4361022921536476;-;-;0.5288934491257391;-;-;0.8438106488903889;-;0.238902600902753;0.2318598955105547;0.21126634866209;0.01709058171476263
C12;Pyriform sinus;8;-;-;-;-;-;-;-;-;-;-;0.4361022921536476;0.8399161763655987;-;0.5288934491257391;0.5843818117004926;1.545272624722817;-;0.7340634818099069;0.238902600902753;0.157855410661291;0.102079245026366;0.01194575508457474
C13;Hypopharynx;8;-;-;-;-;-;-;-;-;-;-;-;-;1.838564816304393;0.5288934491257391;1.168763623400985;0.7726363123614084;-;-;0.238902600902753;0.1635996137295069;0.1205110317175817;0.01767954642811764
C14;Lip, oral cavity and pharynx, NOS;4;-;-;-;-;-;-;-;-;-;-;-;-;0.9192824081521964;0.5288934491257391;0.5843818117004926;-;-;-;0.119451300451377;0.08465131272365416;0.06432573603386987;0.01016227195105301
C15;Oesophagus;170;-;-;-;-;-;0.4934932909587094;-;-;-;0.4646602636482335;2.616613752921885;3.779622793645194;9.652465285598062;14.8090165755207;19.86898159781675;17.77063518431239;16.03240232891739;20.55377749067739;5.07668026918351;2.869338956263158;1.937760670074469;0.2580906397434357
C16;Stomach;264;-;-;-;-;0.5480713369652194;0.4934932909587094;1.47412179194245;1.889796516160122;0.9620379812595001;4.181942372834103;5.233227505843771;5.459455146376391;13.32959491820685;15.86680347377217;18.11583616271527;25.49699830792648;36.28385790228673;38.90536453592507;7.88378582979086;4.46881482478339;3.076259390578997;0.3372020949251153
C17;Small intestine;103;-;-;-;-;-;0.4934932909587094;1.47412179194245;0.4724491290400306;2.40509495314875;2.323301318241168;3.052716045075533;3.359664705462395;4.136770836684884;7.933401736886087;9.350108987207882;10.04427206069831;6.750485191123111;8.808761781718884;3.07587098662295;2.078218031184519;1.495713906080642;0.1748525684410751
C18;Colon;1553;-;0.5542653489931769;2.745593322717039;1.766565972406239;2.192285347860877;1.480479872876128;3.930991445179867;6.141838677520397;7.696303850076001;18.12175028228111;35.7603879565991;37.79622793645194;51.0201736524469;68.22725493722035;130.9015258209104;163.7988982206186;242.1736562315416;239.3046950700297;46.376967400247;25.19301215370937;16.95969950905759;1.824822960583949
C19;Rectosigmoid junction;25;-;-;-;-;-;-;-;-;-;-;0.8722045843072952;0.4199580881827993;0.4596412040760982;0.5288934491257391;4.090672681903449;3.090545249445634;1.687621297780778;5.138444372669349;0.746570627821104;0.3831813465118305;0.2415102388642688;0.03185177628229896
