icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C10;Oropharynx;37;-;-;-;-;-;-;-;-;-;-;-;2.529538688029464;2.220267153645263;3.785763635847396;1.420535257685096;0.4853591414967506;0.5312621194170992;0.4546239805057237;0.637581683691246;0.476398325957643;0.3417588698106945;0.04976813522911128
C11;Nasopharynx;21;-;-;-;-;-;-;0.2719645358245285;0.5348279993154201;0.8279128042234593;-;0.5045115949377307;0.2529538688029464;0.8326001826169733;1.577401514936415;0.3551338144212739;0.4853591414967506;0.5312621194170992;0.4546239805057237;0.361870685338275;0.2998685455193632;0.2309378058165874;0.02578320713509941
C12;Pyriform sinus;30;-;-;-;-;-;-;-;-;-;-;0.756767392406596;1.264769344014732;1.387666971028289;2.208362120910981;1.77566907210637;1.456077424490252;0.5312621194170992;0.4546239805057237;0.516958121911821;0.3788281931494237;0.2651902720360241;0.03695934285387059
C13;Hypopharynx;16;-;-;-;-;-;-;-;-;-;-;-;0.2529538688029464;0.5550667884113156;0.946440908961849;1.77566907210637;0.4853591414967506;0.5312621194170992;1.363871941517171;0.275710998352971;0.1627168035096853;0.1105566967191922;0.01764909555527217
C14;Lip, oral cavity and pharynx, NOS;3;-;-;-;-;-;-;-;-;-;-;0.2522557974688653;-;-;-;0.3551338144212739;-;-;0.4546239805057237;0.0516958121911821;0.03285816006051603;0.02198858606439736;0.003036901944653003
C15;Oesophagus;309;-;-;-;-;-;-;0.2719645358245285;-;0.8279128042234593;1.563391621784299;3.027069569626384;5.312031244861874;11.10133576822631;10.41084999858034;16.69128927779987;30.57762591429528;17.53164994076428;22.73119902528619;5.32466865569176;3.203466046528756;2.120926086201397;0.2457268202605167
C16;Stomach;502;-;-;-;-;0.3044325377496347;-;2.447680822420756;1.87189799760397;2.207767477929225;4.95074013565028;7.06316232912823;6.829754457679552;15.26433668131118;15.45853484637687;22.37343030854026;29.60690763130178;37.18834835919694;47.73551795310099;8.65043257332448;5.223120911420375;3.581874610488884;0.3930840819262538
C17;Small intestine;177;-;-;-;-;0.3044325377496347;0.2695657565228174;0.543929071649057;1.33706999828855;0.2759709347411531;1.563391621784299;4.792860151908442;3.54135416324125;6.660801460935787;6.30960605974566;8.1680777316893;7.765746263948009;9.031456030090688;12.72947145416026;3.05005291927975;2.051977502388316;1.455982630178974;0.1686928508309649
C18;Colon;2809;-;0.3080989983701563;1.251599700867671;3.257562431183993;3.044325377496347;4.04348634784226;4.351432573192456;5.348279993154201;8.555098976975746;16.41561202873514;35.56806744311001;38.95489579565375;67.7181481861805;98.11437422904501;144.8945962838798;175.7000092218237;248.0994097677853;250.9524372391595;48.4045121483435;28.24918214019732;19.22279245530298;2.135985582166366
C19;Rectosigmoid junction;43;-;-;-;-;-;-;-;-;0.2759709347411531;-;1.009023189875461;1.264769344014732;0.5550667884113156;2.208362120910981;3.196204329791466;1.941436565987002;2.656310597085496;2.727743883034342;0.740973308073611;0.4704789796357344;0.3163124491589122;0.042537933593223
C20;Rectum;838;-;-;-;-;-;0.8086972695684521;1.359822679122642;1.87189799760397;3.863593086376143;5.993001216839812;14.88309205066306;18.46563242261509;25.81060566112617;34.70283332860113;36.57878288539122;49.9919915741653;65.3452406883032;55.46412562169829;14.4403635387369;9.106485843714502;6.241826211102352;0.7190918656186818
C21;Anus and anal canal;133;-;-;-;-;-;-;-;1.06965599863084;0.2759709347411531;1.823956892081682;3.027069569626384;3.288400294438303;6.660801460935787;6.940566665720225;6.392408659582931;5.824309697961007;4.781359074753893;5.000863785562961;2.29184767380907;1.647813177347377;1.182715962667963;0.1472855805474071
C22;Liver and intrahepatic bile ducts;302;0.3333888981496916;0.3080989983701563;-;-;0.3044325377496347;-;0.8158936074735854;0.2674139996577101;1.655825608446919;3.387348513865981;3.027069569626384;3.288400294438303;9.436135402992365;15.45853484637687;18.46695834990625;23.29723879184403;20.18796053784977;13.63871941517171;5.20404509391234;3.355969417850575;2.358295980853125;0.2833453203920144
