icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C10;Oropharynx;5;-;-;-;-;-;-;-;-;-;2.595380223202699;-;-;-;4.198505332101772;10.02506265664161;6.164848036495901;-;-;0.820709454080485;0.773665669337426;0.5438277068530062;0.08405939134213947
C11;Nasopharynx;3;-;-;-;-;2.555779896235336;1.859807695884246;-;-;-;-;-;-;-;-;5.012531328320803;-;-;-;0.492425672448291;0.4594670712979949;0.4534976339359826;0.04712948516966131
C12;Pyriform sinus;1;-;-;-;-;-;-;-;-;-;-;-;3.062599534484871;-;-;-;-;-;-;0.164141890816097;0.1837559720690923;0.1225039813793948;0.01531182529277419
C13;Hypopharynx;4;-;-;-;-;-;-;-;-;-;-;-;-;3.545973547037339;8.397010664203544;-;-;6.907508461697865;-;0.656567563264388;0.5822541885369873;0.4282868041160892;0.0596970952456255
C14;Lip, oral cavity and pharynx, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C15;Oesophagus;19;-;-;-;-;-;-;-;-;-;2.595380223202699;-;6.125199068969742;3.545973547037339;4.198505332101772;15.03759398496241;18.4945441094877;20.7225253850936;26.2977962446747;3.11869592550584;2.185649368434621;1.389323806938465;0.1573892737519733
C16;Stomach;57;-;-;-;-;-;-;-;-;11.97088680329439;7.786140669608097;2.820476660555634;27.56339581036384;21.27584128222404;41.98505332101772;25.06265664160401;30.8242401824795;34.53754230848933;42.07647399147951;9.35608777651753;8.111927900813209;5.732132180892695;0.689931226471352
C17;Small intestine;15;-;-;-;-;-;-;-;-;2.394177360658877;-;5.640953321111268;-;3.545973547037339;8.397010664203544;15.03759398496241;18.4945441094877;6.907508461697865;10.51911849786988;2.46212836224146;2.070923222978223;1.39227802509466;0.1749253713104415
C18;Colon;224;-;-;-;-;2.555779896235336;-;1.926262665177024;6.248177614862332;7.182532081976633;15.57228133921619;19.74333662388944;49.00159255175794;74.46544448778413;92.36711730623898;170.4260651629073;160.2860489488934;179.5952200041445;305.0544364382265;36.7677835428057;27.24903788352803;18.19170952069502;2.173475052384111
C19;Rectosigmoid junction;6;-;-;-;-;-;-;-;-;-;-;-;-;3.545973547037339;-;5.012531328320803;12.3296960729918;-;10.51911849786988;0.984851344896582;0.6794597236400257;0.417982121667177;0.04278336968196461
C20;Rectum;60;-;-;-;-;2.555779896235336;-;-;6.248177614862332;2.394177360658877;7.786140669608097;14.10238330277817;18.37559720690923;35.45973547037339;20.99252666050886;40.10025062656642;30.8242401824795;41.44505077018719;36.81691474254458;9.84851344896582;8.633401769017473;6.180037644371847;0.7373420408437914
C21;Anus and anal canal;20;-;-;-;-;-;-;-;-;2.394177360658877;2.595380223202699;5.640953321111268;-;3.545973547037339;12.59551599630532;15.03759398496241;12.3296960729918;27.63003384679146;15.77867774680482;3.28283781632194;2.557063937496849;1.742217941255059;0.2088296190737915
C22;Liver and intrahepatic bile ducts;29;-;-;-;-;-;-;1.926262665177024;-;-;-;-;-;7.091947094074678;12.59551599630532;30.07518796992481;49.31878429196721;34.53754230848933;21.03823699573976;4.76011483366682;3.437645499097717;2.149689622402081;0.2581108881737126
C23;Gallbladder;6;-;-;-;-;-;-;-;-;-;-;-;-;7.091947094074678;8.397010664203544;-;6.164848036495901;-;5.259559248934939;0.984851344896582;0.8663703344911432;0.6235344802987272;0.07741480805484313
C24;Biliary tract, NOS;12;-;-;-;-;-;-;-;2.082725871620777;-;2.595380223202699;2.820476660555634;6.125199068969742;3.545973547037339;12.59551599630532;-;6.164848036495901;6.907508461697865;5.259559248934939;1.96970268979316;1.818499692055048;1.308906402164756;0.1487156653355304
C25;Pancreas;83;-;-;-;-;-;1.859807695884246;3.852525330354047;2.082725871620777;7.182532081976633;7.786140669608097;8.461429981666903;33.68859487933358;21.27584128222404;20.99252666050886;80.20050125313284;86.3078725109426;62.16757615528079;47.33603324041446;13.6237769377361;11.33777871923911;7.669051595395787;0.9325377725695971
C26;Other ill-defined digestive organs;1;-;-;-;-;-;-;-;-;-;2.595380223202699;-;-;-;-;-;-;-;-;0.164141890816097;0.1816766156241889;0.1557228133921619;0.01297605915262512
C30;Nasal cavity and middle ear;4;-;-;-;-;-;-;-;-;-;-;-;-;-;4.198505332101772;5.012531328320803;-;-;10.51911849786988;0.656567563264388;0.4235073381123938;0.2788013790188186;0.0460445795304909
C31;Accessory sinuses;3;-;-;-;-;-;1.859807695884246;-;-;-;-;2.820476660555634;-;-;4.198505332101772;-;-;-;-;0.492425672448291;0.4955601182348625;0.4157636086615745;0.04438409578746416
C32;Larynx;9;-;-;-;-;-;-;-;-;-;2.595380223202699;5.640953321111268;3.062599534484871;10.63792064111202;4.198505332101772;-;6.164848036495901;-;-;1.47727701734487;1.58343252624066;1.173394926799613;0.1305914503153649
C33;Trachea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C34;Bronchus and lung;239;-;-;2.981159074648223;-;-;-;1.926262665177024;2.082725871620777;11.97088680329439;33.73994290163509;50.7685798900014;82.69018743109152;109.9251799581575;193.1312452766815;165.4135338345865;172.6157450218852;145.0576776956552;73.63382948508915;39.2299119050472;36.02742504656975;25.41636012240676;3.220160709098141
C37;Thymus;3;-;-;-;-;-;-;-;2.082725871620777;-;-;-;3.062599534484871;3.545973547037339;-;-;-;-;-;0.492425672448291;0.5068454604344136;0.389306475558135;0.04344705379865088
C38;Heart, mediastinum and pleura;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;2;-;-;-;-;-;-;-;-;-;-;-;3.062599534484871;-;-;-;-;6.907508461697865;-;0.328283781632194;0.2528310566860709;0.1570415236878842;0.01531182529277419
C41;Bone and articular cartilage, NOS;3;-;-;2.981159074648223;-;-;1.859807695884246;-;-;2.394177360658877;-;-;-;-;-;-;-;-;-;0.492425672448291;0.5064600891833944;0.5607395740286123;0.03616917803109798
C43;Malignant melanoma of skin;113;-;-;-;-;-;7.439230783536983;9.631313325885118;12.49635522972466;21.5475962459299;15.57228133921619;36.66619658722324;21.43819674139409;39.00570901741073;33.58804265681417;35.08771929824561;55.4836323284631;89.79761000207225;78.89338873402409;18.548033662219;15.66402132031047;11.50874427347611;1.155633863382599
C44;Malignant neoplasms of skin;247;-;-;-;-;2.555779896235336;1.859807695884246;1.926262665177024;4.165451743241555;7.182532081976633;2.595380223202699;22.56381328444507;21.43819674139409;31.91376192333605;67.17608531362835;145.3634085213033;172.6157450218852;352.2829315465912;473.3603324041445;40.543047031576;24.63810504009112;15.34461812080435;1.531848390210233
C45;Mesothelioma;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.012531328320803;6.164848036495901;-;-;0.328283781632194;0.2736729005795421;0.1618991069313751;0.02505951622018276
C46;Kaposi's sarcoma;3;-;-;-;-;-;-;-;-;-;2.595380223202699;-;3.062599534484871;-;-;-;-;6.907508461697865;-;0.492425672448291;0.4345076723102599;0.3127643370800461;0.02828589757388755
C47,C49;Soft tissues;23;-;2.547965449588503;-;-;2.555779896235336;1.859807695884246;1.926262665177024;-;2.394177360658877;7.786140669608097;5.640953321111268;9.187798603454613;-;-;10.02506265664161;12.3296960729918;34.53754230848933;5.259559248934939;3.77526348877023;3.226360827019039;2.506781725898676;0.2193787538884551
C48;Retroperitoneum and peritoneum;4;-;-;-;-;-;-;-;-;-;-;-;3.062599534484871;-;4.198505332101772;-;-;13.81501692339573;-;0.656567563264388;0.4898463545871204;0.3175342259594266;0.03629893467493872
C50;Breast;908;-;-;-;-;2.555779896235336;18.59807695884246;25.04141464730131;47.90269504727788;169.9865926067803;241.370360757851;327.1752926244535;260.320960431214;372.3272224389206;390.4609958854648;486.2155388471178;388.3854262992417;490.4331007805484;352.390469678641;149.040836861016;138.9205838569397;101.9511770467816;11.05017564323854
C51;Vulva;14;-;-;-;-;-;-;-;-;2.394177360658877;2.595380223202699;-;12.25039813793948;-;8.397010664203544;10.02506265664161;-;13.81501692339573;10.51911849786988;2.29798647142536;1.964266579626726;1.36347163071454;0.1781512671197527
C52;Vagina;5;-;-;-;-;-;-;-;-;2.394177360658877;-;2.820476660555634;3.062599534484871;-;8.397010664203544;-;-;-;-;0.820709454080485;0.8846621801222497;0.6590887759728155;0.08333657686985241
C53;Cervix uteri;54;-;-;-;-;-;1.859807695884246;5.77878799553107;14.57908110134544;9.57670944263551;20.76304178562159;14.10238330277817;21.43819674139409;17.72986773518669;12.59551599630532;10.02506265664161;6.164848036495901;20.7225253850936;26.2977962446747;8.86366210406924;8.237044680487763;6.337600400916688;0.6401843046547784
C54;Corpus uteri;110;-;-;-;-;-;-;-;4.165451743241555;2.394177360658877;10.3815208928108;22.56381328444507;33.68859487933358;67.37349739370944;79.77160130993367;55.13784461152882;55.4836323284631;110.5201353871658;52.5955924893494;18.0556079897707;15.74116730820405;11.05346324914244;1.367939997396228
C55;Uterus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.259559248934939;0.164141890816097;0.05259559248934939;0.0262977962446747;-
C56;Ovary;61;-;-;-;-;-;1.859807695884246;-;12.49635522972466;11.97088680329439;7.786140669608097;11.28190664222254;21.43819674139409;17.72986773518669;29.3895373247124;35.08771929824561;61.64848036495901;20.7225253850936;15.77867774680482;10.0126553397819;9.176636694648385;6.597236814018093;0.7424323442613012
C57;Female genital organs, NOS;10;-;-;-;-;-;-;-;-;-;2.595380223202699;-;3.062599534484871;3.545973547037339;4.198505332101772;15.03759398496241;12.3296960729918;-;5.259559248934939;1.64141890816097;1.460988811827277;0.9963675332899444;0.1420992064414262
C58;Placenta;3;-;-;-;-;-;-;3.852525330354047;-;2.394177360658877;-;-;-;-;-;-;-;-;-;0.492425672448291;0.4372691883709047;0.3748021614607754;0.03122863630102835
C64;Kidney;30;-;-;-;-;-;-;-;-;-;10.3815208928108;2.820476660555634;3.062599534484871;14.18389418814936;33.58804265681417;15.03759398496241;18.4945441094877;6.907508461697865;26.2977962446747;4.92425672448291;4.313683965287129;3.113139959532212;0.3945900789170564
C65;Renal pelvis;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.012531328320803;6.164848036495901;-;10.51911849786988;0.656567563264388;0.3788640855582409;0.2144946994207245;0.02505951622018276
C66;Ureter;2;-;-;-;-;-;-;-;-;-;-;-;-;3.545973547037339;-;-;-;-;5.259559248934939;0.328283781632194;0.2298942698412163;0.1681367381261683;0.01772829608702731
C67;Bladder;31;-;-;-;-;-;-;-;-;-;2.595380223202699;2.820476660555634;9.187798603454613;10.63792064111202;4.198505332101772;15.03759398496241;12.3296960729918;62.16757615528079;42.07647399147951;5.08839861529901;3.370376385886343;2.16099966732863;0.2221412774829679
C68;Urinary organs, NOS;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.012531328320803;-;-;-;0.164141890816097;0.1503759398496241;0.100250626566416;0.02505951622018276
C69;Eye and adnexa;6;-;-;-;-;-;-;-;-;2.394177360658877;-;-;-;3.545973547037339;-;-;-;6.907508461697865;15.77867774680482;0.984851344896582;0.5717529546830151;0.3989205145635396;0.0296963443010112
C70;Meninges;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;6.164848036495901;-;-;0.164141890816097;0.123296960729918;0.06164848036495901;-
C71;Brain;26;-;-;2.981159074648223;-;-;-;1.926262665177024;2.082725871620777;4.788354721317755;5.190760446405398;11.28190664222254;3.062599534484871;7.091947094074678;20.99252666050886;10.02506265664161;6.164848036495901;6.907508461697865;15.77867774680482;4.26768916121852;4.006546955204794;3.083224200598676;0.3465147738821672
C72;Spinal cord, cranial nerves and CNS, NOS;4;2.359882005899705;-;-;-;-;-;-;-;-;2.595380223202699;2.820476660555634;-;-;-;-;-;6.907508461697865;-;0.656567563264388;0.6369756269520384;0.6144700294363976;0.03887113766324335
C73;Thyroid gland;109;-;-;-;3.209860692045965;10.22311958494134;9.299038479421228;25.04141464730131;41.65451743241555;19.15341888527102;23.3584220088243;36.66619658722324;42.87639348278819;21.27584128222404;16.79402132840709;30.07518796992481;24.6593921459836;13.81501692339573;-;17.8914660989546;17.64414935968723;14.22351911115105;1.388408616532211
C74;Adrenal gland;8;-;-;-;-;-;-;3.852525330354047;-;2.394177360658877;2.595380223202699;-;3.062599534484871;3.545973547037339;4.198505332101772;5.012531328320803;-;-;-;1.31313512652878;1.298316606549748;1.021073684643295;0.1232324696339604
C75;Endocrine glands, NOS;1;-;-;-;-;-;-;-;-;-;2.595380223202699;-;-;-;-;-;-;-;-;0.164141890816097;0.1816766156241889;0.1557228133921619;0.01297605915262512
C81;Hodgkin lymphoma;17;-;-;-;6.419721384091931;5.111559792470672;7.439230783536983;-;2.082725871620777;2.394177360658877;2.595380223202699;5.640953321111268;-;3.545973547037339;-;-;-;20.7225253850936;-;2.79041214387365;2.602386342771327;2.533674412840352;0.1759935608053209
C82-C86;Non-Hodgkin-lymphoma;80;-;2.547965449588503;-;-;7.667339688706009;1.859807695884246;5.77878799553107;2.082725871620777;2.394177360658877;2.595380223202699;8.461429981666903;24.50079627587897;31.91376192333605;37.78654798891595;55.13784461152882;73.97817643795081;34.53754230848933;63.11471098721927;13.1313512652878;11.02455219101828;7.932082812594928;0.9094718821911152
C88;Malignant immunoproliferative diseases;26;-;-;-;-;-;-;-;-;2.394177360658877;2.595380223202699;2.820476660555634;-;3.545973547037339;25.19103199261063;30.07518796992481;12.3296960729918;27.63003384679146;21.03823699573976;4.26768916121852;3.36717462314839;2.306109264060359;0.3325569391537497
C90;Multiple myeloma;38;-;-;-;-;-;-;-;2.082725871620777;-;-;11.28190664222254;9.187798603454613;14.18389418814936;16.79402132840709;40.10025062656642;24.6593921459836;41.44505077018719;21.03823699573976;6.23739185101169;5.188775994095995;3.488762608745543;0.4670588582727619
C91;Lymphoid leukaemia;26;4.71976401179941;2.547965449588503;-;-;-;-;-;-;-;5.190760446405398;11.28190664222254;6.125199068969742;3.545973547037339;20.99252666050886;-;-;27.63003384679146;26.2977962446747;4.26768916121852;3.632815387444171;2.98297104018311;0.2716508386692018
C92;Myeloid leukaemia;36;-;-;-;-;-;5.579423087652737;-;-;7.182532081976633;10.3815208928108;2.820476660555634;12.25039813793948;14.18389418814936;25.19103199261063;15.03759398496241;6.164848036495901;27.63003384679146;15.77867774680482;5.90910806937949;5.277848464212721;4.033767429381308;0.4620635417181718
C93;Monocytic leukaemia;4;-;-;-;-;-;-;-;-;-;-;-;-;3.545973547037339;-;-;6.164848036495901;-;10.51911849786988;0.656567563264388;0.4057868230604837;0.256083014735802;0.01772829608702731
C94-C95;Leukaemia other;3;-;-;-;-;-;-;-;-;-;-;-;3.062599534484871;-;-;5.012531328320803;-;-;5.259559248934939;0.492425672448291;0.3867275044080657;0.2490524041904856;0.04036750444361692
C96;Lymphoid, haematopoietic and related tissue, NOS;1;2.359882005899705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.164141890816097;0.1887905604719764;0.2831858407079646;0.0117987139264919
C76;Other and ill-defined sites;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.259559248934939;0.164141890816097;0.05259559248934939;0.0262977962446747;-
C80;Unknown primary site;28;-;-;-;-;-;-;-;2.082725871620777;-;7.786140669608097;8.461429981666903;6.125199068969742;14.18389418814936;16.79402132840709;20.05012531328321;12.3296960729918;6.907508461697865;21.03823699573976;4.59597294285072;4.159143398717348;2.995416055976825;0.3767063567453044
MPN;Myeloproliferative neoplasms;32;-;-;-;3.209860692045965;-;1.859807695884246;3.852525330354047;4.165451743241555;2.394177360658877;5.190760446405398;2.820476660555634;6.125199068969742;10.63792064111202;12.59551599630532;15.03759398496241;24.6593921459836;13.81501692339573;26.2977962446747;5.25254050611511;4.393186605235448;3.311170939114117;0.3388709799663547
MDS;Myelodysplastic syndromes;34;-;-;-;-;-;-;-;-;2.394177360658877;2.595380223202699;2.820476660555634;3.062599534484871;10.63792064111202;8.397010664203544;25.06265664160401;36.9890882189754;48.35255923188506;36.81691474254458;5.5808242877473;3.941591031173965;2.53731979990344;0.2744737387837759
Total;;2953;9.43952802359882;7.643896348765511;8.94347722394467;12.83944276818386;38.33669844353004;66.95307705183284;98.2393959240282;177.0316990877661;330.3964757709251;498.3130028549182;674.0939218727965;796.2758789660663;1046.062196376015;1364.514232933076;1714.285714285714;1670.673817890389;2099.882572356151;2030.189870088887;484.711003579935;415.4535424410738;298.496073027046;28.97714305106822
Total excl. non-melanoma;;2706;9.43952802359882;7.643896348765511;8.94347722394467;12.83944276818386;35.7809185472947;65.0932693559486;96.31313325885117;172.8662473445245;323.2139436889485;495.7176226317156;651.5301085883514;774.8376822246723;1014.148434452679;1297.338147619447;1568.922305764411;1498.058072868504;1747.59964080956;1556.829537684742;444.167956548359;390.8154374009824;283.1514549062416;27.87225535584173
Total excl. non-melanoma and MDS, MPN;;2640;9.43952802359882;7.643896348765511;8.94347722394467;9.629582076137895;35.7809185472947;63.23346166006435;92.46060792849713;168.7007956012829;318.4255889676307;487.9314819621074;645.8891552672401;765.6498836212177;992.8725931704549;1276.345620958939;1528.822055137845;1436.409592503545;1685.432064654279;1493.714826697523;433.334591754496;382.480659764573;277.302964167224;27.42781268014685
CR: crude (all ages) incidence rate (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
