icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C62;Testis;196;0.550718412168674;-;-;1.10090329115039;10.7583620649908;22.9958346181385;21.8458267189025;12.9674516962424;9.75501607360603;5.67169016366877;5.39457140130217;1.84886456604838;0.524227158112153;-;0.805211327712958;0.907375145180023;1.28417511011802;-;6.21932776682344;6.570622220638283;6.276153412047482;0.4699854829993355
C63;Male genital organs, NOS;7;-;-;-;-;-;-;-;-;-;-;0.414967030869397;-;0.524227158112153;-;1.61042265542592;-;1.28417511011802;3.95186626884546;0.222118848815123;0.1559321435188779;0.1001060978712918;0.01274727168830703
C64;Kidney;665;1.65215523650602;0.570203448590457;-;-;0.51230295547575;0.522632604957693;1.94185126390244;5.48622956379488;6.6511473229132;15.7997083130773;26.142922944772;31.8929137643345;41.4139454908601;74.9276404440067;56.3647929399071;82.5711382113821;77.0505066070809;67.1817265703729;21.1012906374367;15.93212891050708;11.29222814346153;1.310726406105844
C65;Renal pelvis;95;-;-;-;-;-;-;-;-;0.443409821527547;0.810241451952682;1.24490109260819;1.84886456604838;5.24227158112153;9.06382747306533;12.0781699156944;16.3327526132404;24.3993270922423;15.8074650753819;3.01447009106238;2.001565288979664;1.298949286402393;0.1535404353889991
C66;Ureter;68;-;-;-;-;-;-;-;-;-;0.810241451952682;-;-;3.14536294867292;6.04255164871022;11.2729585879814;9.98112659698026;14.1259262112982;27.6630638819182;2.15772595991834;1.411388305529954;0.889920942720897;0.1062990356922144
C67;Bladder;1068;-;-;-;-;-;-;0.48546281597561;1.49624442648951;0.886819643055094;7.29217306757414;8.29934061738795;24.497455500141;51.8984886531032;93.0552953901373;130.444235089499;196.900406504065;245.277446032541;292.438103894564;33.8889900763645;22.30767710024019;14.1385721723551;1.579175749707784
C68;Urinary organs, NOS;39;-;-;-;-;-;-;-;-;-;0.810241451952682;0.414967030869397;0.462216141512094;1.04845431622431;3.62553098922613;2.41563398313887;9.07375145180023;12.8417511011802;7.90373253769093;1.2375193005414;0.7723404025874139;0.4813331990220062;0.04387559141063591
C69;Eye and adnexa;45;-;-;-;-;-;0.522632604957693;-;0.49874814216317;0.443409821527547;0.405120725976341;1.65986812347759;3.69772913209675;1.04845431622431;6.04255164871022;8.05211327712958;0.907375145180023;6.42087555059008;1.97593313442273;1.42790688524008;1.106752077020209;0.7888646837641232;0.1117906066547936
C70;Meninges;3;-;-;-;-;-;-;-;-;-;-;-;-;0.524227158112153;0.604255164871022;-;0.907375145180023;-;-;0.0951937923493384;0.06852906740404899;0.04817049272241701;0.0056422524338684
C71;Brain;295;2.75359206084337;1.71061034577137;2.33935913256563;0.550451645575194;2.56151477737875;6.27159125949231;3.88370252780488;6.98247399028439;3.10386875069283;6.07681088964511;10.3741757717349;10.1687551132661;17.8237233758132;24.7744617597119;28.1823964699535;30.8507549361208;21.8309768720063;25.6871307474955;9.36072291435161;7.720064516224785;6.162422702165394;0.6357578922880358
C72;Spinal cord, cranial nerves and CNS, NOS;12;0.550718412168674;-;-;-;-;0.522632604957693;0.970925631951221;0.997496284326341;0.443409821527547;-;-;1.38664842453628;0.524227158112153;0.604255164871022;-;-;-;-;0.380775169397354;0.3830504469395154;0.3471694003772308;0.02999706749202691
C73;Thyroid gland;111;-;-;0.584839783141408;-;1.53690886642725;2.09053041983077;3.39823971182927;3.98998513730536;1.77363928611019;3.64608653378707;2.48980218521638;5.54659369814513;6.81495305545799;6.64680681358124;12.0781699156944;9.98112659698026;5.13670044047206;5.92779940326819;3.52217031692552;2.977730409708035;2.326361110840054;0.2526630452841738
C74;Adrenal gland;26;1.10143682433735;0.570203448590457;-;-;-;0.522632604957693;1.45638844792683;0.49874814216317;0.443409821527547;2.0256036298817;1.24490109260819;1.38664842453628;0.524227158112153;0.604255164871022;3.22084531085183;-;-;-;0.825012867027599;0.7916528783810592;0.7176770137656119;0.06797338797035479
C75;Endocrine glands, NOS;7;-;-;-;-;0.51230295547575;-;-;-;-;0.405120725976341;0.414967030869397;-;-;0.604255164871022;-;-;3.85252533035405;-;0.222118848815123;0.1559628097608856;0.1234301131380112;0.009682760576434912
C81;Hodgkin's disease;104;1.10143682433735;-;1.16967956628282;6.05496810132714;4.098423643806;4.18106083966154;7.28194223963415;5.98497770595805;3.99068839374792;3.24096580781073;2.48980218521638;1.38664842453628;1.04845431622431;3.02127582435511;2.41563398313887;3.62950058072009;3.85252533035405;5.92779940326819;3.3000514681104;3.281925472490506;3.120705719271817;0.2370483847986882
C82-C86;Non-Hodgkin-lymphoma;743;1.10143682433735;2.85101724295229;1.16967956628282;4.95406481017675;1.53690886642725;2.61316302478846;3.88370252780488;5.48622956379488;9.75501607360603;11.7485010533139;18.6735163891229;28.6574007737498;44.559308439533;59.2170061573601;69.2481741833144;107.977642276423;127.133335901684;104.724456124405;23.5763292385195;17.34680659021073;12.41570708077474;1.31850616571122
C88;Malignant immunoproliferative diseases;95;-;-;-;0.550451645575194;-;0.522632604957693;-;0.997496284326341;0.443409821527547;3.64608653378707;3.31973624695518;2.31108070756047;6.81495305545799;5.4382964838392;10.4677472602685;12.7032520325203;16.6942764315342;11.8555988065364;3.01447009106238;2.214127485018294;1.56988471398144;0.1724106549975679
C90;Multiple myeloma;276;-;-;-;-;-;-;-;0.49874814216317;0.886819643055094;2.83584508183439;8.29934061738795;8.78210668872978;19.9206320082618;27.795737584067;35.4292984193702;42.6466318234611;41.0936035237765;39.5186626884546;8.75782889613913;6.233174500183038;4.188347095977401;0.5208813248663069
C91;Lymphoid leukaemia;336;10.4636498312048;4.56162758872366;0.584839783141408;2.20180658230078;2.049211821903;1.56789781487308;0.970925631951221;1.49624442648951;4.43409821527547;4.45632798573975;12.0340438952125;16.6397810944354;21.4933134825983;29.004247913809;30.5980304530924;32.6655052264808;35.9569030833044;29.638997016341;10.6617047431259;8.70251612415635;7.197172035097308;0.7102459790979454
