icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;17;-;-;-;-;-;-;-;-;-;0.419547559911392;-;-;0.523505392105539;1.16064485428104;2.14033460564335;2.18373987290634;1.7159281026125;4.70916214587101;0.526251759460846;0.2741051310825784;0.1777019569916842;0.02121791074256585
C01;Base of tongue;19;-;-;-;-;-;-;-;-;0.453134558307089;-;0.424917141157474;3.27477719819419;2.09402156842215;1.74096728142156;-;-;1.7159281026125;0.941832429174201;0.588163731162122;0.4588676258500078;0.328703702322533;0.03993111414516415
C02;Tongue;48;-;-;-;-;-;0.526412760245308;0.492744339599399;1.52490939496678;0.906269116614179;1.25864267973417;0.849834282314949;3.27477719819419;4.18804313684431;4.06225698998363;3.56722434273891;1.45582658193756;1.7159281026125;4.70916214587101;1.48588732083062;1.157880112882201;0.873967393807864;0.1032022809845379
C03;Gum;15;-;-;-;-;-;-;0.492744339599399;0.508303131655594;-;-;-;-;0.523505392105539;0.580322427140519;2.14033460564335;4.36747974581268;1.7159281026125;-;0.46433978775957;0.2881804037904263;0.193473866857793;0.02122379691421594
C04;Floor of mouth;22;-;-;-;-;-;-;-;-;-;-;0.849834282314949;2.80695188416645;1.57051617631662;2.9016121357026;1.42688973709557;0.72791329096878;1.7159281026125;0.941832429174201;0.681031688714036;0.5064383703060782;0.353744530916681;0.04776760872134966
C05;Palate;20;-;-;-;-;-;-;-;-;0.453134558307089;0.839095119822783;-;1.87130125611097;3.14103235263323;1.16064485428104;0.713444868547783;0.72791329096878;-;2.8254972875226;0.61911971701276;0.4704281493896875;0.348521987384248;0.04088490489250196
C06;Mouth, NOS;21;-;-;-;-;-;-;-;-;-;0.419547559911392;0.424917141157474;0.935650628055484;1.57051617631662;1.74096728142156;0.713444868547783;-;0.85796405130625;8.47649186256781;0.650075702863398;0.3781639720260171;0.2598355782104141;0.02902100636809068
C07;Parotid gland;28;-;-;0.610679564219063;-;-;0.526412760245308;0.985488679198798;0.508303131655594;1.35940367492127;0.839095119822783;0.424917141157474;0.935650628055484;1.57051617631662;3.48193456284312;0.713444868547783;-;2.57389215391875;1.8836648583484;0.866767603817864;0.70772215017741;0.58111886648559;0.05976136731217219
C08;Salivary glands, NOS;11;-;-;-;0.573585251976001;-;-;-;0.508303131655594;-;-;-;0.935650628055484;-;1.16064485428104;0.713444868547783;0.72791329096878;1.7159281026125;0.941832429174201;0.340515844357018;0.2408362359024583;0.1892030642674033;0.01945625069857959
C09;Tonsil;41;-;-;-;-;-;-;-;-;-;0.419547559911392;2.97441998810232;6.08172908236065;3.14103235263323;1.74096728142156;1.42688973709557;3.6395664548439;1.7159281026125;1.8836648583484;1.26919541987616;0.980765733010477;0.6779647529373564;0.07889179405489166
C10;Oropharynx;20;-;-;-;-;-;-;-;-;-;-;1.27475142347242;-;3.14103235263323;3.48193456284312;1.42688973709557;1.45582658193756;-;0.941832429174201;0.61911971701276;0.466903147831816;0.3416421248714018;0.04661217352963654
C11;Nasopharynx;6;-;-;-;0.573585251976001;-;0.526412760245308;0.492744339599399;-;-;-;-;0.467825314027742;-;-;0.713444868547783;-;-;0.941832429174201;0.185735915103828;0.1703831538172896;0.160991425951365;0.01386910082326054
C12;Pyriform sinus;13;-;-;-;-;-;-;-;-;-;0.419547559911392;0.424917141157474;1.87130125611097;0.523505392105539;1.74096728142156;1.42688973709557;-;-;0.941832429174201;0.402427816058294;0.3194295817082273;0.2276869519116468;0.0320305109751895
C13;Hypopharynx;4;-;-;-;-;-;-;-;-;-;-;-;0.467825314027742;-;0.580322427140519;0.713444868547783;0.72791329096878;-;-;0.123823943402552;0.08724402780309436;0.05767071565596871;0.008807575158897851
C14;Lip, oral cavity and pharynx, NOS;2;-;-;-;-;-;-;-;-;-;-;-;-;0.523505392105539;-;-;-;-;0.941832429174201;0.061911971701276;0.03559359389701897;0.02564937783009257;0.002617492703593793
C15;Oesophagus;137;-;-;-;-;0.525210084033613;-;-;-;0.453134558307089;0.839095119822783;2.97441998810232;5.6139037683329;9.94660245000524;11.6064485428104;9.27478329112118;12.3745259464693;18.8752091287375;21.6621458710066;4.2409700615374;2.564960040491721;1.750812992119272;0.2059556087926295
C16;Stomach;337;-;-;-;-;0.525210084033613;0.526412760245308;1.4782330187982;5.08303131655594;1.81253823322836;4.61502315902531;5.52392283504717;10.2921569086103;13.611140194744;22.6325746584803;29.9646844790069;32.7560980935951;51.477843078375;56.5099457504521;10.432167231665;6.206835793608783;4.241558251499947;0.479172924175042
C17;Small intestine;97;-;-;-;-;-;0.526412760245308;-;1.52490939496678;1.35940367492127;2.09773779955696;5.52392283504717;1.87130125611097;6.28206470526646;5.22290184426467;9.98822815966896;6.55121961871902;13.7274248209;7.53465943339361;3.00273062751188;2.050856516639577;1.471641089173759;0.1718366037080976
C18;Colon;1742;-;0.597250259803863;0.610679564219063;2.86792625988001;3.15126050420168;2.63206380122654;4.43469905639459;9.1494563698007;9.96896028275596;13.0059743572531;33.143537010283;47.2503567168019;71.7202387184588;114.903840573823;164.805764634538;205.999461344165;270.258676161469;283.491561181435;53.9253273518114;31.18817802383975;21.01698787654202;2.362847135239199
C19;Rectosigmoid junction;71;-;-;-;-;0.525210084033613;-;-;-;1.35940367492127;0.419547559911392;2.54950284694485;1.87130125611097;4.18804313684431;5.22290184426467;4.2806692112867;6.55121961871902;12.8694607695938;8.47649186256781;2.1978749953953;1.343256792620837;0.9331451977797749;0.1020308112066326
C20;Rectum;599;-;-;-;-;-;0.526412760245308;0.985488679198798;3.55812192158916;3.62507646645671;11.3277841176076;14.8720999405116;28.0695188416645;29.8398073500157;48.7470838798036;52.0814754039882;58.2330632775024;83.2225129767063;64.0446051838457;18.5426355245322;11.76847043446065;8.094587584655205;0.9634927242769709
C21;Anus and anal canal;54;-;-;-;-;-;-;-;0.508303131655594;-;1.25864267973417;2.12458570578737;4.21042782624968;4.18804313684431;2.9016121357026;2.14033460564335;5.09539303678146;5.1477843078375;6.59282700421941;1.67162323593445;1.134023530073198;0.787696915608558;0.08662220739453774
C22;Liver and intrahepatic bile ducts;134;0.577777520987768;-;-;-;0.525210084033613;-;-;-;1.81253823322836;2.93683291937974;2.97441998810232;4.67825314027742;6.28206470526646;9.86548126138883;14.2688973709557;22.5653120200322;11.1535326669813;10.3601567209162;4.14810210398549;2.707580016954915;1.898010044025167;0.2193664155412112
C23;Gallbladder;41;-;-;-;-;-;0.526412760245308;-;-;-;-;-;-;2.61752696052769;1.74096728142156;2.14033460564335;10.1907860735629;5.1477843078375;8.47649186256781;1.26919541987616;0.6416324538450301;0.4118790513839016;0.03512003950900677
C24;Biliary tract, NOS;65;-;-;-;-;-;-;-;-;-;-;0.424917141157474;0.935650628055484;2.61752696052769;6.96386912568623;4.2806692112867;9.46287278259414;7.72167646175625;16.0111512959614;2.01213908029147;1.050320160185846;0.6711952852120511;0.07608420661148196
C25;Pancreas;463;-;-;-;-;0.525210084033613;0.526412760245308;0.492744339599399;1.01660626331119;2.26567279153545;5.87366583875948;10.1980113877794;14.0347594208323;23.0342372526437;38.8816026184148;44.9470267185103;56.7772366955648;61.77341169405;57.4517781796263;14.3326214488454;8.688151609390552;5.884998547109335;0.7064724149596024
