icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C13;Hypopharynx;1;-;-;-;-;-;-;-;-;-;-;-;-;-;4.116412135182975;-;-;-;-;0.161147628954361;0.164656485407319;0.1234923640554892;0.02057994271511543
C14;Lip, oral cavity and pharynx, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C15;Oesophagus;21;-;-;-;-;-;-;-;-;-;-;-;8.93734918223255;6.851896262290589;-;37.59398496240602;12.30466346745417;14.34617315831002;21.51347281234873;3.38410020804159;2.611345041976334;1.685794381556881;0.2665602475994566
C16;Stomach;59;-;-;-;-;-;-;3.788883416057288;2.078699565551791;11.40510948905109;10.00150022503376;10.98961481400077;17.8746983644651;13.70379252458118;32.9312970814638;23.49624060150376;55.37098560354374;43.03851947493006;26.89184101543592;9.50771010830732;8.265000472053792;5.810297320964782;0.6293603591406072
C17;Small intestine;14;-;-;-;-;-;-;1.894441708028644;-;-;-;2.747403703500192;-;3.425948131145295;8.232824270365949;23.49624060150376;6.152331733727083;7.17308657915501;10.75673640617437;2.25606680536106;1.832771638751869;1.256156585307511;0.1987864495771818
C18;Colon;201;-;-;-;-;-;3.683512597613083;1.894441708028644;8.314798262207164;13.68613138686132;20.00300045006751;24.72663333150173;44.68674591116275;44.53732570488883;82.3282427036595;117.4812030075188;166.1129568106312;215.1925973746503;220.5130963265745;32.3906734198266;24.46654915305059;16.39300722532867;1.790487015775921
C19;Rectosigmoid junction;2;-;-;-;-;-;-;-;-;-;-;-;-;3.425948131145295;-;4.699248120300752;-;-;-;0.322295257908723;0.3122748501662873;0.2310228876518268;0.04061773002288493
C20;Rectum;65;-;-;-;-;-;-;3.788883416057288;8.314798262207164;2.281021897810219;5.000750112516878;13.73701851750096;17.8746983644651;37.68542944259823;28.81488494628082;32.89473684210526;49.21865386981666;57.38469263324008;21.51347281234873;10.4745958820335;9.188118663390906;6.481401910629715;0.7491409547089378
C21;Anus and anal canal;21;-;-;-;-;-;-;-;-;2.281021897810219;5.000750112516878;5.494807407000384;8.93734918223255;6.851896262290589;4.116412135182975;14.09774436090226;6.152331733727083;21.51925973746503;16.13510460926155;3.38410020804159;2.8603754176376;1.998458899095009;0.2336265741075261
C22;Liver and intrahepatic bile ducts;25;-;-;-;-;-;-;-;-;-;2.500375056258439;2.747403703500192;14.89558197038758;10.27784439343588;12.34923640554892;9.398496240601505;30.76165866863542;7.17308657915501;21.51347281234873;4.02869072385903;3.452994761805902;2.303826143725825;0.260504784695037
C23;Gallbladder;11;-;-;-;-;-;-;-;-;4.562043795620438;-;2.747403703500192;-;3.425948131145295;4.116412135182975;-;-;21.51925973746503;16.13510460926155;1.77262391849798;1.224158860370294;0.8598949239471699;0.07423147362665139
C24;Biliary tract, NOS;15;-;-;-;-;-;-;-;-;2.281021897810219;-;-;5.958232788155033;6.851896262290589;4.116412135182975;14.09774436090226;18.45699520118125;14.34617315831002;5.378368203087184;2.41721443431542;2.01373444712253;1.337906385978771;0.1663879587177064
C25;Pancreas;67;-;-;-;-;2.546537981613996;1.841756298806542;1.894441708028644;-;-;5.000750112516878;13.73701851750096;11.91646557631007;17.12974065572647;12.34923640554892;61.09022556390978;73.82798080472499;93.25012552901514;37.64857742161028;10.7968911399422;8.435133159397623;5.598529153067924;0.6355029479055307
C26;Other ill-defined digestive organs;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4.699248120300752;-;7.17308657915501;-;0.322295257908723;0.2127083094005727;0.1298503953017901;0.02349348045107558
C30;Nasal cavity and middle ear;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;9.398496240601505;-;-;-;0.322295257908723;0.2819548872180451;0.1879699248120301;0.04698144146590977
C31;Accessory sinuses;1;-;-;-;-;-;-;-;-;2.281021897810219;-;-;-;-;-;-;-;-;-;0.161147628954361;0.1596715328467153;0.1368613138686131;0.01140445913115906
C32;Larynx;3;-;-;-;-;-;-;-;-;-;-;-;2.979116394077517;-;-;4.699248120300752;-;-;5.378368203087184;0.483442886863084;0.3735081092845454;0.2400414591845516;0.03838445385471179
C33;Trachea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C34;Bronchus and lung;241;-;-;-;-;-;-;-;4.157399131103582;13.68613138686132;15.00225033755063;32.96884444200231;53.6240950933953;137.0379252458118;201.7041946239657;159.7744360902256;215.3316106804479;157.8079047414102;91.43225945248211;38.8365785780011;34.33680046193383;23.89180137529675;3.042530637563323
C37;Thymus;7;-;-;-;-;-;-;-;-;2.281021897810219;-;-;5.958232788155033;3.425948131145295;4.116412135182975;-;-;7.17308657915501;5.378368203087184;1.12803340268053;0.9786339399230229;0.6984781886073265;0.07887695052720689
C38;Heart, mediastinum and pleura;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;3;-;-;2.766787483053426;3.070027323243177;-;1.841756298806542;-;-;-;-;-;-;-;-;-;-;-;-;0.483442886863084;0.5374999773572202;0.6726538364712177;0.03838548641184047
C41;Bone and articular cartilage, NOS;1;-;-;-;-;-;-;-;-;-;2.500375056258439;-;-;-;-;-;-;-;-;0.161147628954361;0.1750262539380907;0.1500225033755063;0.01250109382943121
C43;Melanoma of skin;114;-;-;-;-;-;9.20878149403271;5.683325124085932;20.78699565551791;11.40510948905109;17.50262539380907;24.72663333150173;29.79116394077517;27.40758504916236;57.62976989256164;61.09022556390978;79.98031253845208;43.03851947493006;59.16205023395901;18.3708297007972;16.16930153354221;11.84517106742706;1.317406302218693
C44;Malignant neoplasms of skin;261;-;-;-;-;-;-;-;-;-;15.00225033755063;19.23182592450135;26.81204754669765;41.11137757374353;111.1431276499403;183.2706766917293;276.8549280177187;322.7888960619755;381.86414241919;42.0595311570883;28.5881514217482;17.87018515721157;1.963327220945266
C45;Mesothelioma;4;-;-;-;-;-;-;-;-;-;-;-;-;3.425948131145295;4.116412135182975;-;6.152331733727083;-;5.378368203087184;0.644590515817446;0.5127842086699972;0.3489454476540078;0.03770469132564624
C46;Kaposi's sarcoma;2;-;-;-;-;-;-;-;-;-;-;-;5.958232788155033;-;-;-;-;-;-;0.322295257908723;0.357493967289302;0.2383293115262013;0.02978672681416272
C47,C49;Soft tissues;16;2.466821254131926;-;-;-;-;-;1.894441708028644;-;4.562043795620438;2.500375056258439;-;2.979116394077517;6.851896262290589;20.58206067591487;9.398496240601505;-;7.17308657915501;-;2.57836206326978;2.522635916329451;2.067967868330258;0.2558484055803945
C48;Retroperitoneum and peritoneum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C50;Breast;919;-;-;-;3.070027323243177;2.546537981613996;11.05053779283925;30.3110673284583;70.67578522876089;159.6715328467153;215.0322548382257;250.0137370185175;348.5566181070694;363.1505019014012;399.2919771127485;469.9248120300751;412.2062261597145;444.7313679076107;349.5939332006669;148.094671009058;137.2937267862697;100.3454229079649;10.9671487750918
C51;Vulva;17;-;-;-;-;-;-;-;-;2.281021897810219;2.500375056258439;5.494807407000384;2.979116394077517;10.27784439343588;4.116412135182975;18.79699248120301;6.152331733727083;21.51925973746503;-;2.73950969222414;2.478779000483879;1.76045444879882;0.2319633969700807
C52;Vagina;2;-;-;-;-;-;-;-;-;-;-;-;2.979116394077517;-;4.116412135182975;-;-;-;-;0.322295257908723;0.34340346905197;0.2426570198185899;0.03547135007483382
C53;Cervix uteri;57;-;-;-;-;-;1.841756298806542;7.577766832114576;18.70829608996612;6.843065693430658;17.50262539380907;24.72663333150173;23.83293115262013;13.70379252458118;4.116412135182975;18.79699248120301;12.30466346745417;14.34617315831002;16.13510460926155;9.1854148503986;8.798647857028483;6.697931595318837;0.6858883342882871
C54;Corpus uteri;100;-;-;-;-;-;-;5.683325124085932;6.236098696655373;4.562043795620438;7.501125168775316;10.98961481400077;38.72851312300772;58.24111822947001;61.74618202774462;32.89473684210526;73.82798080472499;78.90395237070511;53.78368203087183;16.1147628954361;13.94394657727682;9.779219739636948;1.126520487149285
C55;Uterus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;4.116412135182975;-;6.152331733727083;-;-;0.322295257908723;0.2877031200818606;0.1850156813927601;0.02057994271511543
C56;Ovary;75;-;-;-;-;-;-;1.894441708028644;4.157399131103582;6.843065693430658;7.501125168775316;8.242211110500577;23.83293115262013;44.53732570488883;16.4656485407319;61.09022556390978;61.52331733727083;64.55777921239509;32.2702092185231;12.0860721715771;10.35159809083153;7.185829814933133;0.8690238368466607
C57;Female genital organs, NOS;6;-;-;-;-;-;-;-;-;-;-;5.494807407000384;-;3.425948131145295;4.116412135182975;-;-;7.17308657915501;5.378368203087184;0.966885773726168;0.8461049582770325;0.5980279335625313;0.06516459701472188
C58;Placenta;3;-;-;-;-;-;-;1.894441708028644;-;2.281021897810219;-;2.747403703500192;-;-;-;-;-;-;-;0.483442886863084;0.4846007116537339;0.3878980015253414;0.03460834647638356
C64;Kidney;48;2.466821254131926;-;-;-;2.546537981613996;-;1.894441708028644;2.078699565551791;4.562043795620438;5.000750112516878;21.97922962800154;2.979116394077517;20.55568878687177;20.58206067591487;9.398496240601505;30.76165866863542;50.21160605408507;32.2702092185231;7.73508618980935;6.613484959065553;4.877708796704935;0.4691156299225341
C65;Renal pelvis;9;-;-;-;-;-;-;-;-;-;-;-;-;3.425948131145295;4.116412135182975;9.398496240601505;24.60932693490833;7.17308657915501;-;1.45032866058925;1.181826183672346;0.7304589163581895;0.08466841858406626
C66;Ureter;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4.699248120300752;18.45699520118125;7.17308657915501;-;0.805738144771807;0.5818482134241976;0.3144203473136025;0.02349348045107558
C67;Bladder;27;-;-;-;-;-;-;-;-;2.281021897810219;-;2.747403703500192;5.958232788155033;13.70379252458118;16.4656485407319;14.09774436090226;12.30466346745417;28.69234631662004;32.2702092185231;4.35098598176776;3.331950482766949;2.264496267343331;0.2758879468647613
C68;Urinary organs, NOS;1;-;-;-;-;-;-;-;-;-;-;-;2.979116394077517;-;-;-;-;-;-;0.161147628954361;0.178746983644651;0.1191646557631007;0.01489447263365307
C69;Eye and adnexa;4;-;-;-;-;-;-;-;-;2.281021897810219;-;-;-;-;-;-;12.30466346745417;7.17308657915501;-;0.644590515817446;0.4774956679873487;0.2957733814389298;0.01140445913115906
C70;Meninges;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C71;Brain;26;4.933642508263851;5.06482982171799;-;3.070027323243177;5.093075963227992;1.841756298806542;1.894441708028644;2.078699565551791;4.562043795620438;-;5.494807407000384;-;10.27784439343588;12.34923640554892;9.398496240601505;18.45699520118125;-;5.378368203087184;4.1898383528134;4.144409281651188;3.897483183463363;0.3297496349074058
C72;Spinal cord, cranial nerves and CNS, NOS;1;-;-;-;-;-;-;-;-;-;-;2.747403703500192;-;-;-;-;-;-;-;0.161147628954361;0.1923182592450134;0.1373701851750096;0.01373607503231122
C73;Thyroid gland;76;-;2.532414910858995;-;3.070027323243177;7.639613944841988;7.367025195226167;13.26109195620051;24.94439478662149;18.24817518248175;22.50337550632595;10.98961481400077;17.8746983644651;23.98163691801706;28.81488494628082;9.398496240601505;12.30466346745417;7.17308657915501;10.75673640617437;12.2472198005315;11.87040688542647;9.956343702081986;0.9485993895122724
C74;Adrenal gland;8;4.933642508263851;-;-;-;-;1.841756298806542;-;-;2.281021897810219;2.500375056258439;-;2.979116394077517;3.425948131145295;-;-;6.152331733727083;-;-;1.28918103163489;1.331403153238829;1.343987320486489;0.0897689849489125
C75;Endocrine glands, NOS;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;7.17308657915501;10.75673640617437;0.483442886863084;0.1792982298532937;0.08964911492664687;-
C81;Hodgkin lymphoma;15;-;-;-;9.21008196972953;5.093075963227992;3.683512597613083;3.788883416057288;4.157399131103582;-;2.500375056258439;-;2.979116394077517;3.425948131145295;-;-;6.152331733727083;-;-;2.41721443431542;2.463423994255751;2.475559816694285;0.1740403371486399
C82-C86;Non-Hodgkin-lymphoma;66;2.466821254131926;-;-;-;-;1.841756298806542;3.788883416057288;2.078699565551791;11.40510948905109;5.000750112516878;16.48442222100115;5.958232788155033;13.70379252458118;37.04770921664677;42.29323308270677;30.76165866863542;50.21160605408507;64.5404184370462;10.6357435109879;8.595461550488942;6.229140380246033;0.707830048531044
C88;Malignant immunoproliferative diseases;11;-;-;-;-;-;-;-;-;-;-;2.747403703500192;-;3.425948131145295;4.116412135182975;4.699248120300752;12.30466346745417;14.34617315831002;16.13510460926155;1.77262391849798;1.220155641843419;0.7673384603947253;0.07491698365471589
C90;Multiple myeloma;29;-;-;-;-;-;-;-;-;-;-;5.494807407000384;5.958232788155033;20.55568878687177;8.232824270365949;14.09774436090226;36.91399040236249;21.51925973746503;26.89184101543592;4.67328123967648;3.744551042340882;2.475432256468244;0.2713277272040404
C91;Lymphoid leukaemia;38;9.867285016527703;5.06482982171799;-;-;-;-;-;2.078699565551791;-;5.000750112516878;5.494807407000384;8.93734918223255;6.851896262290589;4.116412135182975;37.59398496240602;12.30466346745417;43.03851947493006;26.89184101543592;6.12360990026573;5.140827557378035;4.369704853400169;0.4241280978552919
C92;Myeloid leukaemia;18;-;2.532414910858995;-;-;-;-;1.894441708028644;2.078699565551791;-;2.500375056258439;2.747403703500192;8.93734918223255;-;8.232824270365949;4.699248120300752;18.45699520118125;7.17308657915501;16.13510460926155;2.9006573211785;2.431486627359268;1.778597221811432;0.1679725505206231
C93;Monocytic leukaemia;7;-;-;-;-;-;-;-;-;-;-;-;-;-;12.34923640554892;4.699248120300752;-;14.34617315831002;5.378368203087184;1.12803340268053;0.8321923134449516;0.5630847613794687;0.08520610159721276
C94-C95;Leukaemia other;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.378368203087184;0.161147628954361;0.05378368203087183;0.02689184101543592;-
C96;Lymphoid, haematopoietic and related tissue, NOS;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4.699248120300752;-;-;-;0.161147628954361;0.1409774436090226;0.09398496240601503;0.02349348045107558
C76;Other and ill-defined sites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C80;Unknown primary site;18;-;-;-;-;-;-;-;-;-;5.000750112516878;2.747403703500192;-;-;12.34923640554892;9.398496240601505;12.30466346745417;21.51925973746503;26.89184101543592;2.9006573211785;2.04849938743929;1.360964347343566;0.1473707348381037
MPN;Myeloproliferative neoplasms;30;-;-;-;-;-;-;1.894441708028644;-;4.562043795620438;7.501125168775316;2.747403703500192;5.958232788155033;6.851896262290589;12.34923640554892;28.19548872180451;18.45699520118125;7.17308657915501;32.2702092185231;4.83442886863084;3.972846766595051;2.803405285141059;0.3496865104123059
MDS;Myelodysplastic syndromes;33;-;-;-;-;-;1.841756298806542;3.788883416057288;-;2.281021897810219;-;2.747403703500192;-;3.425948131145295;8.232824270365949;4.699248120300752;30.76165866863542;71.7308657915501;48.40531382778465;5.31787175549393;3.204317362679178;2.035210108457417;0.1349942298943141
Total;;2858;27.13503379545118;15.19448946515397;2.766787483053426;21.49019126270224;25.46537981613996;47.88566376897009;102.2998522335468;182.9255617685576;310.2189781021898;412.5618842826424;560.4703555140392;783.5076116423869;1017.506594950152;1296.669822582637;1616.541353383459;1925.679832656577;2058.675848217488;1780.239875221858;460.559923551565;395.0119166008108;283.0536258874268;27.46724826040276
Total excl. non-melanoma;;2597;27.13503379545118;15.19448946515397;2.766787483053426;21.49019126270224;25.46537981613996;47.88566376897009;102.2998522335468;182.9255617685576;310.2189781021898;397.5596339450918;541.2385295895378;756.6955640956892;976.3952173764089;1185.526694932697;1433.270676691729;1648.824904638858;1735.886952155513;1398.375732802668;418.500392394476;366.4237651790626;265.1834407302153;26.01467421985616
Total excl. non-melanoma and MDS, MPN;;2534;27.13503379545118;15.19448946515397;2.766787483053426;21.49019126270224;25.46537981613996;46.04390747016355;96.61652710946085;182.9255617685576;303.3759124087591;390.0585087763164;535.7437221825376;750.7373313075342;966.117372982973;1164.944634256782;1400.375939849624;1599.606250769041;1656.982999784807;1317.70020975636;408.348091770352;359.2466010497885;260.3448253366168;25.65468776208011
CR: crude (all ages) incidence rate (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
