icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;24;-;-;-;-;-;0.2882700052176871;-;-;-;-;-;-;0.3030330578762837;1.20046578072292;2.058341635311262;1.738948979236949;2.643013458224529;2.871780733797413;0.430027994822463;0.2350263550522654;0.1573271896128584;0.01924869959569753
C01;Base of tongue;38;-;-;-;-;-;-;0.2809478055166911;-;0.5163728935213275;0.7340940178678483;0.257146089836558;2.552959731315172;1.212132231505135;2.400931561445841;2.470009962373515;1.304211734427712;1.057205383289812;0.5743561467594825;0.6808776584688997;0.551520863244223;0.3979739371043613;0.05210938980596547
C02;Tongue;77;-;-;-;-;0.2963112216022733;0.2882700052176871;0.2809478055166911;0.8246651859345105;0.2581864467606638;0.9787920238237979;1.800022628855906;4.254932885525286;3.636396694515405;2.000776301204867;2.470009962373515;3.043160713664661;2.643013458224529;5.169205320835343;1.379673150055402;1.061136233080387;0.7718924898277219;0.0854100606325181
C03;Gum;23;-;-;-;-;-;-;-;-;-;0.2446980059559495;-;0.5673243847367048;1.515165289381419;0.800310520481947;1.64667330824901;-;3.700218841514341;1.148712293518965;0.4121101617048603;0.2568285193872709;0.179168904776687;0.02386800868151573
C04;Floor of mouth;52;-;-;-;-;-;0.2882700052176871;-;-;-;0.7340940178678483;1.28573044918279;3.971270693156934;4.242462810267972;2.801086821686814;1.235004981186757;1.304211734427712;-;1.148712293518965;0.9317273221153365;0.7986309750884166;0.5874614871718331;0.07276311369084354
C05;Palate;47;-;0.3389164164333792;-;-;-;-;-;-;-;1.223490029779747;1.28573044918279;1.418310961841762;2.42426446301027;2.801086821686814;1.64667330824901;1.738948979236949;3.171616149869435;1.148712293518965;0.8421381565273233;0.6451073996722992;0.4812477857082397;0.05567685693341762
C06;Mouth, NOS;39;-;-;-;-;-;-;-;0.2748883953115036;0.2581864467606638;0.7340940178678483;0.5142921796731159;1.13464876947341;1.818198347257703;0.4001552602409735;2.881678289435767;2.608423468855424;1.057205383289812;3.446136880556896;0.6987954915865023;0.4833495674124964;0.3380977948530335;0.04007267728715069
C07;Parotid gland;42;-;-;0.3340604716265738;-;0.5926224432045466;0.5765400104353742;0.2809478055166911;0.2748883953115036;1.290932233803319;0.2446980059559495;-;1.418310961841762;0.9090991736288513;2.400931561445841;1.64667330824901;1.304211734427712;2.114410766579623;2.29742458703793;0.7525489909393102;0.5978219219317591;0.4822455377123779;0.0498360995436431
C08;Salivary glands, NOS;18;-;-;-;-;-;0.2882700052176871;-;-;0.7745593402819914;0.489396011911899;-;0.8509865771050571;0.3030330578762837;0.4001552602409735;0.823336654124505;0.4347372448092373;1.057205383289812;1.148712293518965;0.3225209961168472;0.2463268542365747;0.1889080586701576;0.01964675430619067
C09;Tonsil;60;-;-;-;-;-;-;0.2809478055166911;-;-;1.957584047647596;2.314314808529021;1.418310961841762;3.333363636639121;3.201242081927788;1.235004981186757;2.608423468855424;2.114410766579623;2.871780733797413;1.075069987056157;0.8375963229545862;0.6118471898275517;0.06868024593120747
C10;Oropharynx;34;-;0.3389164164333792;-;-;-;-;-;-;-;0.7340940178678483;1.28573044918279;3.403946308420228;0.9090991736288513;1.600621040963894;1.64667330824901;0.4347372448092373;-;0.5743561467594825;0.6092063259984891;0.5426669462803431;0.4029168750322983;0.04958310708637059
C11;Nasopharynx;11;-;-;-;-;0.2963112216022733;-;0.5618956110333821;0.2748883953115036;0.2581864467606638;0.2446980059559495;0.7714382695096739;-;-;-;0.823336654124505;-;-;-;0.1970961642936288;0.1932193561358764;0.1591236518298456;0.01615246836982331
C12;Pyriform sinus;20;-;-;-;-;-;-;-;-;-;-;1.028584359346232;1.701973154210114;0.9090991736288513;1.20046578072292;0.823336654124505;0.8694744896184746;-;-;0.3583566623520525;0.3096824737333071;0.2170475624812327;0.02831328664243404
C13;Hypopharynx;17;-;-;-;-;-;-;-;-;-;0.7340940178678483;-;1.13464876947341;1.515165289381419;1.20046578072292;0.4116683270622525;0.4347372448092373;-;-;0.3046031629992446;0.264287197825194;0.1986329158372891;0.02497709112763147
C14;Lip, oral cavity and pharynx, NOS;14;-;-;-;-;-;-;-;-;0.2581864467606638;-;0.257146089836558;1.418310961841762;0.3030330578762837;0.800310520481947;0.823336654124505;0.4347372448092373;0.5286026916449058;-;0.2508496636464367;0.2070168804217723;0.144668686689455;0.01929975601203671
C15;Oesophagus;257;-;-;-;-;-;-;-;0.5497767906230071;0.2581864467606638;1.468188035735697;4.628629617058043;6.807892616840457;10.90919008354621;10.80419202650629;9.88003984949406;16.95475254756025;21.14410766579623;22.97424587037931;4.604883111223874;2.946115186358191;1.988549716197082;0.226274090681533
C16;Stomach;560;-;-;-;-;0.2963112216022733;0.2882700052176871;0.8428434165500732;3.298660743738042;3.614610254649293;4.893960119118989;9.000113144279528;12.76479865657586;15.75771900956675;18.00698671084381;23.87676296961064;34.34424233992974;43.87402340652719;64.32788843706206;10.03398654585747;6.31569401599036;4.298874177383432;0.4621340405569829
C17;Small intestine;129;-;-;-;-;-;0.2882700052176871;-;-;1.290932233803319;1.223490029779747;2.828606988202137;4.822257270261991;6.060661157525675;5.202018383132655;8.645034868307302;4.782109692901611;6.871834991383776;6.892273761113792;2.311400472170738;1.687274504839738;1.196276912305642;0.1516911871191406
C18;Colon;2711;-;-;2.004362829759443;3.167122732340124;2.963112216022733;1.441350026088435;2.247582444133529;4.123325929672553;7.229220509298585;16.63946440500456;27.25748552267514;37.44340939262251;76.06129752694721;117.6456465108462;147.3772610882864;204.3265050603415;242.6286354650118;282.008868058906;48.57524558182071;29.20483013248282;19.67859601547507;2.203366522152495
C19;Rectosigmoid junction;146;-;-;-;-;-;-;-;0.2748883953115036;1.032745787042655;0.9787920238237979;2.571460898365579;4.538595077893638;6.060661157525675;4.801863122891682;6.998361560058291;9.998956630612458;9.514848449608305;12.06147908194913;2.616003635169983;1.733168639513189;1.181623195557557;0.1361940117763472
C20;Rectum;886;-;-;-;-;-;0.8648100156530613;2.809478055166911;2.473995557803532;4.13098314817062;7.830336190590383;11.05728186297199;23.54396196657325;30.30330578762837;43.21676810602514;40.755164379163;54.77689284596389;68.71834991383776;72.9432306384543;15.87520014219592;10.43296426355886;7.17831034365791;0.8314545616809332
C21;Anus and anal canal;90;-;-;-;-;-;0.2882700052176871;0.2809478055166911;-;1.032745787042655;1.468188035735697;1.542876539019348;3.971270693156934;1.818198347257703;4.001552602409735;3.705014943560272;4.347372448092373;7.929040374673588;4.59484917407586;1.612604980584236;1.135497027882086;0.7989371358508388;0.09050434388567785
C22;Liver and intrahepatic bile ducts;211;0.6384534104585053;-;-;-;0.2963112216022733;0.2882700052176871;0.5618956110333821;0.5497767906230071;1.032745787042655;2.202282053603545;2.571460898365579;4.538595077893638;7.575826446907093;12.0046578072292;14.40839144717884;15.65054081313254;14.27227267441246;6.317917614354308;3.780662787814153;2.658726040434674;1.905096750584693;0.2330712988631412
