icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;4;-;-;-;-;-;-;-;-;-;-;-;-;0.921429690307481;1.02357288350717;1.509958174158576;-;-;3.505328098710039;0.226714314458422;0.1673664260675185;0.1152901780942361;0.01727331173155822
C01;Base of tongue;46;-;-;-;-;-;-;-;-;2.517010797976323;3.198388012441729;3.125634894587963;5.730987449137486;11.97858597399725;4.09429153402868;7.549790870792879;4.179029629320072;8.422944099727658;3.505328098710039;2.60721461627185;2.154789607054245;1.582844831001978;0.1907912094036068
C02;Tongue;66;-;-;-;-;-;-;0.898020762240023;0.8872012349841191;2.517010797976323;0.7995970031104322;2.344226170940972;12.2806873910089;9.21429690307481;14.33002036910038;16.60953991574434;6.268544443980108;8.422944099727658;3.505328098710039;3.74078618856396;3.03492062956223;2.167538683028939;0.2989552389348837
C03;Gum;28;-;-;-;-;-;-;-;-;0.839003599325441;1.599194006220864;1.562817447293982;4.093562463669633;2.764289070922443;4.09429153402868;4.529874522475728;4.179029629320072;14.03824016621276;3.505328098710039;1.58700020120895;1.222583427336169;0.8416811641693501;0.09736773005317723
C04;Floor of mouth;54;-;-;-;-;-;-;-;0.8872012349841191;1.678007198650882;3.198388012441729;5.469861065528935;7.36841243460534;11.97858597399725;8.18858306805736;10.56970721911003;4.179029629320072;2.807648033242553;-;3.0606432451887;2.583667682803002;1.906068949268489;0.2463896921185871
C05;Palate;33;-;-;-;-;-;-;-;-;-;1.599194006220864;3.125634894587963;7.36841243460534;8.29286721276733;4.09429153402868;1.509958174158576;6.268544443980108;-;3.505328098710039;1.87039309428198;1.556980706223912;1.11192456543494;0.1298673905056225
C06;Mouth, NOS;18;-;-;-;-;-;-;-;-;0.839003599325441;0.7995970031104322;-;5.730987449137486;1.842859380614962;2.04714576701434;3.019916348317151;4.179029629320072;-;3.505328098710039;1.0202144150629;0.8418214528530985;0.5823995460997744;0.07137206575335009
C07;Parotid gland;16;-;0.9090330615324479;-;-;-;-;-;-;-;-;0.7814087236469908;0.8187124927339265;0.921429690307481;4.09429153402868;1.509958174158576;2.089514814660036;11.23059213297021;7.010656197420079;0.906857257833688;0.6467983452249785;0.4647087289598343;0.04516396639087095
C08;Salivary glands, NOS;3;-;-;-;-;-;-;-;-;0.839003599325441;-;-;-;-;1.02357288350717;-;-;-;3.505328098710039;0.170035735843817;0.1347264482801681;0.09857404295829175;0.009312448778731053
C09;Tonsil;78;-;-;-;-;-;-;-;1.774402469968238;0.839003599325441;3.997985015552162;6.251269789175926;20.46781231834817;12.90001566430474;10.2357288350717;6.039832696634303;6.268544443980108;8.422944099727658;10.51598429613012;4.42092913193923;3.678840090637728;2.62920867925959;0.3120423845267672
C10;Oropharynx;68;-;-;-;-;-;-;-;0.8872012349841191;-;6.396776024883458;3.125634894587963;13.09939988374282;17.50716411584214;9.212155951564531;10.56970721911003;6.268544443980108;2.807648033242553;-;3.85414334579317;3.229019873476474;2.382065447840002;0.3035286142655247
C11;Nasopharynx;22;-;-;-;-;0.8843844242215205;-;0.898020762240023;0.8872012349841191;2.517010797976323;1.599194006220864;1.562817447293982;4.093562463669633;1.842859380614962;2.04714576701434;1.509958174158576;2.089514814660036;-;3.505328098710039;1.24692872952132;1.126188877142136;0.8704694332928367;0.08917099131302564
C12;Pyriform sinus;67;-;-;-;-;-;-;-;-;0.839003599325441;1.599194006220864;6.251269789175926;13.09939988374282;13.82144535461222;11.25930171857887;7.549790870792879;6.268544443980108;8.422944099727658;10.51598429613012;3.79746476717857;3.076924946090859;2.181844110718091;0.2717271776790597
C13;Hypopharynx;26;-;-;-;-;-;-;-;-;0.839003599325441;-;0.7814087236469908;4.093562463669633;8.29286721276733;5.11786441753585;4.529874522475728;2.089514814660036;2.807648033242553;-;1.47364304397974;1.184163560067947;0.8639346504877579;0.1182029898633252
C14;Lip, oral cavity and pharynx, NOS;6;-;-;-;-;-;-;-;-;-;-;-;0.8187124927339265;2.764289070922443;1.02357288350717;1.509958174158576;-;-;-;0.340071471687633;0.2735788636752018;0.2042264125346414;0.0305779870868883
C15;Oesophagus;266;-;-;-;-;-;-;0.898020762240023;2.661603704952357;2.517010797976323;7.995970031104323;15.62817447293982;23.74266228928387;47.91434389598901;57.32008147640153;64.92820148881876;48.05884073718083;39.30707246539573;42.06393718452047;15.0765019114851;11.91486773096478;8.397655218524099;1.111803612530304
C16;Stomach;291;-;-;-;-;-;-;-;3.548804939936476;6.712028794603528;8.795567034214756;16.40958319658681;19.64909982561424;32.25003916076184;45.03720687431549;63.41824331466019;81.4910777717414;87.03708903051913;112.1704991587213;16.4934663768502;12.59999983688851;8.470258556595955;0.9743252588710782
C17;Small intestine;72;-;-;-;-;-;-;-;0.8872012349841191;1.678007198650882;3.198388012441729;3.907043618234954;11.46197489827497;7.371437522459848;13.30644748559321;21.13941443822006;8.358059258640145;14.03824016621276;7.010656197420079;4.0808576602516;3.27732565590077;2.305311252242508;0.3142547548599217
C18;Colon;974;-;-;2.758899750779389;3.602305475504323;1.768768848443041;3.407996864642885;7.184166097920184;7.984811114857072;9.229039592579852;16.79153706531908;32.81916639317361;64.6782869259802;121.6287191205875;161.7245155941329;255.1829314327993;246.5627481298843;317.2642277564084;354.0381379697139;55.2049355706258;41.71914874242175;28.32879492758379;3.385181625663292
C19;Rectosigmoid junction;38;-;-;-;-;-;-;-;-;-;1.599194006220864;-;6.549699941871412;2.764289070922443;5.11786441753585;3.019916348317151;10.44757407330018;16.84588819945532;24.53729669097028;2.15378598735501;1.561235428015076;0.9938371255625543;0.09520946592315171
C20;Rectum;461;-;-;-;-;-;0.8519992161607212;0.898020762240023;3.548804939936476;7.55103239392897;14.39274605598778;21.09803553846875;38.47948715849456;50.67863296691146;89.0508408651238;108.7169885394175;137.9079777675624;117.9212173961872;112.1704991587213;26.1288247413331;20.10916561301364;13.64822612555036;1.662360664425955
C21;Anus and anal canal;28;-;-;-;-;-;-;0.898020762240023;0.8872012349841191;-;0.7995970031104322;0.7814087236469908;6.549699941871412;2.764289070922443;5.11786441753585;1.509958174158576;-;8.422944099727658;14.02131239484016;1.58700020120895;1.241288277608986;0.8626755151962645;0.09649361158682312
C22;Liver and intrahepatic bile ducts;301;1.976050270718887;-;-;-;-;-;0.898020762240023;1.774402469968238;0.839003599325441;3.997985015552162;14.84676574929282;27.83622475295351;51.60006265721894;59.36722724341586;87.5775741011974;56.41689999582098;61.76825673133616;56.08524957936063;17.0602521629963;13.28208244723812;9.293485358021075;1.245742166102592
C23;Gallbladder;14;-;-;-;-;-;-;-;-;-;-;-;-;-;6.141437301043021;1.509958174158576;6.268544443980108;8.422944099727658;3.505328098710039;0.793500100604477;0.5356098481304572;0.3367690879464517;0.0382496603275384
C24;Biliary tract, NOS;62;-;-;-;-;-;-;0.898020762240023;0.8872012349841191;1.678007198650882;-;2.344226170940972;4.093562463669633;2.764289070922443;8.18858306805736;22.64937261237864;25.07417777592043;16.84588819945532;21.03196859226023;3.51407187410554;2.677636701572637;1.738095127690308;0.2172799176078266
C25;Pancreas;327;-;-;-;-;-;-;-;3.548804939936476;3.356014397301764;9.595164037325189;13.28394830199884;22.92394979654994;48.8357735862965;49.13149840834416;80.02778323040452;85.67010740106147;123.5365134626723;80.6225462703309;18.533895206976;14.02318706306434;9.47658234242165;1.146887210301384
