icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C69;Eye and adnexa;25.0;3.166621278428342;-;-;0.5696188110916175;0.5295600415175072;-;-;-;-;0.8874216850362955;0.4895241824946152;1.602820964898221;3.388245498715855;1.370867690704832;0.7772967174759621;1.076959527860943;1.861954680023088;7.708614376565812;0.8441374485371604;0.8876384557893358;0.8662836241347369;0.06388946633516523
C70;Meninges;6.0;-;-;-;-;-;-;0.4756468797564689;-;-;0.4437108425181477;-;1.068547309932147;-;-;1.554593434951924;-;-;-;0.2025929876489185;0.1751056822037097;0.1289952244328014;0.01771092376647854
C71;Brain;275.0;3.799945534114011;2.939758469444151;1.636929120969062;1.708856433274852;3.177360249105043;8.164376105592599;3.329528158295282;3.364129132096735;6.591061696456892;7.543084322808512;11.74858037987076;15.49393599401614;17.61887659332244;25.36105227803938;21.76430808932694;29.07790725224546;26.06736552032323;15.41722875313162;9.285511933908765;8.292607538371026;6.814358414379837;0.6689613372146463
C72;Spinal cord, cranial nerves and CNS, NOS;5.0;-;-;-;-;-;-;-;-;0.4119413560285557;-;0.4895241824946152;-;-;1.370867690704832;-;1.076959527860943;-;-;0.1688274897074321;0.1394764858820341;0.1010883164861985;0.01136102073329148
C73;Thyroid gland;55.0;-;-;-;0.5696188110916175;0.5295600415175072;1.08858348074568;0.4756468797564689;0.8410322830241839;2.059706780142779;1.774843370072591;2.937145094967691;4.27418923972859;7.454140097174881;2.056301536057247;3.109186869903848;5.384797639304715;1.861954680023088;3.854307188282906;1.857102386781753;1.688874170143315;1.312083430997957;0.1357575383888809
C74;Adrenal gland;10.0;0.6333242556856685;0.5879516938888301;-;-;-;-;0.4756468797564689;0.4205161415120919;0.4119413560285557;-;0.4895241824946152;-;-;1.370867690704832;0.7772967174759621;1.076959527860943;-;-;0.3376549794148642;0.3173493579221838;0.3051981121829946;0.02583200754997517
C75;Endocrine glands, NOS;6.0;-;-;-;0.5696188110916175;-;-;0.4756468797564689;0.4205161415120919;-;0.4437108425181477;0.4895241824946152;-;0.677649099743171;-;-;-;-;-;0.2025929876489185;0.2018136350032645;0.1832402979399057;0.01538214661207515
C81;Hodgkin's disease;89.0;0.6333242556856685;1.17590338777766;2.182572161292083;3.417712866549705;4.236480332140058;3.265750442237039;4.756468797564688;3.784645273608827;4.119413560285557;2.218554212590739;1.958096729978461;2.671368274830368;0.677649099743171;1.370867690704832;5.441077022331735;5.384797639304715;5.585864040069264;3.854307188282906;3.005129316792291;2.843087018781333;2.673400209743416;0.2093300190166625
C82-C85;Non-Hodgkin-lymphoma;557.0;-;2.35180677555532;1.636929120969062;3.987331677641322;1.059120083035014;2.177166961491359;5.232115677321157;6.728258264193471;11.94629932482812;11.09277106295369;18.60191893479538;29.38505102313405;45.40248968279246;50.03667071072635;54.41077022331735;89.38764081245827;93.09773400115441;77.08614376565812;18.80738235340793;15.6935693263684;11.35594267047397;1.212828716750136
C88;Malignant immunoproliferative diseases;10.0;-;-;-;-;-;-;-;-;-;-;0.4895241824946152;1.068547309932147;-;1.370867690704832;1.554593434951924;2.153919055721886;1.861954680023088;-;0.3376549794148642;0.2615499699619715;0.1702849648995344;0.02241515052008314
C90;Multiple myeloma;245.0;-;-;-;-;-;-;-;0.4205161415120919;0.8238827120571115;7.099373480290364;6.363814372429998;11.21974675428755;15.58592929409293;32.90082457691596;38.08753915632214;46.30925969802055;33.51518424041559;42.39737907111197;8.272546995664172;6.625982324244157;4.482475034560058;0.560929017714562
C91;Lymphoid leukaemia;236.0;6.333242556856685;3.52771016333298;1.091286080646041;4.55695048873294;0.5295600415175072;1.08858348074568;-;2.943612990584644;1.235824068085667;4.437108425181478;8.321911102408459;13.35684137415184;15.58592929409293;27.41735381409663;26.42808839418271;26.92398819652358;16.75759212020779;53.96030063596069;7.968657514190794;7.163840126470273;5.815263735115217;0.5825664735105152
C92;Myeloid leukaemia;169.0;1.266648511371337;1.76385508166649;0.5456430403230207;-;1.588680124552522;3.810042182609879;1.902587519025875;2.523096849072552;1.647765424114223;2.218554212590739;6.853338554924614;10.68547309932147;8.131789196918051;11.65237537099107;22.5416048068029;23.69310961294075;26.06736552032323;23.12584312969744;5.706369152111205;4.856936573739243;3.68556714426259;0.3849145672913279
C93;Monocytic leukaemia;7.0;1.266648511371337;-;-;-;-;0.5442917403728398;-;-;-;-;-;-;-;-;1.554593434951924;2.153919055721886;-;-;0.2363584855904049;0.2291484868988012;0.248172219850645;0.0168262526607732
C94-C95;Leukaemia other;19.0;-;-;0.5456430403230207;-;-;-;-;-;0.4119413560285557;-;0.4895241824946152;0.5342736549660737;0.677649099743171;1.370867690704832;3.109186869903848;7.538716695026601;-;3.854307188282906;0.6415444608882419;0.5046641943130262;0.3447459453147882;0.03568905941035982
C96;Lymphoid, haematopoietic and related tissue, NOS;4.0;1.266648511371337;-;0.5456430403230207;-;-;0.5442917403728398;-;-;-;-;-;-;-;-;-;-;-;-;0.1350619917659457;0.1776273155584172;0.2446490342234595;0.01178222230200365
C76;Other and ill-defined sites;18.0;0.6333242556856685;-;-;-;-;-;0.4756468797564689;0.4205161415120919;0.4119413560285557;-;-;-;1.355298199486342;1.370867690704832;1.554593434951924;5.384797639304715;1.861954680023088;7.708614376565812;0.6077789629467556;0.5148723108687031;0.382615822395736;0.03110610083958409
C80;Unknown primary site;388.0;-;-;0.5456430403230207;-;-;0.5442917403728398;0.9512937595129377;0.8410322830241839;1.647765424114223;7.099373480290364;8.811435284903075;14.95966233905006;33.20480588741538;37.69886149438287;52.07888007088946;75.387166950266;98.68359804122368;84.79475814222394;13.10101320129673;10.40152624833341;6.935976499648347;0.7887878362762168
Total;;18932.0;26.59961873879808;15.87469573499841;15.27800512904458;26.20246531021441;31.77360249105044;52.79629881616547;53.74809741248097;62.23638894378961;119.0510518922526;246.259517597572;496.8670452320345;949.4042848747127;1510.479843327528;2146.778803643766;2851.901656419305;3219.032028776358;3409.239019122275;3411.061861630372;639.2484070282209;517.0341717785186;355.1279009359492;34.9661686233029
Total excl. non-melanoma;;18062.0;26.59961873879808;15.87469573499841;14.73236208872156;26.20246531021441;31.77360249105044;52.25200707579263;52.79680365296804;60.55432437774124;115.3435796879956;237.8290115897272;482.6708439396906;927.4990650211038;1469.143248243195;2075.493683727115;2708.879060403728;3053.180261485773;3118.774089038673;3006.359606860667;609.8724238191277;494.138215878858;340.7761277537121;33.95819389145635
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
