icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C10;Oropharynx;64;-;-;-;-;-;-;-;-;-;1.624814161880235;0.8064451093136346;8.788399312906963;14.80810438842529;14.305274559091;10.4149790543199;14.42436481279235;8.346084295451384;-;3.58639858337256;2.694505820382851;1.905103140696095;0.2534184348887747
C11;Nasopharynx;13;-;-;-;-;-;-;-;1.754416744153406;1.739977728285078;0.8124070809401175;0.8064451093136346;0.7989453920824511;1.742129928050034;-;3.471659684773301;2.060623544684621;-;-;0.728487212247551;0.6383327477527968;0.4904127906160095;0.05561443777336583
C12;Pyriform sinus;54;-;-;-;-;-;-;-;-;-;0.8124070809401175;2.419335327940904;5.592617744577159;10.4527795683002;16.34888521038972;6.943319369546601;12.36374126810773;5.56405619696759;3.342245989304813;3.0260238047206;2.283010848438176;1.609028951083609;0.2126203635012036
C13;Hypopharynx;25;-;-;-;-;0.8868078464758256;-;-;-;-;-;0.8064451093136346;2.396836176247354;9.581714604275188;3.065415976948072;3.471659684773301;4.121247089369243;2.782028098483795;-;1.40093694662991;1.078435260087208;0.8069271987946691;0.1009933643293492
C14;Lip, oral cavity and pharynx, NOS;9;-;-;-;-;-;-;-;-;-;-;-;2.396836176247354;-;3.065415976948072;3.471659684773301;-;-;-;0.504337300786766;0.3705766001959631;0.2572691200538023;0.04465958382762203
C15;Oesophagus;244;-;-;-;-;-;-;-;0.877208372076703;1.739977728285078;7.311663728461058;11.29023153039088;23.16941637039108;33.10046863295064;41.89401835162364;55.54655495637281;65.93995342990789;50.0765057727083;40.10695187165776;13.6731445991079;10.09331513681391;6.889106438579658;0.8708337829127277
C16;Stomach;277;-;-;-;-;-;-;2.543687838628443;1.754416744153406;4.349944320712694;6.49925664752094;6.451560874509076;19.17468940997883;35.71366352502569;48.02485030551979;53.23211516652394;82.42494178738485;86.24287105299764;73.52941176470588;15.5223813686594;11.21226432177798;7.555449138645002;0.8847834727094384
C17;Small intestine;73;-;-;-;-;-;-;-;-;1.739977728285078;4.874442485640705;3.225780437254538;1.597890784164902;13.06597446037526;15.32707988474036;13.8866387390932;14.42436481279235;13.91014049241897;16.71122994652406;4.09073588415933;3.062369573858967;2.179604516126594;0.2682285452677902
C18;Colon;988;-;0.9375673876559877;2.650036217161635;-;0.8868078464758256;1.773615692951651;5.935271623466368;7.017666976613624;13.91982182628062;16.24814161880235;38.70936524705446;53.52934126952423;105.398860647027;164.5106574295465;202.5134816117759;276.1235549877393;297.677006537766;391.0427807486631;55.3650281308139;39.7126838372294;26.61536818462035;3.02350260790446
C19;Rectosigmoid junction;31;-;-;-;-;-;-;-;-;0.869988864142539;-;1.612890218627269;2.396836176247354;2.613194892075051;5.109026628246786;8.100539264471035;8.242494178738486;5.56405619696759;13.36898395721925;1.73716181382108;1.249828979153121;0.8256168122079552;0.1034588246352386
C20;Rectum;449;-;-;-;-;0.8868078464758256;-;7.631063515885331;1.754416744153406;2.609966592427617;8.936477890341292;18.54823751421359;35.15359725162785;53.13496280552603;92.98428463409152;102.9925706482746;123.6374126810773;91.80692724996523;73.52941176470588;25.1608275614731;18.52691203119892;12.69825016415573;1.610059640234895
C21;Anus and anal canal;29;-;-;-;-;-;-;-;-;-;0.8124070809401175;0.8064451093136346;1.597890784164902;6.097454748175119;3.065415976948072;6.943319369546601;8.242494178738486;11.12811239393518;3.342245989304813;1.62508685809069;1.154535525347903;0.7824861020186485;0.09656800840467383
C22;Liver and intrahepatic bile ducts;335;1.049262892817795;-;-;1.798431767498741;-;-;-;0.877208372076703;1.739977728285078;3.24962832376047;8.064451093136345;16.77785323373147;47.90857302137594;73.56998344675372;90.26315180410582;88.60681242143873;91.80692724996523;43.44919786096257;18.7725550848407;13.3625110779825;9.205170165775225;1.219001843658929
C23;Gallbladder;10;-;-;-;-;-;-;-;-;0.869988864142539;-;-;2.396836176247354;0.871064964025017;1.021805325649357;1.157219894924433;2.060623544684621;2.782028098483795;3.342245989304813;0.560374778651962;0.4263066609113557;0.2879415410132058;0.03157958872279654
C24;Biliary tract, NOS;84;-;-;-;-;0.8868078464758256;-;-;-;-;0.8124070809401175;1.612890218627269;10.38629009707186;7.839584676225153;13.28346923344164;18.51551831879094;20.60623544684621;30.60230908332174;26.7379679144385;4.70714814067648;3.319335797674515;2.190946737274049;0.2663295492488338
C25;Pancreas;402;-;-;-;-;-;1.773615692951651;1.695791892418962;1.754416744153406;6.089922048997773;6.49925664752094;12.09667663970452;30.35992489913314;54.00602776955105;63.35193019026015;92.57759159395468;113.3342949576542;122.409236333287;83.55614973262031;22.5270661018089;16.25331917426905;10.99900405164717;1.341940378780626
C26;Other ill-defined digestive organs;5;-;-;-;-;-;-;-;-;0.869988864142539;-;-;-;0.871064964025017;-;2.314439789848867;-;-;3.342245989304813;0.280187389325981;0.2073081222797427;0.1500419561530544;0.02027541235047892
C30;Nasal cavity and middle ear;11;-;-;-;-;0.8868078464758256;-;-;-;-;1.624814161880235;0.8064451093136346;0.7989453920824511;0.871064964025017;2.043610651298715;2.314439789848867;-;-;3.342245989304813;0.616412256517159;0.5083547496035393;0.3998644924233234;0.04671972251185652
C31;Accessory sinuses;12;-;-;-;-;-;-;0.8478959462094812;-;1.739977728285078;-;-;1.597890784164902;-;2.043610651298715;2.314439789848867;2.060623544684621;2.782028098483795;3.342245989304813;0.672449734382355;0.5306574357835064;0.3780127730579975;0.0427099512015805
C32;Larynx;162;-;-;-;-;-;-;-;1.754416744153406;1.739977728285078;2.437221242820352;13.70956685833179;14.38101705748412;20.90555913660041;34.74138107207815;43.97435600712848;30.90935317026932;8.346084295451384;20.05347593582888;9.07807141416179;6.894090349245581;4.82565821875951;0.6659898707547574
C33;Trachea;1;-;-;-;-;-;-;-;-;-;-;-;0.7989453920824511;-;-;-;-;-;-;0.0560374778651963;0.04793672352494707;0.03195781568329804;0.003994647172256283
C34;Bronchus and lung;1923;-;-;-;-;-;-;1.695791892418962;8.77208372076703;6.959910913140312;34.12109739948493;68.54783429165893;143.0112251827587;253.4799045312799;392.3732450493532;420.0708218575694;533.701498073317;548.0595354013076;344.2513368983957;107.760069934772;77.55563215491703;52.35115306955684;6.429179297828192
C37;Thymus;25;-;-;-;-;-;-;0.8478959462094812;1.754416744153406;0.869988864142539;1.624814161880235;-;1.597890784164902;2.613194892075051;4.087221302597429;5.786099474622167;6.181870634053864;5.56405619696759;-;1.40093694662991;1.099681102793958;0.8022479859284805;0.09586163419967875
C38;Heart, mediastinum and pleura;7;-;-;-;-;-;-;-;0.877208372076703;1.739977728285078;-;1.612890218627269;0.7989453920824511;0.871064964025017;-;-;-;-;-;0.392262345056374;0.3875953140554314;0.304476091197369;0.02949608242549528
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;11;-;-;1.76669081144109;2.697647651248112;-;-;-;0.877208372076703;-;-;0.8064451093136346;-;1.742129928050034;1.021805325649357;1.157219894924433;-;-;-;0.616412256517159;0.5930547423617767;0.6182289742222827;0.05033306412469685
C41;Bone and articular cartilage, NOS;19;-;0.9375673876559877;-;0.8992158837493704;0.8868078464758256;-;2.543687838628443;1.754416744153406;-;0.8124070809401175;-;0.7989453920824511;0.871064964025017;2.043610651298715;-;6.181870634053864;2.782028098483795;6.684491978609626;1.06471207943873;0.9399242059423785;0.789521536353692;0.05772195341209319
C43;Melanoma of skin;444;-;-;-;0.8992158837493704;4.434039232379128;7.094462771806604;1.695791892418962;9.649292092843735;22.61971046770601;27.62184075196399;27.41913371666358;51.93145048535933;48.77963798540095;61.30831953896143;61.33265443099497;96.84930660017721;63.98664626512728;63.50267379679144;24.8806401721471;20.15940475216984;14.76965026793196;1.610813126242649
C44;Malignant neoplasms of skin;1459;-;-;-;-;0.8868078464758256;-;1.695791892418962;2.63162511623011;4.349944320712694;14.62332745692212;25.80624349803631;37.55043342787521;78.39584676225154;152.2489935217542;267.3177957275441;465.7009210987245;798.442064264849;1229.946524064171;81.7586802053213;53.379778070902;32.10992721023784;2.885096898823769
C45;Mesothelioma;62;-;-;-;-;-;-;-;0.877208372076703;-;0.8124070809401175;2.419335327940904;1.597890784164902;7.839584676225153;13.28346923344164;11.57219894924433;22.66685899153084;25.03825288635415;10.02673796791444;3.47432362764217;2.457971061716491;1.631784312168444;0.1918262499406409
C46;Kaposi's sarcoma;11;-;-;-;-;-;-;-;0.877208372076703;-;-;3.225780437254538;1.597890784164902;0.871064964025017;1.021805325649357;1.157219894924433;2.060623544684621;-;-;0.616412256517159;0.5434371926717316;0.3870845472297414;0.0437452778524472
C47,C49;Soft tissues;55;2.098525785635591;-;1.76669081144109;-;-;0.8868078464758256;0.8478959462094812;1.754416744153406;1.739977728285078;1.624814161880235;1.612890218627269;4.793672352494707;4.355324820125085;5.109026628246786;11.57219894924433;14.42436481279235;11.12811239393518;13.36898395721925;3.08206128258579;2.474598480376444;1.937844475407868;0.1906292811068022
C48;Retroperitoneum and peritoneum;21;1.049262892817795;-;-;-;-;0.8868078464758256;-;-;0.869988864142539;0.8124070809401175;-;2.396836176247354;3.484259856100068;1.021805325649357;3.471659684773301;6.181870634053864;2.782028098483795;6.684491978609626;1.17678703516912;0.9451330772355466;0.7422824330460103;0.06994066873974303
C50;Breast;43;-;-;0.8833454057205448;-;-;-;-;-;1.739977728285078;0.8124070809401175;1.612890218627269;3.994726960412256;3.484259856100068;6.130831953896144;9.257759159395468;12.36374126810773;11.12811239393518;13.36898395721925;2.40961154820344;1.782511882591258;1.22765119490186;0.1394836228586271
C60;Penis;34;-;-;-;-;-;-;-;0.877208372076703;-;1.624814161880235;0.8064451093136346;3.195781568329804;1.742129928050034;1.021805325649357;9.257759159395468;16.48498835747697;16.69216859090277;3.342245989304813;1.90527424741667;1.359095026290684;0.8687913667914893;0.0925868300434729
C61;Prostate;3316;-;-;-;-;-;-;-;-;1.739977728285078;19.49776994256282;87.90251691518617;202.1331841968602;457.3091061131339;695.8494267672123;872.5438007730228;1071.524243236003;809.5701766587842;524.7326203208556;185.820276600991;131.4170688068863;87.760197554145;11.02802817077333
C62;Testis;143;-;-;-;1.798431767498741;7.094462771806604;24.83061970132312;26.28477433249392;17.54416744153406;16.52978841870824;4.874442485640705;5.645115765195442;2.396836176247354;6.968519712200136;2.043610651298715;4.628879579697734;8.242494178738486;2.782028098483795;-;8.01335933472306;8.227643322081395;7.536946834838269;0.6013826557766833
C63;Male genital organs, NOS;8;-;-;-;-;-;0.8868078464758256;-;0.877208372076703;0.869988864142539;-;-;0.7989453920824511;1.742129928050034;-;1.157219894924433;-;-;3.342245989304813;0.44829982292157;0.3875626324568847;0.3172751025415326;0.03165648976432012
C64;Kidney;422;1.049262892817795;-;-;-;-;-;1.695791892418962;1.754416744153406;9.569877505567929;20.31017702350294;29.83846904460448;39.94726960412256;50.52176791345099;76.63539942370178;89.1059319091814;80.36431824270024;72.33273056057867;63.50267379679144;23.6478156591128;18.13291120071388;12.80041311511843;1.589375795246706
C65;Renal pelvis;43;-;-;-;-;-;-;-;-;-;0.8124070809401175;0.8064451093136346;1.597890784164902;3.484259856100068;7.152637279545501;13.8866387390932;18.54561190216159;8.346084295451384;13.36898395721925;2.40961154820344;1.674173667097214;1.078696059385886;0.1386052483190126
C66;Ureter;45;-;-;-;-;-;-;-;0.877208372076703;-;0.8124070809401175;-;1.597890784164902;3.484259856100068;10.21805325649357;11.57219894924433;10.30311772342311;22.25622478787036;13.36898395721925;2.52168650393383;1.706562062222506;1.123805750430981;0.1427081664094776
C67;Bladder;683;-;-;-;-;-;0.8868078464758256;0.8478959462094812;0.877208372076703;1.739977728285078;10.56129205222153;8.87089620244998;31.95781568329805;78.39584676225154;95.02789528539023;145.8097067604786;236.9717076387315;267.0746974544443;314.1711229946524;38.273597381929;26.22944612094633;16.81319555399419;1.857410228434275
C68;Urinary organs, NOS;23;-;-;-;-;-;-;-;-;-;-;-;-;1.742129928050034;3.065415976948072;3.471659684773301;8.242494178738486;11.12811239393518;23.39572192513369;1.28886199089951;0.8239611527890821;0.4861249835086388;0.04138746097537283
C69;Eye and adnexa;16;-;-;-;-;-;-;-;0.877208372076703;-;1.624814161880235;-;2.396836176247354;2.613194892075051;1.021805325649357;1.157219894924433;-;5.56405619696759;10.02673796791444;0.89659964584314;0.6811082440781071;0.482275123262692;0.04844365638410064
C70;Meninges;3;-;-;-;0.8992158837493704;-;-;-;-;-;-;-;-;-;2.043610651298715;-;-;-;-;0.168112433595589;0.1446895379144045;0.1422377490764048;0.01471305019983271
C71;Brain;149;4.197051571271182;1.875134775311975;0.8833454057205448;0.8992158837493704;0.8868078464758256;3.547231385903302;4.239479731047406;6.140458604536922;2.609966592427617;8.936477890341292;6.451560874509076;13.58207166540167;14.80810438842529;25.54513314123393;16.20107852894207;22.66685899153084;38.94839337877313;13.36898395721925;8.34958420191424;6.928319809056852;5.558712417117218;0.5524837552247863
C72;Spinal cord, cranial nerves and CNS, NOS;5;-;-;-;-;-;0.8868078464758256;-;-;-;1.624814161880235;-;0.7989453920824511;-;1.021805325649357;-;-;-;-;0.280187389325981;0.2646224771358456;0.2310454528836589;0.02165951761815554
C73;Thyroid gland;106;-;-;-;0.8992158837493704;0.8868078464758256;0.8868078464758256;0.8478959462094812;1.754416744153406;9.569877505567929;12.18610621410176;6.451560874509076;11.18523548915432;13.93703942440027;18.39249586168843;10.4149790543199;8.242494178738486;11.12811239393518;3.342245989304813;5.9399726537108;5.069456994360563;3.926636700483804;0.4361084666150261
C74;Adrenal gland;13;2.098525785635591;-;-;-;-;-;-;-;1.739977728285078;0.8124070809401175;0.8064451093136346;1.597890784164902;-;2.043610651298715;3.471659684773301;-;-;-;0.728487212247551;0.6847678207936071;0.639945582896488;0.06283283602301903
C75;Endocrine glands, NOS;6;-;-;-;-;-;-;0.8478959462094812;-;-;0.8124070809401175;0.8064451093136346;-;-;-;1.157219894924433;2.060623544684621;2.782028098483795;-;0.336224867191177;0.2764217182786897;0.1976012109324115;0.01811819861304853
C81;Hodgkin lymphoma;58;-;0.9375673876559877;0.8833454057205448;1.798431767498741;5.320847078854954;4.434039232379128;5.087375677256887;4.386041860383515;6.089922048997773;4.062035404700588;1.612890218627269;0.7989453920824511;5.226389784150102;4.087221302597429;4.628879579697734;6.181870634053864;-;-;3.25017371618138;3.158123590653636;2.891700943727469;0.2464654346730932
C82-C86;Non-Hodgkin-lymphoma;332;1.049262892817795;1.875134775311975;2.650036217161635;0.8992158837493704;0.8868078464758256;3.547231385903302;2.543687838628443;5.263250232460219;6.089922048997773;14.62332745692212;16.93534729558633;27.16414333080334;33.10046863295064;47.00304497987043;67.11875390561714;74.18244760864637;58.42259006815969;106.951871657754;18.6044426512452;14.27186831740034;10.27730716251613;1.147118022289029
C88;Malignant immunoproliferative diseases;84;-;-;-;-;-;0.8868078464758256;-;1.754416744153406;0.869988864142539;4.062035404700588;2.419335327940904;5.592617744577159;8.71064964025017;11.23985858214293;24.3016177934131;16.48498835747697;19.47419668938656;26.7379679144385;4.70714814067648;3.441034730081967;2.384367370214441;0.2987395225281242
C90;Multiple myeloma;194;-;-;-;-;-;-;-;-;-;3.24962832376047;8.87089620244998;16.77785323373147;20.03449417257539;34.74138107207815;40.50269632235518;55.63683570648479;69.55070246209486;46.79144385026738;10.8712707058481;7.737726929294488;5.101390853036508;0.618961240269833
C91;Lymphoid leukaemia;187;5.246314464088978;3.750269550623951;2.650036217161635;1.798431767498741;0.8868078464758256;0.8868078464758256;2.543687838628443;1.754416744153406;1.739977728285078;5.686849566580822;9.677341311763614;16.77785323373147;17.42129928050034;29.63235444383136;27.7732774781864;35.03060025963857;50.0765057727083;53.47593582887701;10.4790083607917;8.24829408771881;6.414669537107938;0.6390777822015581
C92;Myeloid leukaemia;132;-;0.9375673876559877;0.8833454057205448;-;3.547231385903302;2.660423539427477;2.543687838628443;7.017666976613624;2.609966592427617;4.874442485640705;7.25800598382271;8.788399312906963;8.71064964025017;12.26166390779229;25.45883768833754;35.03060025963857;36.16636528028933;30.08021390374332;7.3969470782059;5.843409556490671;4.314043879740022;0.4368026707120887
C93;Monocytic leukaemia;42;1.049262892817795;-;-;-;-;-;1.695791892418962;0.877208372076703;0.869988864142539;-;1.612890218627269;0.7989453920824511;4.355324820125085;5.109026628246786;10.4149790543199;4.121247089369243;25.03825288635415;13.36898395721925;2.35357407033824;1.686863297247795;1.214125249321454;0.133827461752356
C94-C95;Leukaemia other;10;-;-;-;-;0.8868078464758256;-;-;-;-;-;0.8064451093136346;-;-;3.065415976948072;3.471659684773301;2.060623544684621;2.782028098483795;-;0.560374778651962;0.4143268884049145;0.3071789321269212;0.0411431769602677
C96;Lymphoid, haematopoietic and related tissue, NOS;4;1.049262892817795;-;-;-;-;-;-;-;-;-;0.8064451093136346;-;0.871064964025017;-;1.157219894924433;-;-;-;0.224149911460785;0.2186620341263619;0.2242207990633065;0.01941807875239787
C76;Other and ill-defined sites;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1.157219894924433;-;-;-;0.0560374778651963;0.034716596847733;0.02314439789848867;0.005785932083113288
C80;Unknown primary site;135;-;-;-;-;-;0.8868078464758256;-;-;1.739977728285078;2.437221242820352;8.87089620244998;7.989453920824512;12.19490949635024;22.47971716428586;35.87381674265744;30.90935317026932;47.29447767422451;30.08021390374332;7.56505951180149;5.431893089505392;3.660330752168138;0.4612967448743732
MPN;Myeloproliferative neoplasms;157;-;-;-;-;-;1.773615692951651;0.8478959462094812;2.63162511623011;6.089922048997773;8.936477890341292;8.064451093136345;7.989453920824512;9.581714604275188;16.34888521038972;40.50269632235518;37.09122380432319;50.0765057727083;50.1336898395722;8.79788402483581;6.555494840909409;4.530797510067086;0.5125158221089054
MDS;Myelodysplastic syndromes;175;-;-;-;-;-;-;-;-;-;0.8124070809401175;2.419335327940904;7.190508528742061;12.19490949635024;20.43610651298714;40.50269632235518;68.0005769745925;89.02489915148143;93.58288770053476;9.80655862640934;6.486012513365861;3.961309738099868;0.4169083305248789
Total;;14240;19.93599496353811;11.25080865187185;15.01687189724926;15.2866700237393;31.92508247312972;59.41612571388031;78.00642705127227;105.2650046492044;155.7280066815145;293.2789562193824;503.221748211708;941.95661726521;1655.023431647532;2460.507224163652;3070.104381234522;3927.548476168889;4070.107108081791;3967.245989304813;797.973684800394;579.0990682263043;395.2085633300609;37.5495140200694
Total excl. non-melanoma;;12781;19.93599496353811;11.25080865187185;15.01687189724926;15.2866700237393;31.03827462665389;59.41612571388031;76.3106351588533;102.6333795329743;151.3780623608018;278.6556287624603;477.4155047136717;904.4061838373348;1576.627584885281;2308.258230641898;2802.786585506978;3461.847555070164;3271.665043816942;2737.299465240642;716.215004595073;525.7192901554025;363.0986361198231;35.69423025128445
Total excl. non-melanoma and MDS, MPN;;12449;19.93599496353811;11.25080865187185;15.01687189724926;15.2866700237393;31.03827462665389;57.64251002092866;75.46273921264383;100.0017544167441;145.288140311804;268.9067437911789;466.9317182925944;889.2262213877681;1554.850960784655;2271.473238918521;2721.781192862268;3356.755754291248;3132.563638892753;2593.582887700535;697.610561943828;512.6777828011273;354.6065288716561;35.09234976862239
CR: crude (all ages) incidence rate (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
