icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;9.0;-;-;-;-;-;-;1.777019582755802;-;-;-;0.7838526357044876;-;2.72861222782093;1.0290394945358;-;2.134016218523261;-;3.398470688190314;0.508424308331097;0.4335182777170671;0.3241619963256679;0.03158762976148699
C01;Base of tongue;53.0;-;-;-;-;-;-;-;-;0.8576844235931831;2.387071620105508;-;10.59114905820244;10.00491150201008;6.174236967214801;15.05962241419438;2.134016218523261;11.258408623941;10.19541206457094;2.99405426017202;2.318824124021567;1.633556607958546;0.2251196048076887
C02;Tongue;57.0;-;-;-;-;-;-;0.8885097913779011;0.8823399655887413;1.715368847186366;3.978452700175847;6.270821085635901;8.961741510786677;11.82398632055737;10.290394945358;4.10716974932574;2.134016218523261;2.814602155985251;3.398470688190314;3.22002061943028;2.730030217078915;2.036111215548654;0.2442950373765629
C03;Gum;14.0;-;-;-;-;-;-;-;-;-;0.7956905400351695;0.7838526357044876;1.62940754741576;4.547687046368217;1.0290394945358;-;4.268032437046521;2.814602155985251;3.398470688190314;0.790882257403929;0.6243697844292504;0.4386347213661107;0.04391873921733014
C04;Floor of mouth;57.0;-;-;-;-;-;-;-;-;1.715368847186366;-;7.054673721340388;11.40585283191032;10.00491150201008;11.3194344398938;8.21433949865148;6.402048655569782;2.814602155985251;-;3.22002061943028;2.65389428203854;1.894049710760485;0.2482642175848371
C05;Palate;26.0;-;-;-;-;-;-;-;-;-;0.7956905400351695;3.13541054281795;4.073518868539399;5.45722445564186;6.174236967214801;4.10716974932574;-;-;3.398470688190314;1.46878133517873;1.196618708744443;0.8701045499541683;0.1186458157484194
C06;Mouth, NOS;17.0;-;-;-;-;-;-;-;-;0.8576844235931831;-;-;1.62940754741576;7.276299274189148;3.087118483607401;2.73811316621716;-;2.814602155985251;-;0.960357026847628;0.7553914820965891;0.5691381668922787;0.07791274672001025
C07;Parotid gland;25.0;-;-;-;-;-;-;0.8885097913779011;0.8823399655887413;0.8576844235931831;0.7956905400351695;1.567705271408975;3.258815094831519;-;2.058078989071601;2.73811316621716;2.134016218523261;8.443806467955755;23.7892948173322;1.41228974536416;1.074441896902893;0.7132016522075729;0.06521341301528594
C08;Salivary glands, NOS;2.0;-;-;-;-;-;-;-;-;-;-;-;0.8147037737078798;-;1.0290394945358;-;-;-;-;0.112983179629133;0.09004380620390479;0.0634593357843892;0.009218291430623804
C09;Tonsil;78.0;-;-;-;-;-;-;-;2.647019896766224;1.715368847186366;2.387071620105508;5.486968449931413;11.40585283191032;16.37167336692558;13.3775134289654;9.583396081760059;8.536064874093043;16.88761293591151;3.398470688190314;4.40634400553618;3.555669408574461;2.570201483659095;0.3143791133211948
C10;Oropharynx;51.0;-;-;-;-;-;-;0.8885097913779011;-;0.8576844235931831;3.978452700175847;3.919263178522438;8.147037737078799;10.00491150201008;8.232315956286403;9.583396081760059;6.402048655569782;-;-;2.88107108054288;2.408977039697741;1.768177830277984;0.2277980025006232
C11;Nasopharynx;14.0;-;-;-;-;0.8973358099801689;-;-;-;0.8576844235931831;-;2.351557907113463;1.62940754741576;2.72861222782093;-;1.36905658310858;4.268032437046521;-;3.398470688190314;0.790882257403929;0.6820725872001601;0.5022004260527336;0.04915618688090539
C12;Pyriform sinus;83.0;-;-;-;-;-;-;-;-;0.8576844235931831;1.591381080070339;10.19008426415834;14.66466792674184;11.82398632055737;14.4065529235012;16.42867899730296;14.93811352966283;8.443806467955755;-;4.68880195460901;3.80814269751186;2.668364648607199;0.3492040392083617
C13;Hypopharynx;24.0;-;-;-;-;-;-;-;-;-;-;1.567705271408975;4.073518868539399;6.366761864915504;3.087118483607401;4.10716974932574;6.402048655569782;2.814602155985251;-;1.35579815554959;1.075375420852084;0.7488469397390057;0.09596529501929574
C14;Lip, oral cavity and pharynx, NOS;9.0;-;-;-;-;-;-;-;-;0.8576844235931831;-;-;0.8147037737078798;1.819074818547287;1.0290394945358;2.73811316621716;2.134016218523261;2.814602155985251;-;0.508424308331097;0.3940051976996245;0.2778588302313738;0.03628649324198818
C15;Oesophagus;261.0;-;-;-;-;-;0.8484498820654663;-;-;3.430737694372732;7.956905400351695;14.10934744268078;21.18229811640488;40.01964600804031;58.65525118854062;72.55999890475474;46.94835680751174;36.58982802780827;44.18011894647408;14.7443049416018;11.38577763732658;7.988870530058392;1.087852788515453
C16;Stomach;293.0;-;-;-;-;-;-;0.8885097913779011;2.647019896766224;6.003790965152282;5.569833780246187;16.46090534979424;30.95874340089943;31.83380932457752;51.45197472679002;61.6075462398861;61.88647033717456;81.62346252357229;95.1571792693288;16.5520358156679;12.5709604560571;8.519774721459019;1.031751218502575
C17;Small intestine;66.0;-;-;-;-;0.8973358099801689;-;-;0.8823399655887413;0.8576844235931831;0.7956905400351695;3.919263178522438;2.44411132112364;10.91444891128372;10.290394945358;15.05962241419438;17.07212974818609;25.33141940386727;13.59388275276126;3.72844492776138;2.801131185842141;1.929487433683487;0.230039460305087
C18;Colon;917.0;-;-;-;1.796929048256529;4.486679049900844;4.242249410327332;7.108078331023209;5.294039793532448;5.146106541559099;16.70950134073856;29.78640015677053;62.73219057550674;93.68235315518527;135.8332132787256;257.382637624413;256.0819462227913;292.7186242224661;346.6440101954121;51.8027878599574;38.33802087785329;25.64168499380608;3.072801375294754
C19;Rectosigmoid junction;27.0;-;-;-;-;-;-;-;-;0.8576844235931831;-;1.567705271408975;2.44411132112364;2.72861222782093;6.174236967214801;5.47622633243432;8.536064874093043;5.629204311970502;6.796941376380628;1.52527292499329;1.15909359233561;0.7789982837916389;0.09619658410984222
C20;Rectum;474.0;-;-;-;-;-;-;-;2.647019896766224;0.8576844235931831;10.3439770204572;23.51557907113463;43.17930000651763;70.94391792334419;83.35219905739982;113.6316963980121;115.2368758002561;101.3256776154691;142.7357689039932;26.7770135721045;20.24184296083095;13.71750444148231;1.727265606686912
C21;Anus and anal canal;34.0;-;-;-;-;-;0.8484498820654663;0.8885097913779011;0.8823399655887413;-;3.182762160140678;1.567705271408975;1.62940754741576;2.72861222782093;7.203276461750602;4.10716974932574;10.6700810926163;11.258408623941;3.398470688190314;1.92071405369526;1.521395325100151;1.096025656497445;0.1151248457288756
C22;Liver and intrahepatic bile ducts;301.0;-;-;-;-;-;-;-;2.647019896766224;0.8576844235931831;5.569833780246187;13.32549480697629;20.367594342697;52.75316973787132;60.71333017761221;68.452829155429;83.22663252240716;92.88187114751331;30.58623619371283;17.0039685341845;12.80904825661388;8.775640939975032;1.117147818398434
C23;Gallbladder;15.0;-;-;-;-;-;-;-;-;-;-;-;0.8147037737078798;-;2.058078989071601;5.47622633243432;6.402048655569782;5.629204311970502;10.19541206457094;0.847373847218495;0.5817793128351765;0.3469986157075546;0.04173633344428662
C24;Biliary tract, NOS;58.0;-;-;-;-;-;-;-;-;0.8576844235931831;-;1.567705271408975;4.073518868539399;6.366761864915504;7.203276461750602;19.16679216352012;14.93811352966283;19.70221509189676;27.18776550552251;3.27651220924485;2.363323403951367;1.530722733730881;0.1959863906403791
C25;Pancreas;315.0;-;-;-;-;-;0.8484498820654663;0.8885097913779011;-;3.430737694372732;5.569833780246187;8.622378992749363;24.4411132112364;38.20057118949303;60.71333017761221;79.40528182029763;87.4946649594537;106.9548819274396;78.16482582837723;17.7948507915884;13.14347110046631;8.808057922299632;1.104456627075279
