icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C25;Pancreas;286;-;-;-;-;-;1.85826976502179;0.912550304335527;1.75309421128291;6.42425799820121;6.21827707088059;10.929303022733;24.0681876654688;23.090176018188;38.9833995690169;54.2198758650211;58.8971508503276;68.5466515757759;63.0904620163065;15.639542450421;10.24554913854806;7.001008635601297;0.8387496592248134
C26;Other ill-defined digestive organs;6;-;-;-;-;-;-;-;-;-;-;-;-;-;2.16574442050094;2.85367767710637;-;1.59410817618084;1.61770415426427;0.328102289169672;0.2043582304376798;0.1381049478093812;0.02509396142671427
C30;Nasal cavity and middle ear;5;-;-;-;-;-;-;0.912550304335527;-;-;-;-;0.82993750570582;0.888083693007229;-;2.85367767710637;-;-;-;0.27341857430806;0.2436892866093887;0.180547419750781;0.02741748662076215
C31;Accessory sinuses;2;-;-;-;-;-;-;-;-;-;-;0.780664501623782;-;-;-;1.42683883855319;-;-;-;0.109367429723224;0.09745168027026044;0.0675700018522529;0.01103690758942344
C32;Larynx;42;-;-;-;-;-;-;-;-;1.6060644995503;0.777284633860073;3.12265800649513;8.2993750570582;7.10466954405783;2.16574442050094;9.9878718698723;5.88971508503276;3.18821635236167;3.23540830852854;2.2967160241877;1.806912961645533;1.271040676541273;0.1651817646608267
C33;Trachea;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1.08287221025047;-;-;-;-;0.0546837148616119;0.0433148884100188;0.0324861663075141;0.005414214477372781
C34;Bronchus and lung;909;-;-;0.965260282435159;-;0.861957505494979;1.85826976502179;0.912550304335527;7.88892395077311;12.8485159964024;34.2005238898432;56.2078441169123;116.191250798815;146.533809346193;153.767853855566;189.769565527574;120.739159243172;98.8347069232118;63.0904620163065;49.7074968092052;38.27807071633233;27.40036143053547;3.545647077649061
C37;Thymus;5;-;-;-;-;-;-;-;-;-;-;-;0.82993750570582;0.888083693007229;2.16574442050094;1.42683883855319;-;-;-;0.27341857430806;0.2236353769693439;0.162229957334614;0.02654949728587708
C38;Heart, mediastinum and pleura;1;-;-;-;-;-;-;-;-;-;-;0.780664501623782;-;-;-;-;-;-;-;0.0546837148616119;0.05464651511366474;0.03903322508118909;0.003903246329473031
C39;Respiratory system and intrathoracic organs, NOS;1;-;-;-;-;-;-;-;-;-;-;-;0.82993750570582;-;-;-;-;-;-;0.0546837148616119;0.0497962503423492;0.03319750022823281;0.004149601430192273
C40;Bone and articular cartilage of limbs;7;-;-;-;-;-;1.85826976502179;0.912550304335527;-;-;0.777284633860073;0.780664501623782;-;0.888083693007229;-;-;1.47242877125819;-;-;0.382786004031283;0.3768666044144073;0.3393325380075394;0.02608086284073829
C41;Bone and articular cartilage, NOS;5;-;-;0.965260282435159;-;-;-;0.912550304335527;-;-;0.777284633860073;-;-;-;2.16574442050094;-;-;-;-;0.27341857430806;0.2724864422641908;0.2532358543259285;0.02410129337719891
C43;Malignant melanoma of skin;463;-;0.97558120250139;-;0.953816218690983;11.2054475714347;18.5826976502179;31.0267103474079;30.679148697451;35.3334189901066;38.0869470591436;28.8845865600799;32.367562722527;39.0756824923181;38.9833995690169;42.8051651565956;38.283148052713;47.8232452854251;38.8248997023424;25.3185599809263;22.07245803715038;17.81766333557727;1.729667315993988
C44;Malignant neoplasms of skin;723;-;-;-;0.953816218690983;1.72391501098996;2.78740464753268;0.912550304335527;0.876547105641457;6.42425799820121;14.7684080433414;23.4199350487135;21.5783751483513;38.1875987993108;57.3922271432748;97.0250410216166;147.242877125819;229.55157737004;362.365730555196;39.5363258449454;20.90523179343612;13.48157349541228;1.321441654688726
C45;Mesothelioma;13;-;-;-;-;-;-;-;0.876547105641457;-;-;1.56132900324756;0.82993750570582;-;1.08287221025047;2.85367767710637;4.41728631377457;3.18821635236167;1.61770415426427;0.710888293200955;0.4857777280295411;0.3216189622496151;0.03601533043201544
C46;Kaposi's sarcoma;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1.08287221025047;-;1.47242877125819;1.59410817618084;1.61770415426427;0.218734859446448;0.1048815871396337;0.06326951567232156;0.005414214477372781
C47,C49;Soft tissues;39;0.988327848113776;-;1.93052056487032;-;-;2.78740464753268;0.912550304335527;1.75309421128291;-;1.55456926772015;1.56132900324756;0.82993750570582;1.77616738601446;6.49723326150281;2.85367767710637;7.36214385629095;7.97054088090418;8.08852077132134;2.13266487960286;1.605966761842792;1.356769335457349;0.1171553778271717
C48;Retroperitoneum and peritoneum;15;-;-;-;-;-;-;-;-;1.6060644995503;-;0.780664501623782;0.82993750570582;2.66425107902169;2.16574442050094;-;5.88971508503276;1.59410817618084;1.61770415426427;0.820255722924179;0.5866220362007633;0.4150931835608889;0.04022521752116148
C50;Breast;3556;-;-;-;-;1.72391501098996;11.1496185901307;36.5020121734211;75.3830510851653;167.833740203007;258.835783075404;320.072445665751;352.723439924974;407.630415090318;523.027277550976;462.295783691232;388.721195612162;408.091693102294;409.27915102886;194.455290047892;153.288063722616;112.67173454134;12.26584187277681
C51;Vulva;80;-;-;-;-;-;0.929134882510894;0.912550304335527;0.876547105641457;1.6060644995503;3.88642316930037;0.780664501623782;3.31975002282328;9.76892062307952;11.9115943127552;12.8415495469787;10.3070013988073;15.9410817618084;27.5009706224926;4.37469718892895;2.819298755669461;2.00826504247964;0.233892040155248
C52;Vagina;11;-;-;-;-;-;-;-;-;-;-;0.780664501623782;-;1.77616738601446;1.08287221025047;-;1.47242877125819;1.59410817618084;8.08852077132134;0.601520863477731;0.3130446377245921;0.2057035192793744;0.01819686465914794
C53;Cervix uteri;224;-;-;-;-;0.861957505494979;3.71653953004358;10.9506036520263;21.9136776410364;23.2879352434794;20.986685114222;24.2005995503372;21.5783751483513;17.7616738601446;16.243083153757;12.8415495469787;16.1967164838401;6.37643270472334;16.1770415426427;12.2491521290011;11.1814849631832;8.797103821373144;0.8679249944769651
C54;Corpus uteri;412;-;-;-;-;0.861957505494979;0.929134882510894;0.912550304335527;2.62964131692437;3.2121289991006;5.44099243702051;17.1746190357232;26.5580001825863;58.6135237384771;79.0496713482842;92.7445245059571;76.5662961054259;82.8936251614035;53.3842370907208;22.5296905229841;15.54385504529658;10.81403098599457;1.43030624686199
C55;Uterus;6;-;-;-;-;-;-;-;-;-;-;0.780664501623782;-;-;2.16574442050094;1.42683883855319;1.47242877125819;-;1.61770415426427;0.328102289169672;0.2297070740581046;0.1553551429511843;0.0218638483156286
C56;Ovary;258;-;0.97558120250139;-;0.953816218690983;-;2.78740464753268;3.65020121734211;4.38273552820729;4.81819349865091;8.55013097246081;17.955283537347;22.4083126540572;31.9710129482602;32.486166307514;48.5125205108083;48.5901494515203;41.4468125807017;29.1186747767568;14.1083984342959;10.46046381447756;7.546971156438736;0.8932434597062833
C57;Female genital organs, NOS;26;-;-;-;-;-;-;-;-;1.6060644995503;1.55456926772015;0.780664501623782;2.48981251711746;2.66425107902169;5.41436105125234;2.85367767710637;5.88971508503276;1.59410817618084;4.8531124627928;1.42177658640191;1.042943464254404;0.7454714340878755;0.08677932791051335
C58;Placenta;3;-;-;-;-;-;-;0.912550304335527;1.75309421128291;-;-;-;-;-;-;-;-;-;-;0.164051144584836;0.1865951160932906;0.1599386709371062;0.0133273344099627
C64;Kidney;184;0.988327848113776;-;-;-;-;-;0.912550304335527;6.1358297394902;3.2121289991006;7.77284633860073;14.0519610292281;12.4490625855873;28.4186781762313;29.2375496767626;28.5367767710637;27.9761466539056;30.2880553474359;17.7947456969069;10.0618035345366;7.558872274272721;5.505945844084348;0.6564146816412819
C65;Renal pelvis;14;-;-;-;-;-;-;-;0.876547105641457;-;-;-;0.82993750570582;-;2.16574442050094;5.70735535421274;2.94485754251638;3.18821635236167;3.23540830852854;0.765572008062567;0.4921383826429006;0.3264764649956181;0.04788645270692449
C66;Ureter;19;-;-;-;-;-;-;-;-;-;0.777284633860073;0.780664501623782;0.82993750570582;0.888083693007229;2.16574442050094;4.28051651565956;1.47242877125819;4.78232452854251;9.70622492558561;1.03899058237063;0.5926362167328498;0.3921408489727574;0.04859934304345392
C67;Bladder;150;-;-;-;-;-;-;-;-;2.40909674932545;1.55456926772015;4.68398700974269;6.63950004564656;15.0974227811229;15.1602109435066;14.2683883855319;33.8658617389384;51.0114616377867;56.6196453992494;8.20255722924179;4.546665248125469;2.958484473171049;0.298619119398702
C68;Urinary organs, NOS;4;-;-;-;-;-;-;-;-;-;-;-;0.82993750570582;-;2.16574442050094;-;-;-;1.61770415426427;0.218734859446448;0.1526030687050295;0.1062583536145823;0.01497728792326791
C69;Eye and adnexa;19;0.988327848113776;-;-;-;-;-;0.912550304335527;-;-;0.777284633860073;-;0.82993750570582;3.55233477202892;1.08287221025047;4.28051651565956;1.47242877125819;-;9.70622492558561;1.03899058237063;0.7230088710274147;0.576632238135994;0.06209982901952404
C70;Meninges;2;-;-;-;-;-;-;-;-;-;1.55456926772015;-;-;-;-;-;-;-;-;0.109367429723224;0.1088198487404105;0.09327415606320899;0.007772544260731262
C71;Brain;87;1.97665569622755;1.95116240500278;0.965260282435159;3.81526487476393;1.72391501098996;3.71653953004358;2.73765091300658;4.38273552820729;4.01516124887575;3.88642316930037;7.80664501623782;3.31975002282328;7.99275323706506;8.66297768200375;8.56103303131911;13.2518589413237;7.97054088090418;4.8531124627928;4.75748319296024;4.203631987924446;3.669696031467226;0.3270337142365021
C72;Spinal cord, cranial nerves and CNS, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C73;Thyroid gland;280;-;0.97558120250139;5.79156169461095;2.86144865607295;6.89566004395983;10.2204837076198;20.0761066953816;17.5309421128291;19.2727739946036;28.7595314528227;22.6392705470897;33.1975002282328;24.8663434042024;23.8231886255103;14.2683883855319;16.1967164838401;9.56464905708501;3.23540830852854;15.3114401612513;14.51971649134781;12.06452995807059;1.14923911561392
C74;Adrenal gland;17;3.95331139245511;1.95116240500278;-;-;-;-;0.912550304335527;-;-;1.55456926772015;1.56132900324756;1.65987501141164;-;3.24861663075141;-;1.47242877125819;-;-;0.929623152647403;0.9938234213577487;1.0741850191722;0.07417954343770239
C75;Endocrine glands, NOS;8;-;-;-;-;0.861957505494979;0.929134882510894;-;0.876547105641457;-;0.777284633860073;-;-;1.77616738601446;1.08287221025047;-;-;1.59410817618084;-;0.437469718892895;0.3892090283980684;0.3540206980395583;0.0315148516459085
C81;Hodgkin's disease;37;-;0.97558120250139;2.89578084730548;3.81526487476393;3.44783002197992;5.57480929506536;4.56275152167763;4.38273552820729;0.803032249775151;-;0.780664501623782;0.82993750570582;-;1.08287221025047;1.42683883855319;1.47242877125819;4.78232452854251;-;2.02329744987964;2.119879627622548;2.180164117322907;0.1527736750149278
C82-C86;Non-Hodgkin-lymphoma;286;-;-;0.965260282435159;-;1.72391501098996;4.64567441255447;0.912550304335527;4.38273552820729;7.22729024797636;6.21827707088059;13.2712965276043;16.5987501141164;23.090176018188;37.9005273587664;57.0735535421274;75.0938673341677;52.6055698139676;53.3842370907208;15.639542450421;10.69472688104996;7.531388239529755;0.8662760499080324
C88;Malignant immunoproliferative diseases;46;-;-;-;-;-;-;-;-;-;1.55456926772015;1.56132900324756;2.48981251711746;4.44041846503614;10.8287221025047;7.13419419276593;11.7794301700655;12.7528654094467;4.8531124627928;2.51545088363415;1.648345645253465;1.121919583504043;0.1399472101745403
C90;Multiple myeloma;93;-;-;-;-;-;0.929134882510894;-;0.876547105641457;0.803032249775151;4.66370780316044;5.46465151136648;1.65987501141164;6.2165858510506;19.4916997845084;21.4025825782978;20.6140027976147;20.7234062903509;12.9416332341141;5.08558548212991;3.472692861835251;2.430486900881988;0.3070666668611111
C91;Lymphoid leukaemia;150;6.91829493679643;1.95116240500278;-;-;1.72391501098996;-;2.73765091300658;-;0.803032249775151;3.88642316930037;5.46465151136648;15.7688126084106;13.3212553951084;23.8231886255103;27.1099379325105;25.0312891113892;30.2880553474359;19.4124498511712;8.20255722924179;6.089190106574246;4.801396343951503;0.5162046845272106
C92;Myeloid leukaemia;113;-;0.97558120250139;0.965260282435159;1.90763243738197;1.72391501098996;1.85826976502179;1.82510060867105;1.75309421128291;1.6060644995503;6.21827707088059;5.46465151136648;11.6191250798815;8.88083693007229;15.1602109435066;14.2683883855319;17.6691452550983;19.12929811417;19.4124498511712;6.17925977936215;4.615299087363814;3.529650774897712;0.3704441959402227
C93;Monocytic leukaemia;17;0.988327848113776;-;-;-;-;-;0.912550304335527;-;-;0.777284633860073;1.56132900324756;0.82993750570582;1.77616738601446;1.08287221025047;2.85367767710637;2.94485754251638;-;6.47081661705707;0.929623152647403;0.6977828591373036;0.5536624622566689;0.05389620361864189
C94-C95;Leukaemia other;13;0.988327848113776;-;-;-;-;-;-;-;-;0.777284633860073;-;-;1.77616738601446;1.08287221025047;2.85367767710637;7.36214385629095;-;1.61770415426427;0.710888293200955;0.5146296589117018;0.4075527944297083;0.03738465897096255
C96;Lymphoid, haematopoietic and related tissue, NOS;2;-;-;-;0.953816218690983;-;-;-;-;0.803032249775151;-;-;-;-;-;-;-;-;-;0.109367429723224;0.1229793927926294;0.1340253946686975;0.008783856539062995
C76;Other and ill-defined sites;2;-;-;-;-;-;-;-;-;-;0.777284633860073;-;-;-;-;1.42683883855319;-;-;-;0.109367429723224;0.0972150895268008;0.07517385480266818;0.01102001011433762
C80;Unknown primary site;138;-;-;-;-;-;-;-;-;0.803032249775151;2.33185390158022;6.24531601299026;14.1089375969989;13.3212553951084;15.1602109435066;21.4025825782978;27.9761466539056;35.0703798759784;38.8248997023424;7.54635265090245;4.716174821030066;3.129662533716941;0.3661938124802089
MPD;Myeloproliferative Disorders;99;-;-;0.965260282435159;-;-;-;3.65020121734211;-;2.40909674932545;2.33185390158022;5.46465151136648;2.48981251711746;9.76892062307952;9.74584989225422;15.695227224085;32.3934329676802;25.5057308188934;14.5593373883784;5.41368777129958;3.584519392363523;2.484464150652722;0.2622598659448028
MDS;Myelodysplastic syndromes;128;0.988327848113776;-;-;-;2.58587251648494;-;-;1.75309421128291;1.6060644995503;0.777284633860073;2.34199350487135;4.1496875285291;4.44041846503614;17.3259553640075;21.4025825782978;35.3382905101966;39.8527044045209;42.060308010871;6.99951550228633;4.045581684703211;2.745137938425329;0.2864453658878996
Total;;10912;18.7782291141617;10.7313932275153;18.339945366268;18.1225081551287;43.097875274749;79.9055998959369;141.445297172007;206.865116931384;342.091738404214;513.785142981508;694.791406445166;899.652256185109;1172.27047476954;1490.03216130464;1639.43782549761;1663.84451152176;1804.53045543671;1858.74207324964;596.708696569909;437.6312758429004;318.7606720445633;30.54334857644137
Total excl. non-melanoma;;10189;18.7782291141617;10.7313932275153;18.339945366268;17.1686919364377;41.373960263759;77.1181952484042;140.532746867671;205.988569825742;335.667480406013;499.016734938167;671.371471396453;878.073881036758;1134.08287597023;1432.63993416137;1542.41278447599;1516.60163439594;1574.97887806667;1496.37634269445;557.172370724964;416.7260440494644;305.2790985491511;29.6132284578934
Total excl. non-melanoma and MDS, MPD;;9962;17.789901266048;10.7313932275153;17.3746850838329;17.1686919364377;38.7880877472741;77.1181952484042;136.882545650329;204.23547561446;331.652319157137;495.907596402727;663.564826380215;871.434380991111;1119.87353688212;1405.56812890511;1505.31497467361;1448.86991091806;1509.62044284325;1439.7566972952;544.759167451378;409.0959429723982;300.0494964600735;29.22541629507423
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
