icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C14;Lip, oral cavity and pharynx, NOS;3;-;-;-;-;-;-;-;-;-;-;-;-;0.510837415775681;-;-;1.44441876588861;-;-;0.0919840499657359;0.05443024610655625;0.03487768428991334;0.002554154459799562
C15;Oesophagus;153;-;-;-;-;-;-;-;0.496970961986691;-;0.872063869957836;1.66244129504177;7.18778077268643;10.7275857312893;11.670751429667;15.6186770980498;19.4996533394962;15.1260504201681;18.2309074651225;4.69118654825253;2.838802477585696;1.90615622250021;0.2408907472396526
C16;Stomach;339;-;-;-;-;-;0.520757389547358;0.494139505465183;1.98788384794676;5.17912717582195;6.54047902468377;4.98732388512531;9.43396226415094;17.3684721363732;15.0052518381433;19.8783163066088;41.8881442107696;42.0168067226891;66.8466607054493;10.3941976461282;5.937098221889812;4.026144595200942;0.4061515314326081
C17;Small intestine;71;-;-;-;-;-;-;-;2.98182577192015;0.941659486513082;0.436031934978918;1.24683097128133;3.14465408805031;3.57586191042977;5.00175061271445;4.25963920855903;7.22209382944303;6.72268907563025;10.4176614086415;2.17695584918908;1.403621294529978;0.9859012133764019;0.1078830342887804
C18;Colon;1812;-;-;1.21970556307707;1.74783414219213;3.15606753984535;3.12454433728415;1.48241851639555;6.46062250582698;10.8290840949004;23.9817564238405;28.6771123394705;62.4438454627134;112.895068886426;102.813762594686;138.438274278169;194.996533394962;247.058823529412;284.7494118362;55.5583661793045;32.52263610817026;22.24435748122314;2.455695379768008
C19;Rectosigmoid junction;25;-;-;-;-;-;-;-;-;-;0.436031934978918;0.415610323760442;1.34770889487871;1.02167483155136;1.66725020423815;2.83975947237269;4.33325629766582;2.52100840336134;1.73627690144024;0.766533749714466;0.4726820047240846;0.3131494664192244;0.03863271395344592
C20;Rectum;540;-;-;-;-;-;-;0.988279010930366;2.98182577192015;7.06244614884811;7.4125428946416;15.7931923028968;26.0557053009883;38.3128061831761;26.120253199731;46.8560312941494;56.3323318696556;61.3445378151261;56.4289992968079;16.5571289938325;10.63053573159087;7.344024930222974;0.8542458177769996
C21;Anus and anal canal;62;-;-;-;-;-;-;-;0.496970961986691;0.470829743256541;2.18015967489459;2.9092722663231;4.04312668463612;1.02167483155136;6.11325074887322;4.96957907665221;2.88883753177721;5.88235294117647;6.94510760576097;1.90100369929188;1.297346386267414;0.9127480788236239;0.1109627107452882
C22;Liver and intrahepatic bile ducts;140;-;-;-;-;0.526011256640892;-;0.494139505465183;-;2.35414871628271;1.74412773991567;4.98732388512531;2.69541778975741;7.15172382085953;12.7822515658258;13.4888574937703;16.610815807719;18.4873949579832;8.68138450720121;4.29258899840101;2.74657373392087;1.91607446916532;0.2308531322170904
C23;Gallbladder;31;-;-;-;-;-;-;-;-;-;-;0.415610323760442;0.449236298292902;1.53251224732704;3.89025047655568;2.12981960427952;2.16662814883291;5.88235294117647;5.20883070432073;0.950501849645938;0.5064215195494001;0.3364765641108957;0.04207828935468561
C24;Biliary tract, NOS;88;-;-;-;-;-;0.520757389547358;-;-;0.470829743256541;-;2.07805161880221;1.79694519317161;3.57586191042977;6.11325074887322;7.09939868093173;11.5553501271089;14.2857142857143;13.8902152115219;2.69819879899492;1.471862807621633;0.970543885685448;0.108216879681633
C25;Pancreas;486;-;-;0.609852781538537;-;1.57803376992268;-;0.494139505465183;1.98788384794676;2.35414871628271;2.61619160987351;8.31220647520884;17.0709793351303;21.9660088783543;40.569754969795;53.2454901069879;62.8322163161544;60.5042016806723;50.352030141767;14.9014160944492;8.964592720011128;6.069966898513548;0.7511878247360881
C26;Other ill-defined digestive organs;4;-;-;-;-;-;-;-;0.496970961986691;-;0.436031934978918;-;-;-;-;1.41987973618634;-;-;-;0.122645399954315;0.1079065948731828;0.08437776854166333;0.01176372118580904
C30;Nasal cavity and middle ear;9;-;-;-;-;-;-;-;0.496970961986691;0.470829743256541;0.872063869957836;-;0.898472596585804;0.510837415775681;-;-;0.722209382944303;-;0.868138450720121;0.275952149897208;0.2313663190140943;0.1783270610895671;0.01624455336733943
C31;Accessory sinuses;14;-;-;-;0.582611380730711;-;-;0.494139505465183;-;0.470829743256541;0.436031934978918;-;0.898472596585804;0.510837415775681;-;0.709939868093172;1.44441876588861;-;3.47255380288048;0.429258899840101;0.3032152154834992;0.2388732498174138;0.02051220818327648
C32;Larynx;49;-;-;-;-;-;-;-;0.496970961986691;0.470829743256541;0.872063869957836;2.07805161880221;1.34770889487871;2.04334966310272;3.89025047655568;9.93915815330442;2.88883753177721;2.52100840336134;4.3406922536006;1.50240614944035;1.037462671294612;0.7286243537367725;0.105636082675209
C33;Trachea;2;-;-;-;-;-;-;-;-;-;-;0.415610323760442;-;-;-;-;-;-;0.868138450720121;0.0613226999771573;0.03777410717043215;0.0251212084416227;0.002078030027463651
C34;Bronchus and lung;1455;-;-;-;0.582611380730711;-;1.56227216864207;-;1.49091288596007;5.64995691907849;19.1854051390724;43.223473671086;78.6163522012579;125.666004280818;139.493267087925;151.927131771939;126.386642015253;123.529411764706;69.4510760576097;44.6122642333819;30.61398795283964;21.54157074458176;2.797122337175995
C37;Thymus;7;-;-;-;-;-;-;-;-;-;-;-;0.898472596585804;0.510837415775681;1.66725020423815;-;0.722209382944303;-;-;0.214629449920051;0.1605844224123443;0.113612000451047;0.01538161799081728
C38;Heart, mediastinum and pleura;5;-;0.571601685081768;-;-;-;-;-;-;-;-;-;-;-;-;-;0.722209382944303;0.840336134453782;1.73627690144024;0.153306749942893;0.08022243597355004;0.07726532751708995;0.00285796758473511
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;13;-;1.7148050552453;-;-;0.526011256640892;-;-;0.496970961986691;1.41248922976962;0.436031934978918;0.415610323760442;0.449236298292902;-;-;0.709939868093172;-;0.840336134453782;-;0.398597549851522;0.4067900486516375;0.4114413798137858;0.03080073024469554
C41;Bone and articular cartilage, NOS;17;0.584802161428789;-;0.609852781538537;0.582611380730711;0.526011256640892;-;-;-;0.941659486513082;0.872063869957836;0.415610323760442;0.449236298292902;0.510837415775681;-;3.54969934046586;-;0.840336134453782;-;0.521242949805837;0.49052120009908;0.462781468127565;0.04520170252639844
C43;Malignant melanoma of skin;1039;-;0.571601685081768;-;2.91305690365356;8.41618010625427;17.1849938550628;20.2597197240725;21.3697513654277;39.5496984335494;41.8590657579761;51.9512904700553;49.8652291105121;54.1487660722222;44.4600054463507;66.024407732665;57.7767506355443;58.8235294117647;47.7476147896066;31.8571426381332;25.96500603587975;20.27275919982216;2.07112032040635
C44;Malignant neoplasms of skin;1752;-;0.571601685081768;-;0.582611380730711;2.10404502656357;4.68681650592622;2.9648370327911;2.98182577192015;9.88742460838736;15.697149659241;25.352229749387;37.7358490566038;50.0620667460167;93.3660114373364;132.758755333423;196.44095216085;258.823529411765;425.387840852859;53.7186851799898;27.79358804345847;18.16588828200784;1.875937218225288
C45;Mesothelioma;37;-;-;-;-;-;-;-;0.496970961986691;0.941659486513082;-;0.415610323760442;1.79694519317161;1.02167483155136;3.89025047655568;2.83975947237269;2.16662814883291;4.20168067226891;6.94510760576097;1.13446994957741;0.6843005562164445;0.47074607070953;0.05699810363534175
C46;Kaposi's sarcoma;5;-;-;-;-;-;-;-;-;-;0.436031934978918;-;-;0.510837415775681;-;-;0.722209382944303;-;1.73627690144024;0.153306749942893;0.08787106291059678;0.06249889106640655;0.004734234685344063
C47,C49;Soft tissues;102;1.16960432285758;-;-;0.582611380730711;-;0.520757389547358;-;2.48485480993346;1.41248922976962;1.30809580493675;2.49366194256265;4.49236298292902;5.61921157353249;6.11325074887322;8.51927841711807;9.38872197827594;12.6050420168067;7.81324605648109;3.12745769883502;2.152309345271478;1.625682355195202;0.1734303285115257
C48;Retroperitoneum and peritoneum;30;-;-;-;-;-;-;-;0.496970961986691;-;0.436031934978918;2.49366194256265;0.449236298292902;1.53251224732704;2.22300027231753;4.25963920855903;1.44441876588861;3.36134453781513;1.73627690144024;0.919840499657359;0.6400201058907021;0.4517482999667362;0.05943759319015918
C50;Breast;6128;-;-;-;-;1.57803376992268;9.37363301185244;39.5311604372146;91.9396279675379;139.836433747193;254.206618092709;297.576991812477;327.942497753818;378.019687674004;417.368301127617;382.65758890222;414.54818581003;409.243697478992;368.958841556051;187.89275273001;141.207957986375;103.7349961301064;11.0416166757625
C51;Vulva;107;-;-;-;-;-;0.520757389547358;-;1.49091288596007;0.470829743256541;0.872063869957836;4.15610323760442;4.94159928122192;4.59753674198113;7.22475088503198;4.96957907665221;11.5553501271089;13.4453781512605;15.6264921129622;3.28076444877791;2.012022605700458;1.378106544598805;0.1461138152263231
C52;Vagina;20;-;-;-;-;-;-;-;-;-;0.436031934978918;1.66244129504177;0.449236298292902;1.53251224732704;1.66725020423815;0.709939868093172;2.16662814883291;0.840336134453782;2.60441535216036;0.613226999771573;0.4162411984204951;0.291660265086029;0.03228184752980257
C53;Cervix uteri;354;-;-;-;-;-;10.4151477909472;11.8593481311644;19.381867517481;17.8915302437486;22.2376286839248;14.5463613316155;14.3755615453729;12.2600979786163;11.1150013615877;17.7484967023293;10.1109313612202;12.6050420168067;14.7583536622421;10.8541178959568;9.671677990123172;7.834525012296911;0.7562809013745841
C54;Corpus uteri;886;-;-;-;-;-;-;0.988279010930366;3.97576769589353;6.59161640559157;8.72063869957836;20.7805161880221;44.0251572327044;60.7896524773061;82.8067601438281;99.3915815330442;89.5539634850936;72.2689075630252;65.9785222547292;27.1659560898807;18.02254073745255;12.50700752543659;1.626969370938802
C55;Uterus;2;-;-;-;-;-;-;-;-;-;-;-;-;0.510837415775681;-;-;0.722209382944303;-;-;0.0613226999771573;0.03998605844767011;0.02765559046047027;0.002554154459799562
C56;Ovary;488;-;0.571601685081768;0.609852781538537;1.16522276146142;1.57803376992268;1.56227216864207;1.48241851639555;3.97576769589353;7.06244614884811;6.97651095966269;12.4683097128133;19.3171608265948;31.6719197780922;34.4565042209218;51.1156705027084;50.5546568061012;44.5378151260504;38.1980918316853;14.9627387944264;10.11447866213598;7.276183391071004;0.8662943158421865
C57;Female genital organs, NOS;65;-;-;-;-;-;0.520757389547358;-;0.993941923973382;-;0.436031934978918;2.49366194256265;3.14465408805031;3.57586191042977;2.77875034039692;9.93915815330442;7.22209382944303;3.36134453781513;6.94510760576097;1.99298774925761;1.335411020418499;0.9268616320585692;0.1193428181653911
C58;Placenta;1;-;-;-;-;-;-;-;0.496970961986691;-;-;-;-;-;-;-;-;-;-;0.0306613499885786;0.03478796733906837;0.02981825771920146;0.002484823937676239
C64;Kidney;367;1.75440648428637;-;-;-;-;1.04151477909472;1.48241851639555;2.98182577192015;5.17912717582195;6.10444708970485;9.55903744649017;13.0278526504942;18.9009843837002;27.2317533358898;34.7870535365655;44.7769817425468;42.8571428571429;24.3078766201634;11.2527154458084;7.411530420674046;5.29011301298478;0.6083938496257657
C65;Renal pelvis;45;-;-;-;-;-;-;-;-;-;-;0.831220647520884;1.34770889487871;1.53251224732704;2.22300027231753;4.96957907665221;5.77767506355443;8.40336134453782;6.94510760576097;1.37976074948604;0.7227191653518805;0.4573705631538825;0.05450524618445529
C66;Ureter;33;-;-;-;-;-;-;-;-;-;-;-;0.898472596585804;2.04334966310272;2.22300027231753;2.83975947237269;5.05546568061012;5.04201680672269;5.20883070432073;1.0118245496231;0.5338064227368028;0.342966982365839;0.04001490192365731
C67;Bladder;289;-;-;-;-;-;-;-;-;1.41248922976962;0.872063869957836;2.49366194256265;5.39083557951482;12.770935394392;16.1167519743021;24.847895383261;32.4994222324936;47.8991596638655;65.1103838040091;8.86113014669923;4.466662777249329;2.858729528626645;0.319013234859522
C68;Urinary organs, NOS;7;-;-;-;-;-;-;-;-;-;-;-;-;-;0.555750068079383;-;2.16662814883291;1.68067226890756;0.868138450720121;0.214629449920051;0.09105067289611034;0.05108283712884899;0.002778711733486539
C69;Eye and adnexa;33;0.584802161428789;-;-;-;-;-;-;-;0.470829743256541;0.872063869957836;1.66244129504177;1.79694519317161;1.53251224732704;-;4.25963920855903;2.88883753177721;2.52100840336134;4.3406922536006;1.0118245496231;0.6957828739108166;0.5154399013101142;0.05588054959567712
C70;Meninges;5;-;-;-;-;-;-;-;-;-;0.872063869957836;0.415610323760442;0.449236298292902;-;-;-;0.722209382944303;-;-;0.153306749942893;0.1315355591167396;0.0982958941466514;0.008684175363715685
C71;Brain;205;1.75440648428637;2.85800842540884;1.82955834461561;1.74783414219213;4.20809005312714;4.16605911637886;2.9648370327911;2.48485480993346;4.70829743256541;5.66841515472593;5.40293420888575;12.5786163522013;12.770935394392;12.2265014977464;8.51927841711807;10.8331407441645;13.4453781512605;8.68138450720121;6.28557674765862;5.238907333929588;4.478085758146106;0.4185647002235116
C72;Spinal cord, cranial nerves and CNS, NOS;6;0.584802161428789;-;-;-;-;-;-;-;0.470829743256541;0.872063869957836;-;0.449236298292902;0.510837415775681;-;-;-;-;-;0.183968099931472;0.1932827745256677;0.1891528247270606;0.01443780509214898
C73;Thyroid gland;369;-;-;1.21970556307707;1.74783414219213;5.26011256640892;7.81136084321037;10.871069120234;14.412157897614;22.1289979330574;16.5692135291989;14.9619716553759;21.1141060197664;17.8793095521488;15.5610019062227;16.328616966143;12.9997688929975;9.2436974789916;4.3406922536006;11.3140381457855;10.3177193267383;8.45083999479791;0.8258978566691555
C74;Adrenal gland;29;-;-;-;-;-;-;0.494139505465183;-;0.470829743256541;1.30809580493675;1.24683097128133;2.69541778975741;2.04334966310272;2.77875034039692;0.709939868093172;2.88883753177721;0.840336134453782;-;0.889179149668781;0.7089135939251208;0.5189275134617922;0.05871952176850215
C75;Endocrine glands, NOS;9;-;-;-;-;0.526011256640892;-;-;0.993941923973382;0.470829743256541;-;-;0.449236298292902;-;2.22300027231753;-;-;-;-;0.275952149897208;0.2552289934612324;0.2146266606663088;0.0233123797147794
C81;Hodgkin's disease;85;-;1.14320337016354;1.21970556307707;5.82611380730711;8.41618010625427;5.72833128502093;3.95311604372146;-;2.82497845953925;1.30809580493675;1.66244129504177;1.79694519317161;0.510837415775681;1.66725020423815;5.67951894474538;3.61104691472152;0.840336134453782;0.868138450720121;2.60621474902918;2.705491444491488;2.748870506349911;0.208465994653062
C82-C86;Non-Hodgkin-lymphoma;522;0.584802161428789;0.571601685081768;0.609852781538537;1.74783414219213;2.10404502656357;1.56227216864207;2.47069752732591;0.993941923973382;5.17912717582195;6.54047902468377;13.7151406840946;15.7232704402516;27.0743830361111;40.0140049017156;40.4665724813108;58.4989600184886;63.0252100840336;60.7696915504085;16.0052246940381;10.05103458815133;7.155267244034163;0.7936241675420508
C88;Malignant immunoproliferative diseases;73;-;-;-;-;-;0.520757389547358;0.494139505465183;0.993941923973382;0.470829743256541;0.436031934978918;0.831220647520884;4.04312668463612;2.55418707887841;6.11325074887322;8.51927841711807;6.49988444649873;8.40336134453782;7.81324605648109;2.23827854916624;1.424853580562681;0.9906757328194953;0.1248058729795609
C90;Multiple myeloma;192;-;-;-;-;-;0.520757389547358;-;-;3.29580820279579;3.05222354485242;5.40293420888575;5.39083557951482;6.64088640508385;11.670751429667;18.4584365704225;28.1661659348278;26.890756302521;18.2309074651225;5.8869791978071;3.54963819992312;2.400519338335871;0.2717931384770278
C91;Lymphoid leukaemia;269;7.01762593714546;1.7148050552453;1.82955834461561;0.582611380730711;2.10404502656357;1.04151477909472;-;0.993941923973382;0.470829743256541;2.61619160987351;6.64976518016708;7.18778077268643;15.3251224732704;21.1185025870166;17.7484967023293;34.6660503813266;31.0924369747899;21.703461268003;8.24790314692766;5.617636452647776;4.559362869872965;0.4310721627627578
C92;Myeloid leukaemia;157;1.75440648428637;0.571601685081768;1.21970556307707;1.74783414219213;1.05202251328178;2.08302955818943;0.494139505465183;0.993941923973382;1.88331897302616;5.66841515472593;4.57171356136486;4.04312668463612;6.64088640508385;11.1150013615877;11.3590378894908;9.38872197827594;18.4873949579832;15.6264921129622;4.81383194820685;3.449269522124913;2.808994274677881;0.275610402256854
C93;Monocytic leukaemia;30;0.584802161428789;-;-;-;-;1.04151477909472;-;-;0.470829743256541;-;-;0.898472596585804;1.02167483155136;-;4.25963920855903;3.61104691472152;7.56302521008403;1.73627690144024;0.919840499657359;0.5506435225180515;0.4263528872959285;0.04137610433042616
C94-C95;Leukaemia other;5;0.584802161428789;-;-;-;-;-;-;-;-;-;0.415610323760442;-;-;-;-;-;1.68067226890756;0.868138450720121;0.153306749942893;0.1013650027738109;0.1037008291576152;0.00500193732488885
C96;Lymphoid, haematopoietic and related tissue, NOS;14;0.584802161428789;0.571601685081768;-;0.582611380730711;-;-;0.494139505465183;0.496970961986691;-;1.30809580493675;-;0.449236298292902;1.02167483155136;1.11150013615877;-;0.722209382944303;-;-;0.429258899840101;0.4254656391687593;0.4171273715966895;0.0330976853354259
C76;Other and ill-defined sites;5;-;-;-;-;-;-;-;-;-;-;0.415610323760442;-;-;1.11150013615877;-;0.722209382944303;0.840336134453782;-;0.153306749942893;0.09640027711300561;0.06554929477449714;0.007635260798721788
C80;Unknown primary site;247;-;-;-;-;-;-;-;1.49091288596007;1.41248922976962;1.74412773991567;2.07805161880221;7.63701707097933;12.770935394392;19.4512523827784;19.1683764385157;26.7217471689392;39.4957983193277;38.1980918316853;7.57335344717893;4.232033730545211;2.821664493591808;0.3282259707724222
MPD;Myeloproliferative Disorders;244;-;-;-;-;-;1.04151477909472;0.494139505465183;1.98788384794676;2.82497845953925;4.7963512847681;4.15610323760442;7.18778077268643;12.770935394392;16.1167519743021;24.847895383261;26.7217471689392;26.0504201680672;32.1211226766445;7.48136939721319;4.647138906385891;3.234211829561327;0.3803963263237065
MDS;Myelodysplastic syndromes;182;-;-;-;0.582611380730711;0.526011256640892;-;0.494139505465183;0.993941923973382;0.941659486513082;1.74412773991567;1.24683097128133;4.49236298292902;6.64088640508385;8.89200108927013;18.4584365704225;20.2218627224405;35.2941176470588;28.648568873764;5.58036569792131;3.011935918086869;2.010480392148729;0.2248119650867908
Total;;20072;18.1288670042924;11.4320337016354;10.9773500676937;23.3044552292284;45.2369680711167;77.5928510425563;107.228272685945;201.770210566597;322.047544387474;490.971958786262;642.533560533644;864.330637915544;1145.80832358485;1332.13291318628;1549.7987320474;1765.80194129882;1916.80672268908;1975.883113839;615.434616970751;419.9394438496997;304.1651617209351;28.97688041118033
Total excl. non-melanoma;;18320;18.1288670042924;10.8604320165536;10.9773500676937;22.7218438484977;43.1329230445532;72.9060345366301;104.263435653154;198.788384794676;312.160119779087;475.27480912702;617.181330784257;826.59478885894;1095.74625683884;1238.76690174895;1417.03997671397;1569.36098913797;1657.98319327731;1550.49527298614;561.715931790761;392.1458558062413;285.9992734389274;27.61905940770801
Total excl. non-melanoma and MDS, MPD;;17894;18.1288670042924;10.8604320165536;10.9773500676937;22.139232467767;42.6069117879123;71.8645197575354;103.275156642223;195.806559022756;308.393481833034;468.734330102337;611.778396575371;814.914645103324;1076.33443503936;1213.75814868537;1373.73364476029;1522.41737924659;1596.63865546218;1489.72558143573;548.654196695626;384.4867809817682;280.754581217217;27.17896320348633
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
