icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;13.0;-;-;-;-;-;-;-;-;-;0.263573369601029;0.256163288726766;0.2506843683255287;0.5450512075609504;0.3113257183062635;0.6917518962648856;0.4807438068179087;0.5292181331301136;1.341675573901727;0.222886041624483;0.1402045873873986;0.09778870572568314;0.0115920773107181
C01;Base of tongue;51.0;-;-;-;-;-;-;-;-;0.5463659832538826;-;1.536979732360596;1.002737473302115;2.997781641585227;2.801931464756372;1.729379740662214;2.884462840907452;2.646090665650568;1.341675573901727;0.87439908637297;0.617413100594195;0.4370807085715279;0.05306179742594619
C02;Tongue;104.0;-;-;-;-;-;-;0.2686503810805655;-;-;1.054293478404116;2.56163288726766;3.258896788231873;5.177986471829029;3.424582901368899;5.188139221986642;5.768925681814904;5.292181331301136;4.02502672170518;1.78308833299586;1.227531590038744;0.8557091748988804;0.104616149761072
C03;Gum;47.0;-;-;-;-;0.3035629179681927;0.2712165962859599;-;-;-;-;0.512326577453532;1.002737473302115;0.5450512075609504;3.113257183062635;1.729379740662214;3.845950454543269;2.646090665650568;4.02502672170518;0.80581876587313;0.483556097702507;0.3333106390348662;0.03738067016739732
C04;Floor of mouth;52.0;-;-;-;-;-;-;-;-;0.2731829916269413;0.263573369601029;1.536979732360596;2.506843683255287;2.180204830243802;4.047234337981426;1.729379740662214;2.884462840907452;0.5292181331301136;0.4472251913005755;0.891544166497931;0.6858068448602862;0.4862677788155866;0.0626673492379326
C05;Palate;46.0;-;-;-;-;-;-;0.2686503810805655;0.2669243376272561;0.2731829916269413;0.527146739202058;0.768489866180298;1.253421841627643;1.362628018902376;3.113257183062635;2.421131636927099;1.922975227271635;2.646090665650568;0.8944503826011511;0.788673685748169;0.561673465001244;0.401973560446821;0.05126102202761551
C06;Mouth, NOS;42.0;-;-;-;-;-;-;-;0.2669243376272561;0.819548974880824;0.527146739202058;0.512326577453532;1.253421841627643;2.725256037804752;0.6226514366125271;1.383503792529771;2.884462840907452;1.58765439939034;1.788900765202302;0.720093365248328;0.5181503561338228;0.3736576703335897;0.04054567670668252
C07;Parotid gland;48.0;-;-;0.3072649730221353;-;0.3035629179681927;0.5424331925719198;0.2686503810805655;0.8007730128817685;0.819548974880824;0.263573369601029;1.536979732360596;0.2506843683255287;1.362628018902376;1.867954309837581;1.729379740662214;1.922975227271635;1.58765439939034;2.683351147803454;0.82296384599809;0.629936646481083;0.4970787669460555;0.05025453313775019
C08;Salivary glands, NOS;9.0;-;-;-;-;-;-;-;-;-;-;0.512326577453532;-;0.2725256037804752;0.3113257183062635;0.3458759481324428;0.9614876136358174;0.5292181331301136;0.4472251913005755;0.154305721124642;0.1013126333040181;0.06727173629424399;0.007210009304703391
C09;Tonsil;80.0;-;-;-;-;-;-;-;-;0.819548974880824;0.790720108803087;1.793143021087362;3.509581156557402;4.905460868048554;4.047234337981426;3.458759481324428;2.884462840907452;2.116872532520454;0.8944503826011511;1.37160640999682;1.047541404058216;0.7573684398102548;0.09657557548791162
C10;Oropharynx;45.0;-;-;-;-;-;0.2712165962859599;-;-;-;0.790720108803087;0.768489866180298;0.5013687366510574;3.815358452926653;2.490605746450108;1.037627844397328;2.403719034089543;2.116872532520454;0.8944503826011511;0.771528605623209;0.5579205818571813;0.4147986493211386;0.0483652370051546
C11;Nasopharynx;14.0;-;0.3091992974991961;-;-;-;-;0.2686503810805655;0.2669243376272561;0.5463659832538826;0.527146739202058;0.512326577453532;0.2506843683255287;0.2725256037804752;0.6226514366125271;-;-;0.5292181331301136;-;0.240031121749443;0.2290085132125121;0.1953355377406885;0.01788077482304251
C12;Pyriform sinus;17.0;-;-;-;-;-;-;-;-;-;-;0.512326577453532;1.002737473302115;0.8175768113414256;0.6226514366125271;1.037627844397328;0.9614876136358174;-;0.4472251913005755;0.291466362124323;0.2166428463690884;0.1497120023376017;0.01996260792174187
C13;Hypopharynx;19.0;-;-;-;-;-;-;-;-;-;-;-;0.2506843683255287;2.180204830243802;1.245302873225054;1.383503792529771;0.9614876136358174;-;-;0.325756522374244;0.2345982845893335;0.1718796061264784;0.02529527952618293
C14;Lip, oral cavity and pharynx, NOS;7.0;-;-;-;-;-;-;-;-;-;-;0.512326577453532;0.2506843683255287;0.5450512075609504;0.3113257183062635;0.3458759481324428;-;-;-;0.120015560874721;0.1009857900755503;0.07370304241997254;0.009825836331966986
C15;Oesophagus;281.0;-;-;-;-;-;0.2712165962859599;-;-;-;0.527146739202058;2.305469598540894;4.512318629859516;10.08344733987758;15.25496019700691;18.67730119915191;16.8260332386268;16.40576212703352;20.1251336085259;4.81776751511382;2.864526856150438;1.93453989172884;0.2578263569456118
C16;Stomach;457.0;-;-;-;-;0.3035629179681927;0.5424331925719198;2.41785342972509;2.402319038645305;2.731829916269413;4.480747283217493;5.891755640715618;6.517793576463746;14.71638260414566;17.1229145068445;17.63967335475458;28.36388460225661;33.34074238719716;34.88356492144489;7.83530161710681;4.904449390180991;3.424840783041007;0.3731384292448903
C17;Small intestine;170.0;-;-;-;-;-;0.2712165962859599;1.074601524322262;0.8007730128817685;1.365914958134707;1.581440217606174;3.073959464721192;3.008212419906344;4.632935264268078;7.471817239350325;10.37627844397328;10.09561994317608;8.467490130081817;8.497278634710936;2.91466362124323;1.96561404198909;1.387865120398308;0.1681442246439291
C18;Colon;2533.0;-;0.3091992974991961;2.150854811154947;1.617531452899102;1.821377507809156;1.62729957771576;4.567056478369614;5.605411090172379;7.375940773927415;16.60512228486483;31.50808451339222;37.35197088050378;52.59744152963171;81.87866391454732;125.2070932239443;164.8951257385427;234.9728511097704;224.9542712241895;43.4284879565242;24.92267486586881;16.7776500710424;1.834087329193057
C19;Rectosigmoid junction;43.0;-;-;-;-;-;-;-;-;-;0.263573369601029;1.024653154907064;0.5013687366510574;1.090102415121901;0.3113257183062635;4.150511377589313;3.365206647725361;2.116872532520454;3.577801530404604;0.737238445373289;0.4359823453144128;0.2851813418851864;0.03670093741856562
C20;Rectum;754.0;-;-;-;0.3235062905798203;0.9106887539045782;0.5424331925719198;1.880552667563959;3.736940726781587;4.644110857658002;7.116480979227783;13.83281759124536;20.0547494660423;26.43498356670609;24.28340602788856;34.58759481324428;42.30545499997596;47.62963198171023;42.93361836485526;12.92739041422;8.594867009443199;6.035405515450516;0.6893543015455972
C21;Anus and anal canal;148.0;-;-;-;-;-;-;0.2686503810805655;-;2.731829916269413;3.162880435212348;3.073959464721192;4.763002998185045;3.270307245365702;7.160491521044063;5.879891118251527;7.691900909086539;5.821399464431249;6.708377869508634;2.53747185849411;1.837860141879672;1.316812490688746;0.1514402787070823
C22;Liver and intrahepatic bile ducts;327.0;0.3366765312890334;0.6183985949983921;0.3072649730221353;0.3235062905798203;0.3035629179681927;0.8136497888578798;0.5373007621611311;0.5338486752545123;1.092731966507765;2.372160326409261;3.84244933090149;7.269846681440332;7.630716905853306;14.94363447870065;15.56441766595993;22.59495892044171;26.99012478963579;16.99455726942187;5.60644120086199;3.553225830674683;2.514165374561489;0.2820523123874485
C23;Gallbladder;67.0;-;-;-;-;-;-;-;-;0.819548974880824;0.263573369601029;0.768489866180298;0.5013687366510574;1.090102415121901;0.6226514366125271;2.767007585059543;5.768925681814904;8.99670826321193;6.708377869508634;1.14872036837233;0.5945457596813001;0.377305062330163;0.03415787678899829
C24;Biliary tract, NOS;159.0;-;-;-;-;-;-;0.2686503810805655;-;0.2731829916269413;-;1.28081644363383;2.757528051580815;3.270307245365702;5.603862929512744;7.609270858913741;12.49933897726563;17.99341652642386;12.96953054771669;2.72606773986867;1.468601425741668;0.9377736666290187;0.1052626544679192
C25;Pancreas;1015.0;-;-;-;0.3235062905798203;0.6071258359363854;0.8136497888578798;1.880552667563959;0.8007730128817685;1.092731966507765;4.480747283217493;10.75885812652417;15.79311520450831;25.88993235914514;40.78366909812053;64.33292635263436;74.99603386359375;88.37942823272896;61.71707639947943;17.4022563268346;10.25735995637041;6.853942182611614;0.8342882768421211
C26;Other ill-defined digestive organs;21.0;-;-;-;-;-;-;-;-;-;-;0.768489866180298;0.5013687366510574;0.8175768113414256;0.9339771549187906;1.037627844397328;1.442231420453726;1.058436266260227;0.8944503826011511;0.360046682624164;0.2416166718251153;0.1641409342130687;0.02029314273063187
C30;Nasal cavity and middle ear;26.0;-;-;0.3072649730221353;-;-;-;0.2686503810805655;-;-;0.527146739202058;0.256163288726766;0.5013687366510574;0.8175768113414256;-;1.729379740662214;1.442231420453726;1.58765439939034;2.236125956502878;0.445772083248965;0.2850705656962146;0.2090964719422349;0.0220353252189387
C31;Accessory sinuses;17.0;-;-;-;-;-;-;0.2686503810805655;-;0.2731829916269413;-;-;0.2506843683255287;0.2725256037804752;-;2.075255688794657;1.442231420453726;1.058436266260227;0.8944503826011511;0.291466362124323;0.1772268439396089;0.1191302624714279;0.01570026254780199
C32;Larynx;68.0;-;-;-;-;-;-;0.2686503810805655;-;0.819548974880824;0.263573369601029;1.793143021087362;1.253421841627643;4.632935264268078;2.801931464756372;3.458759481324428;3.845950454543269;-;3.130576339104029;1.16586544849729;0.8510609914884405;0.6135633186340748;0.07643059592197243
C33;Trachea;2.0;-;-;-;-;-;-;-;-;-;-;-;-;0.2725256037804752;-;-;0.4807438068179087;-;-;0.0342901602499204;0.02324115632538194;0.0157084622193981;0.001362618735167853
C34;Bronchus and lung;3311.0;-;-;-;0.3235062905798203;0.6071258359363854;0.2712165962859599;1.611902286483393;4.537713739663355;9.015038723689063;20.29514945927923;44.57241223845728;82.47515717909894;155.3395941548709;202.6730426173776;213.4054599977172;186.0478532385306;149.239513542692;73.3449313732944;56.7673602937432;38.8577607189728;27.28988311399944;3.608905173390931
C37;Thymus;51.0;-;-;-;-;-;-;-;0.5338486752545123;1.365914958134707;1.054293478404116;0.512326577453532;1.754790578278701;1.635153622682851;2.490605746450108;3.458759481324428;0.9614876136358174;1.58765439939034;0.8944503826011511;0.87439908637297;0.6771297884685137;0.5043762856850462;0.06400797174208606
C38;Heart, mediastinum and pleura;8.0;-;-;-;-;-;-;-;-;-;0.263573369601029;-;-;0.2725256037804752;-;-;-;0.5292181331301136;2.236125956502878;0.137160640999682;0.0597298569574257;0.0405421467754457;0.002680458941961561
C39;Respiratory system and intrathoracic organs, NOS;2.0;-;-;-;-;-;-;-;-;-;-;-;0.5013687366510574;-;-;-;-;-;-;0.0342901602499204;0.03008212419906344;0.0200547494660423;0.002506812262192959
C40;Bone and articular cartilage of limbs;24.0;0.3366765312890334;0.3091992974991961;0.6145299460442707;0.3235062905798203;0.6071258359363854;1.08486638514384;-;-;0.819548974880824;0.790720108803087;-;-;-;0.6226514366125271;0.3458759481324428;0.4807438068179087;1.058436266260227;0.4472251913005755;0.411481922999045;0.4053527278456828;0.4256527049252321;0.02926921950254791
C41;Bone and articular cartilage, NOS;30.0;0.3366765312890334;-;0.3072649730221353;-;-;0.2712165962859599;-;0.5338486752545123;0.2731829916269413;0.527146739202058;0.768489866180298;0.2506843683255287;1.362628018902376;0.9339771549187906;1.383503792529771;0.9614876136358174;1.58765439939034;0.4472251913005755;0.514352403748806;0.4162298226100768;0.3482387167806666;0.03473706382211006
C43;Melanoma of skin;1962.0;-;-;0.3072649730221353;0.9705188717394609;5.464132523427468;15.73056258458568;20.95472972428411;27.49320677560738;31.41604403709825;51.13323370259963;55.07510707625469;61.9190389764056;53.68754394475361;56.03862929512744;58.79891118251528;66.3426453408714;64.03539410874374;55.45592372127137;33.6386472051719;27.52493414702347;21.16644782476698;2.171030992126843
C44;Malignant neoplasms of skin;3720.0;-;-;0.3072649730221353;0.3235062905798203;0.9106887539045782;0.2712165962859599;1.343251905402828;2.936167713899818;4.917293849284944;11.07008152324322;22.79853269668217;43.11771135199093;61.04573524682645;101.8035098861482;166.366331051705;265.3705813634856;355.6345854634363;501.3394394479453;63.7796980648519;31.72109194800277;19.99380189584638;2.064448811510011
