icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C43;Malignant melanoma of skin;1239;0.325754120789628;0.3428955471584246;1.009526565691576;4.396308357068165;8.809876783240577;19.916408811712;20.75789376571257;26.50683227125685;29.82534177013403;31.26223104019535;24.52016131135909;32.08315027631974;36.47063957656652;33.73208497194478;35.34257927706145;36.62239331598738;36.58136394691398;38.56025642570523;22.41445060897114;19.38232950795327;15.78805180009906;1.514916342066086
C44;Malignant neoplasms of skin;1783;-;-;0.6730177104610507;0.9420660765146067;0.6075777091890052;1.154574423867362;2.883040800793413;2.704778803189475;6.942105412013956;9.1078940825766;15.12946123466838;21.67780424075658;29.30119760852353;48.12992611850657;77.59117979216938;120.5132245165631;176.9892461549221;325.9546675985395;32.25582359628373;17.26848033897197;11.09580518642287;1.078366606198133
C45;Mesothelioma;51;-;-;-;-;-;-;-;-;-;0.2461592995290973;0.7825583397242264;1.734224339260527;1.558574340878911;2.879568229312359;5.281075064388491;1.277525348232118;5.37961234513441;1.807512019954933;0.9226287175605552;0.6250291438669947;0.4263288456384433;0.06239132657787083
C46;Kaposi's sarcoma;7;-;-;-;-;-;0.2886436059668406;-;-;-;-;-;-;0.6234297363515645;-;0.4062365434144994;0.4258417827440393;-;1.205008013303288;0.1266353141749782;0.08413055132560572;0.06643686669365664;0.006591332190819532
C47,C49;Soft tissues;152;0.977262362368884;0.3428955471584246;0.3365088552305254;0.9420660765146067;0.3037888545945026;1.154574423867362;1.729824480476048;1.622867281913685;1.799805106818433;2.215433695761875;3.651938918713057;2.312299119014036;4.675723022636734;3.70230200911589;6.093548151217491;6.387626741160589;8.607379752215055;11.44757612638124;2.749795393513812;2.096884932645921;1.684586579936419;0.1591773677560693
C48;Retroperitoneum and peritoneum;33;0.6515082415792559;-;-;-;-;-;0.2883040800793413;-;0.2571150152597761;0.4923185990581945;0.7825583397242264;0.2890373898767545;0.9351446045273468;2.468201339410593;1.218709630243498;0.8516835654880786;1.075922469026882;4.21752804656151;0.5969950525391827;0.4488983742831948;0.3619447684357353;0.0369076736406404
C50;Breast;9908;-;-;-;-;2.126521982161519;10.6798134207731;38.34444265055239;87.0938774627011;163.0109196746981;247.3900960267428;310.936513650426;339.040858325433;415.8276341464935;413.4237243512745;376.5812757452409;375.5924523802426;376.0349029248952;336.1972357116175;179.2432418350977;143.7731438279927;106.1678548249428;11.32771328432619
C51;Vulva;216;-;-;-;-;-;0.5772872119336812;0.8649122402380238;0.5409557606378951;2.056920122078209;3.692389492936459;5.738761157977661;4.335560848151317;4.052293286285169;7.815970908133546;6.093548151217491;14.0527788305533;19.90456567699731;19.28012821285261;3.907603980256469;2.574081930580904;1.790747205207611;0.1786831671071076
C52;Vagina;43;0.6515082415792559;-;-;-;-;-;-;-;-;0.7384778985872917;1.043411119632302;1.445186949383772;1.246859472703129;1.645467559607062;0.4062365434144994;2.555050696464236;2.689806172567205;5.422536059864798;0.777902644217723;0.536137316140217;0.4059430515531435;0.03587930076339729
C53;Cervix uteri;593;-;-;-;0.3140220255048689;0.9113665637835079;4.906941301436291;10.37894688285629;15.9581949388179;19.79785617500276;20.67738116044417;15.9120195743926;15.60801905334474;14.33888393608598;13.57510736675827;12.59333284584948;12.77525348232118;17.21475950443011;17.47261619289769;10.72782018653744;9.396579450227184;7.456255750466737;0.722239582566897
C54;Corpus uteri;1415;-;-;-;-;-;0.2886436059668406;-;1.893345162232632;4.628070274675971;11.32332777833848;20.34651683282989;39.02004763336186;64.83669258056271;92.55755022789725;86.12214720387388;100.4986607275933;79.61826270798926;60.85290467181607;25.59842422251344;17.97728205639494;12.47188342668;1.592268913602268
C55;Uterus;9;-;-;-;-;-;-;0.2883040800793413;-;-;-;-;0.2890373898767545;0.3117148681757823;-;-;-;0.5379612345134409;3.012520033258221;0.1628168325106862;0.0886140850846649;0.05908074146572026;0.004445182889478705
C56;Ovary;865;0.325754120789628;-;0.3365088552305254;0.6280440510097378;1.822733127567016;1.154574423867362;1.729824480476048;3.516212444146318;6.427875381494404;9.1078940825766;20.08566405292181;26.88047725853817;38.34092878562122;39.07985454066773;47.52967557949643;45.99091253635624;50.03039480975001;38.56025642570523;15.64850668019373;11.48739777950009;8.249984217255998;0.9799965347361939
C57;Female genital organs, NOS;46;-;-;-;-;-;-;0.2883040800793413;-;0.2571150152597761;0.2461592995290973;0.521705559816151;0.8671121696302635;2.80543381358204;1.645467559607062;4.062365434144994;2.129208913720197;4.303689876107527;1.205008013303288;0.832174921721285;0.569589120261968;0.3999287350667604;0.05345402290217738
C58;Placenta;3;-;-;-;-;0.3037888545945026;0.2886436059668406;-;-;-;-;0.2608527799080755;-;-;-;-;-;-;-;0.05427227750356207;0.05972996683285931;0.06043723584031123;0.004266335191682735
C64;Kidney;551;1.62877060394814;0.3428955471584246;-;0.3140220255048689;0.3037888545945026;0.8659308179005218;1.441520400396706;2.434300922870528;4.113840244156418;3.938548792465556;9.129847296782643;12.13957037482369;20.57318129960163;26.327480953713;36.15505236389045;43.43586183989201;32.8156353053199;21.08764023280755;9.968008301487567;7.034764380157814;5.049077108672912;0.5967560478805645
C65;Renal pelvis;79;-;-;-;-;-;-;-;0.2704778803189475;0.2571150152597761;0.2461592995290973;0.2608527799080755;1.445186949383772;1.246859472703129;3.290935119214125;5.281075064388491;7.665152089392707;6.993496048674733;8.43505609312302;1.429169974260468;0.8191347587553468;0.5252934640524585;0.06147440464389087
C66;Ureter;39;-;-;-;-;-;-;-;-;-;-;0.521705559816151;0.578074779753509;0.6234297363515645;2.468201339410593;1.624946173657998;4.258417827440393;4.303689876107527;3.012520033258221;0.705539607546307;0.4081822572185484;0.259855650111721;0.02907755960289693
C67;Bladder;477;0.325754120789628;-;-;-;-;-;-;0.5409557606378951;1.285575076298881;2.215433695761875;3.391086138804981;8.093046916549124;12.46859472703129;19.33424382538298;29.65526766925846;34.49318440226718;44.6507824646156;57.2378806319062;8.629292123066369;5.027164530116571;3.301136166792079;0.3858036476662163
C68;Urinary organs, NOS;11;-;-;-;-;-;-;-;-;-;-;-;-;0.3117148681757823;0.4113668899017656;0.8124730868289989;1.703367130976157;0.5379612345134409;1.205008013303288;0.1989983508463943;0.1079116467074201;0.06680758070950944;0.007677479490986183
C69;Eye and adnexa;56;2.606032966317024;-;-;-;-;0.8659308179005218;-;0.8114336409568426;0.2571150152597761;0.4923185990581945;1.304263899540377;0.8671121696302635;1.246859472703129;1.234100669705297;2.843655803901496;3.406734261952314;2.151844938053764;3.012520033258221;1.013082513399825;0.8384787150658568;0.7792078210221995;0.06262449794555147
C70;Meninges;10;-;-;-;-;-;-;0.2883040800793413;-;0.2571150152597761;-;-;-;0.3117148681757823;0.8227337798035311;0.4062365434144994;1.277525348232118;-;0.6025040066516442;0.1809075916785402;0.1304370746082623;0.09378825822535365;0.01042997747369157
C71;Brain;322;2.931787087106652;3.086059924425821;1.009526565691576;1.570110127524345;1.21515541837801;3.175079665635247;3.747953041031437;1.893345162232632;2.314035137337985;3.692389492936459;6.260466717793811;7.80400952667237;9.351446045273468;13.1637404768565;15.43698864975098;19.58872200622581;13.44903086283603;9.037560099774664;5.825224452048995;4.734143956859073;3.953883642961734;0.3825269596504643
C72;Spinal cord, cranial nerves and CNS, NOS;18;0.977262362368884;1.028686641475274;0.3365088552305254;0.3140220255048689;0.3037888545945026;0.2886436059668406;-;0.2704778803189475;0.5142300305195523;-;0.521705559816151;-;-;-;0.4062365434144994;0.8516835654880786;-;-;0.3256336650213724;0.3578661983415736;0.4158918429071746;0.02480473491286439
C73;Thyroid gland;651;-;0.3428955471584246;1.009526565691576;3.140220255048689;4.860621673512042;7.793377361104697;13.83859584380838;16.76962857977475;13.62709580876814;16.98499166750771;20.34651683282989;24.56817813952413;16.20917314514068;18.51151004557945;14.21827901950748;9.794361003112904;15.60087580088979;9.037560099774664;11.77708421827297;10.80377260657009;8.802571969663413;0.8574061789970888
