icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C18;Colon;190;-;-;-;-;-;-;3.905258430476636;6.252996227358944;8.609186001463561;16.09898576389687;30.55145374000713;32.70791828967322;93.99909760866295;116.1496394521609;177.4351443954968;181.4254859611231;254.9542241279407;374.0182022191747;31.7882035649634;31.12895548188272;20.68014797114714;2.399296440682308
C19;Rectosigmoid junction;3;-;-;-;-;-;-;-;-;-;-;-;-;-;14.51870493152011;-;-;-;-;0.501919003657316;0.5807481972608044;0.4355611479456032;0.0725671819332474
C20;Rectum;71;-;-;-;-;-;-;-;2.084332075786314;2.15229650036589;4.59971021825625;5.091908956667855;23.78757693794416;37.59963904346518;58.07481972608043;67.30298580518844;69.11447084233262;81.12179858616294;112.2054606657524;11.8787497532232;11.93985828358993;7.986349727323358;0.998448421200504
C21;Anus and anal canal;10;-;-;-;-;-;-;-;-;2.15229650036589;4.59971021825625;5.091908956667855;5.94689423448604;3.759963904346518;4.839568310506703;-;-;11.58882836945185;-;1.67306334552439;1.683356962671575;1.251121367666484;0.1318646926315781
C22;Liver and intrahepatic bile ducts;66;-;-;-;-;-;-;-;-;4.304593000731781;6.899565327384376;7.637863435001782;26.76102405518717;41.3596029478117;53.23525141557374;67.30298580518844;86.39308855291577;57.94414184725924;12.46727340730582;11.042218080461;11.57305866850264;7.938072971929976;1.032140917642299
C23;Gallbladder;6;-;-;-;-;-;-;-;-;-;-;-;2.97344711724302;-;4.839568310506703;-;17.27861771058316;23.1776567389037;-;1.00383800731463;0.9493384810555493;0.5527993948052718;0.03905744773099462
C24;Biliary tract, NOS;15;-;-;-;-;-;-;-;-;-;-;-;5.94689423448604;7.519927808693036;9.679136621013406;12.23690651003426;17.27861771058316;23.1776567389037;37.40182022191747;2.50959501828658;2.438449828465253;1.549468672468188;0.1767579247232476
C25;Pancreas;65;-;-;2.652871733651678;-;-;1.984954048313782;-;-;4.304593000731781;4.59971021825625;15.27572687000356;17.84068270345812;18.79981952173259;53.23525141557374;48.94762604013706;69.11447084233262;104.2994553250666;74.80364044383494;10.8749117459085;10.79884106162384;7.323889656078629;0.8347030244925557
C26;Other ill-defined digestive organs;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;6.118453255017132;-;-;12.46727340730582;0.334612669104878;0.3082263317235722;0.1847054321368717;0.03058758731845357
C30;Nasal cavity and middle ear;3;-;-;-;-;-;-;-;-;-;-;-;-;3.759963904346518;-;6.118453255017132;-;-;12.46727340730582;0.501919003657316;0.4962245269408981;0.3351039883107325;0.04937988991413622
C31;Accessory sinuses;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;6.118453255017132;-;-;-;0.167306334552439;0.183553597650514;0.1223690651003426;0.03058758731845357
C32;Larynx;31;-;-;-;-;-;-;-;-;-;2.299855109128125;5.091908956667855;14.8672355862151;33.83967513911867;24.19784155253351;6.118453255017132;60.47516198704103;-;12.46727340730582;5.1864963711256;5.587084610300292;3.856255481977719;0.431142747562463
C33;Trachea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C34;Bronchus and lung;396;-;-;-;-;-;1.984954048313782;1.952629215238318;-;10.76148250182945;29.89811641866562;45.82718061001069;133.8051202759359;225.5978342607911;295.2136669409089;452.7655408712678;466.5226781857452;370.8425078224591;398.9527490337863;66.2533084827658;68.05782336123151;45.80893111577002;5.813217391033366
C37;Thymus;11;-;-;-;-;-;-;-;-;-;-;2.545954478333928;5.94689423448604;7.519927808693036;4.839568310506703;12.23690651003426;17.27861771058316;11.58882836945185;-;1.84036968007683;1.933177423614667;1.286626104112837;0.1653094698376267
C38;Heart, mediastinum and pleura;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;4;-;-;-;5.873542627235617;-;-;-;-;-;-;-;2.97344711724302;-;-;-;8.639308855291578;-;-;0.669225338209755;0.762340988046906;0.7339498096938422;0.0442251665113913
C41;Bone and articular cartilage, NOS;3;-;-;2.652871733651678;-;-;1.984954048313782;-;-;-;-;-;-;-;-;-;8.639308855291578;-;-;0.501919003657316;0.4974339818434137;0.4839478684466694;0.02318644043914908
C43;Melanoma of skin;99;-;-;-;-;-;-;-;6.252996227358944;2.15229650036589;6.899565327384376;7.637863435001782;38.65481252415925;63.91938637389081;43.55611479456032;73.42143906020557;190.0647948164147;92.71062695561479;99.73818725844657;16.5633271206914;16.79192037650935;11.04115685525402;1.205151542506
C44;Malignant neoplasms of skin;324;-;-;-;-;-;-;-;2.084332075786314;2.15229650036589;22.99855109128125;12.72977239166964;20.81412982070114;86.47916979996992;111.3100711416542;232.501223690651;371.4902807775378;811.2179858616294;1284.1291609525;54.2072523949902;48.18106956345552;28.743296534365;2.425449273704638
C45;Mesothelioma;8;-;-;-;-;-;-;-;-;-;-;-;-;3.759963904346518;4.839568310506703;-;25.91792656587473;23.1776567389037;12.46727340730582;1.33845067641951;1.256388760417184;0.7329895218788568;0.04298841840473244
C46;Kaposi's sarcoma;13;-;-;-;-;-;1.984954048313782;1.952629215238318;-;2.15229650036589;2.299855109128125;2.545954478333928;2.97344711724302;7.519927808693036;4.839568310506703;-;17.27861771058316;11.58882836945185;12.46727340730582;2.1749823491817;2.099617576465344;1.528369629608002;0.1312569455578672
C47,C49;Soft tissues;9;-;-;2.652871733651678;-;-;-;1.952629215238318;2.084332075786314;-;4.59971021825625;-;-;-;4.839568310506703;-;-;23.1776567389037;12.46727340730582;1.50575701097195;1.340300060887643;1.080370446631753;0.08061304797708502
C48;Retroperitoneum and peritoneum;1;-;-;-;-;-;-;-;-;-;-;-;-;3.759963904346518;-;-;-;-;-;0.167306334552439;0.1879981952173259;0.1503985561738607;0.01879805246639554
C50;Breast;8;-;-;-;-;-;-;-;-;-;-;2.545954478333928;11.89378846897208;3.759963904346518;-;-;-;11.58882836945185;12.46727340730582;1.33845067641951;1.320403334606602;0.8737283277332286;0.0909571431481293
C60;Penis;5;-;-;-;-;-;-;-;-;-;-;-;-;3.759963904346518;4.839568310506703;-;-;23.1776567389037;12.46727340730582;0.836531672762194;0.7380302290996892;0.4738102562201094;0.04298841840473244
C61;Prostate;559;-;-;-;-;-;-;-;-;2.15229650036589;16.09898576389687;53.46504404501248;139.7520145104219;263.1974733042563;566.2294923292842;758.6882036221243;760.2591792656588;637.3855603198516;361.5509288118689;93.5242410148133;97.16951165595287;64.64423173132971;8.6049782374079
C62;Testis;38;-;-;-;-;10.52742393936204;7.939816193255126;15.62103372190655;16.67465660629051;10.76148250182945;6.899565327384376;7.637863435001782;2.97344711724302;3.759963904346518;-;-;8.639308855291578;-;-;6.35764071299268;5.863520120109827;5.212406201220612;0.4131205632046941
C63;Male genital organs, NOS;1;-;-;-;-;-;-;-;-;-;-;2.545954478333928;-;-;-;-;-;-;-;0.167306334552439;0.1782168134833749;0.1272977239166964;0.01272896219052244
C64;Kidney;79;4.71364600518501;-;-;-;-;-;-;2.084332075786314;8.609186001463561;11.49927554564063;17.82168134833749;8.920341351729059;37.59963904346518;62.91438803658713;91.77679882525698;60.47516198704103;81.12179858616294;62.33636703652911;13.2172004296427;13.5072717438667;9.694098486806901;1.222166570931638
C65;Renal pelvis;12;-;-;-;-;-;-;-;-;-;-;-;5.94689423448604;3.759963904346518;4.839568310506703;24.47381302006853;8.639308855291578;11.58882836945185;24.93454681461164;2.00767601462927;2.010628901255279;1.291947599743107;0.1949109986744135
C66;Ureter;7;-;-;-;-;-;-;-;-;-;2.299855109128125;-;2.97344711724302;3.759963904346518;4.839568310506703;-;8.639308855291578;11.58882836945185;12.46727340730582;1.17114434186707;1.134324807184552;0.7591883941631742;0.06934012082552288
C67;Bladder;119;-;-;-;-;-;-;-;2.084332075786314;2.15229650036589;9.1994204365125;7.637863435001782;23.78757693794416;37.59963904346518;101.6309345206408;152.9613313754283;138.2289416846652;173.8324255417777;187.0091011095873;19.9094538117402;19.809481862082;12.93819646499761;1.671145785638628
C68;Urinary organs, NOS;3;-;-;-;-;-;-;-;-;-;-;-;-;-;4.839568310506703;-;8.639308855291578;-;12.46727340730582;0.501919003657316;0.4910416435991579;0.293916504904646;0.02419491411098651
C69;Eye and adnexa;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;11.58882836945185;-;0.167306334552439;0.1158882836945185;0.05794414184725925;-
C70;Meninges;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C71;Brain;25;-;2.422187235073271;-;-;-;1.984954048313782;3.905258430476636;2.084332075786314;2.15229650036589;2.299855109128125;7.637863435001782;5.94689423448604;7.519927808693036;14.51870493152011;18.35535976505139;17.27861771058316;11.58882836945185;24.93454681461164;4.18265836381097;4.149097419158665;3.10615702406788;0.3435466911701157
C72;Spinal cord, cranial nerves and CNS, NOS;1;-;-;-;-;-;-;-;-;2.15229650036589;-;-;-;-;-;-;-;-;-;0.167306334552439;0.1506607550256123;0.1291377900219534;0.01076090347507108
C73;Thyroid gland;19;-;-;-;-;-;1.984954048313782;-;2.084332075786314;6.456889501097672;9.1994204365125;2.545954478333928;2.97344711724302;3.759963904346518;4.839568310506703;24.47381302006853;-;11.58882836945185;12.46727340730582;3.17882035649634;3.093771700844901;2.37481282804953;0.291166998733583
C74;Adrenal gland;6;2.356823002592505;-;-;-;-;-;1.952629215238318;-;2.15229650036589;2.299855109128125;2.545954478333928;-;-;4.839568310506703;-;-;-;-;1.00383800731463;1.008680043842307;0.9395903830269382;0.08070305063772043
C75;Endocrine glands, NOS;2;-;-;-;-;-;-;-;-;-;-;2.545954478333928;2.97344711724302;-;-;-;-;-;-;0.334612669104878;0.3566236405179561;0.2462356086064172;0.02759320035391477
C81;Hodgkin lymphoma;19;-;-;-;-;2.63185598484051;3.969908096627563;1.952629215238318;10.42166037893157;6.456889501097672;9.1994204365125;2.545954478333928;2.97344711724302;-;4.839568310506703;-;-;-;-;3.17882035649634;2.974471825865593;2.601399756345868;0.2247038297126025
C82-C86;Non-Hodgkin-lymphoma;102;2.356823002592505;-;-;5.873542627235617;-;1.984954048313782;3.905258430476636;6.252996227358944;6.456889501097672;16.09898576389687;10.18381791333571;29.7344711724302;63.91938637389081;38.71654648405362;128.4875183553598;129.5896328293736;69.53297021671109;24.93454681461164;17.0652461243488;17.66128978199146;12.687907588596;1.557597939183963
C88;Malignant immunoproliferative diseases;8;-;-;-;-;-;-;1.952629215238318;-;-;-;-;-;-;4.839568310506703;18.35535976505139;17.27861771058316;-;12.46727340730582;1.33845067641951;1.351172658723214;0.8645745416728887;0.1256587696207512
C90;Multiple myeloma;39;-;-;-;-;-;-;-;-;2.15229650036589;2.299855109128125;5.091908956667855;11.89378846897208;15.03985561738607;24.19784155253351;30.59226627508566;77.75377969762418;57.94414184725924;37.40182022191747;6.52494704754511;6.527921193637121;4.191118487257204;0.4552994177374425
C91;Lymphoid leukaemia;44;4.71364600518501;2.422187235073271;10.61148693460671;2.936771313617808;-;-;-;2.084332075786314;4.304593000731781;4.59971021825625;10.18381791333571;17.84068270345812;15.03985561738607;14.51870493152011;42.82917278511992;17.27861771058316;46.35531347780739;12.46727340730582;7.36147872030731;7.598949935767338;6.269973747836149;0.6582487920059887
C92;Myeloid leukaemia;34;-;-;-;-;-;1.984954048313782;5.857887645714955;6.252996227358944;2.15229650036589;2.299855109128125;12.72977239166964;5.94689423448604;-;4.839568310506703;18.35535976505139;25.91792656587473;69.53297021671109;62.33636703652911;5.68841537478292;5.127552417869462;3.457763038323278;0.3016420645531093
C93;Monocytic leukaemia;8;-;-;-;-;-;-;-;2.084332075786314;-;2.299855109128125;-;-;-;-;6.118453255017132;25.91792656587473;23.1776567389037;-;1.33845067641951;1.240581799301056;0.7604878455484747;0.05249941643085121
C94-C95;Leukaemia other;1;-;-;-;-;-;-;-;2.084332075786314;-;-;-;-;-;-;-;-;-;-;0.167306334552439;0.145903245305042;0.1250599245471788;0.01042111734277373
C96;Lymphoid, haematopoietic and related tissue, NOS;2;2.356823002592505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;8.639308855291578;-;-;0.334612669104878;0.361332017313232;0.3692118488640164;0.0117834207134071
C76;Other and ill-defined sites;1;-;-;-;-;-;-;-;-;-;-;-;2.97344711724302;-;-;-;-;-;-;0.167306334552439;0.1784068270345812;0.1189378846897208;0.01486613046751684
C80;Unknown primary site;20;-;-;-;-;-;-;3.905258430476636;-;2.15229650036589;-;2.545954478333928;8.920341351729059;11.27989171303956;9.679136621013406;12.23690651003426;34.55723542116631;23.1776567389037;-;3.34612669104878;3.378654661352001;2.295333209095262;0.2532776375972379
MPN;Myeloproliferative neoplasms;28;-;-;-;-;-;-;-;4.168664151572628;2.15229650036589;-;5.091908956667855;-;22.55978342607911;14.51870493152011;12.23690651003426;34.55723542116631;46.35531347780739;49.86909362922329;4.68457736746829;4.528134215961867;3.043238091885974;0.3031807983495893
MDS;Myelodysplastic syndromes;39;-;-;2.652871733651678;-;-;-;-;-;-;-;-;5.94689423448604;15.03985561738607;24.19784155253351;36.71071953010279;51.83585313174946;81.12179858616294;99.73818725844657;6.52494704754511;6.209059625379592;3.961036547822139;0.4218486217451134
Total;;2790;16.49776101814754;4.844374470146542;21.22297386921342;14.68385656808904;15.79113590904306;29.77431072470672;54.67361802667292;83.37328303145257;120.5286040204899;229.9855109128125;336.0659911400784;716.6007552555677;1274.62776357347;1853.554662924067;2796.133137542829;3239.740820734341;3534.592652682813;3627.976561525994;466.784673401304;466.2599996825712;314.8466774258666;31.50557883952498
Total excl. non-melanoma;;2466;16.49776101814754;4.844374470146542;21.22297386921342;14.68385656808904;15.79113590904306;29.77431072470672;54.67361802667292;81.28895095566627;118.376307520124;206.9869598215313;323.3362187484088;695.7866254348667;1188.1485937735;1742.244591782413;2563.631913852178;2868.250539956804;2723.374666821184;2343.847400573494;412.577421006314;418.0789301191156;286.1033808915017;29.80298587015019
Total excl. non-melanoma and MDS, MPN;;2399;16.49776101814754;4.844374470146542;18.57010213556174;14.68385656808904;15.79113590904306;29.77431072470672;54.67361802667292;77.12028680409362;116.2240110197581;206.9869598215313;318.2443097917409;689.8397312003806;1150.548954730035;1703.52804529836;2514.684287812041;2781.857451403888;2595.897554757214;2194.240119685825;401.367896591301;407.3417362777741;279.0991062517936;29.29123083080278
CR: crude (all ages) incidence rate (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
