icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;18;-;-;-;-;-;-;-;-;-;-;-;-;0.5265901706678744;1.305679051032466;3.356583266761098;2.144021039993139;2.713851498046027;4.096471913564443;0.5636856775924609;0.2902378234934928;0.1828574711508946;0.02594089720957538
C01;Base of tongue;19;-;-;-;-;-;-;0.505346566675426;-;0.444250948475775;0.8240999798095505;-;2.92973041597289;0.5265901706678744;1.305679051032466;1.34263330670444;0.714673679997713;1.809234332030685;1.024117978391111;0.5950015485698198;0.4614053160856237;0.3320112091804245;0.03938389470401482
C02;Tongue;41;-;-;-;-;-;0.5241502214534686;-;1.486583583161963;-;0.8240999798095505;1.311022641361016;2.92973041597289;4.212721365342995;1.305679051032466;2.685266613408879;4.288042079986279;2.713851498046027;3.072353935173332;1.283950710071716;0.9530378994060272;0.6965093865803657;0.07636709483774817
C03;Gum;9;-;-;-;-;-;-;-;-;-;-;-;-;1.053180341335749;1.305679051032466;1.34263330670444;-;2.713851498046027;-;0.2818428387962305;0.1723036932896795;0.1217195088087229;0.01850575096998819
C04;Floor of mouth;29;-;-;-;-;-;-;-;-;-;0.8240999798095505;2.185037735601694;3.906307221297187;4.739311536010869;1.305679051032466;0.6713166533522198;0.714673679997713;-;1.024117978391111;0.9081602583434092;0.7788849651828923;0.569386667150931;0.06813553807851758
C05;Palate;22;-;0.6232704245718133;-;-;-;-;-;-;-;0.8240999798095505;0.8740150942406775;-;3.159541024007246;1.958518576548699;2.685266613408879;0.714673679997713;2.713851498046027;-;0.6889491615018967;0.520804766148534;0.4150323207729239;0.05061074700151158
C06;Mouth, NOS;20;-;-;-;-;-;-;-;-;-;1.236149969714326;0.8740150942406775;-;2.632950853339371;-;0.6713166533522198;3.573368399988565;1.809234332030685;2.048235956782221;0.6263174195471787;0.4095406676322857;0.2916351555394628;0.02706849867388783
C07;Parotid gland;24;-;-;-;-;1.084681049537384;0.5241502214534686;0.505346566675426;0.4955278610539878;0.88850189695155;0.4120499899047753;-;0.4882884026621484;1.053180341335749;3.917037153097398;2.013949960056659;0.714673679997713;1.809234332030685;1.024117978391111;0.7515809034566145;0.6154013338466455;0.5075544424604697;0.05689737451507471
C08;Salivary glands, NOS;10;-;-;-;-;-;-;-;-;0.88850189695155;0.4120499899047753;-;0.9765768053242968;0.5265901706678744;0.6528395255162328;0.6713166533522198;0.714673679997713;-;1.024117978391111;0.3131587097735893;0.2467504829378756;0.1834386377755304;0.02063724543606149
C09;Tonsil;32;-;-;-;-;-;-;-;-;-;1.236149969714326;1.311022641361016;1.953153610648594;3.159541024007246;2.611358102064931;1.34263330670444;2.858694719990852;1.809234332030685;4.096471913564443;1.002107871275486;0.7144326307540506;0.5075368032610649;0.05805243632145407
C10;Oropharynx;12;-;-;-;-;-;-;-;-;-;0.4120499899047753;1.311022641361016;1.464865207986445;-;1.958518576548699;0.6713166533522198;-;-;1.024117978391111;0.3757904517283073;0.3172284191142178;0.2261712200372561;0.02908463494553093
C11;Nasopharynx;5;-;-;-;-;-;-;1.010693133350852;-;-;-;0.4370075471203387;-;-;-;1.34263330670444;-;-;-;0.1565793548867947;0.1416180468341166;0.1093446314911568;0.01395069673566507
C12;Pyriform sinus;7;-;-;-;-;-;-;-;-;-;-;0.4370075471203387;1.464865207986445;0.5265901706678744;0.6528395255162328;-;0.714673679997713;-;-;0.2192110968415126;0.1852190039316077;0.1282405150676538;0.01540532551430607
C13;Hypopharynx;7;-;-;-;-;-;-;-;-;-;-;-;0.9765768053242968;1.579770512003623;0.6528395255162328;-;0.714673679997713;-;-;0.2192110968415126;0.1779901885402425;0.1289858152585809;0.01604464692305241
C14;Lip, oral cavity and pharynx, NOS;5;-;-;-;-;-;-;-;-;-;-;-;0.9765768053242968;0.5265901706678744;0.6528395255162328;0.6713166533522198;-;-;-;0.1565793548867947;0.1311771974740674;0.09313819787221822;0.01413561660186247
C15;Oesophagus;155;-;-;-;-;-;-;-;0.4955278610539878;0.444250948475775;0.8240999798095505;3.49606037696271;5.371172429283632;10.53180341335749;13.70963003584089;8.727116493578857;17.15216831994512;25.32928064842959;26.62706743816888;4.853960001490636;2.889861801571922;1.933889434493386;0.2177608639534867
C16;Stomach;335;-;-;-;-;0.5423405247686918;-;1.010693133350852;2.973167166323927;2.221254742378875;2.060249949523876;8.303143395286437;11.71892166389156;14.74452477870048;18.93234623997075;24.83871617403213;35.73368399988566;44.32624113475178;81.92943827128886;10.49081677741524;6.117806771460718;4.066364116652976;0.4357745241700184
C17;Small intestine;70;-;-;-;-;-;0.5241502214534686;-;-;1.332752845427325;1.648199959619101;3.49606037696271;3.418018818635039;3.686131194675121;4.56987667861363;9.398433146931076;5.002715759983991;6.332320162107397;5.120589891955554;2.192110968415125;1.558800604387027;1.11211487656679;0.1402696462502129
C18;Colon;1640;-;-;1.799596890296574;3.921063392392016;2.711702623843459;2.096600885813874;2.52673283337713;4.45975074948589;7.99651707256395;18.54224954571488;27.96848301570168;34.66847658901253;76.88216491750966;124.6923493736005;146.3470304307839;221.548840799291;238.8189318280504;286.753033949511;51.35802840286865;30.03060699348847;20.28254785603346;2.247424135615317
