icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C74;Adrenal gland;9;-;-;-;0.941965505223199;-;0.940150047947652;-;-;-;-;3.13202258188282;-;1.77279818465466;1.18337593486699;-;-;-;-;0.494249136711508;0.4869646160811696;0.4230032338322371;0.03984362159292765
C75;Endocrine glands, NOS;5;-;-;-;-;-;-;0.920242575943019;-;-;0.77261243442452;0.783005645470704;0.838799510141086;0.886399092327329;-;-;-;-;-;0.274582853728616;0.2679581711335086;0.2097295269943241;0.02100309033362668
C81;Hodgkin's disease;42;-;-;0.964710876150418;4.70982752611599;5.22447842290411;3.76060019179061;3.68097030377207;-;2.42253930570023;2.31783730327356;1.56601129094141;1.67759902028217;-;4.73350373946795;1.38913970578021;2.863729434843;6.40010240163843;1.65755014089176;2.30649597132037;2.194809661536604;2.118913548863387;0.1621045568291346
C82-C86;Non-Hodgkin-lymphoma;289;0.990746428359126;-;1.92942175230084;1.8839310104464;1.7414928076347;4.70075023973826;1.84048515188604;3.43200343200343;6.46010481520063;10.0439616475188;14.8771072639434;22.6475867738093;21.2735782158559;44.9682855249456;47.2307499965272;61.5701828491244;56.0008960143362;49.7265042267529;15.870888945514;11.28977348022418;8.222768424796097;0.9158810484182878
C88;Malignant immunoproliferative diseases;44;-;-;-;-;-;-;-;-;-;3.8630621721226;0.783005645470704;3.35519804056434;4.43199546163665;7.10025560920193;13.8913970578021;7.15932358710749;12.8002048032769;-;2.41632911281182;1.720077058624283;1.20885162200849;0.1669849945903357
C90;Multiple myeloma;95;-;-;-;-;-;-;-;-;1.61502620380016;4.63567460654712;3.91502822735352;4.19399755070543;5.31839455396398;14.2005112184039;26.393654409824;18.6142413264795;22.4003584057345;21.5481518315929;5.21707422084369;3.40076062331332;2.311062533375318;0.3009077960947515
C91;Lymphoid leukaemia;124;7.92597142687301;2.95304655970076;1.92942175230084;-;-;-;-;2.57400257400257;3.23005240760031;5.40828704097164;8.61306210017774;7.54919559126978;13.2959863849099;11.8337593486699;19.4479558809229;27.2054296310085;16.0002560040961;14.9179512680259;6.80965477246966;5.391459555020166;4.527887321061709;0.4229069247441264
C92;Myeloid leukaemia;109;0.990746428359126;-;2.89413262845125;0.941965505223199;0.870746403817352;0.940150047947652;0.920242575943019;2.57400257400257;2.42253930570023;4.63567460654712;8.61306210017774;10.9043936318341;4.43199546163665;9.46700747893591;20.8370955867032;21.4779707613225;19.2003072049153;16.5755014089176;5.98590621128382;4.483109875730629;3.380677218838819;0.3565815044607401
C93;Monocytic leukaemia;24;0.990746428359126;-;-;-;0.870746403817352;-;-;0.858000858000858;-;0.77261243442452;0.783005645470704;0.838799510141086;1.77279818465466;2.36675186973398;4.16741911734063;4.29559415226449;9.60015360245764;3.31510028178352;1.31799769789735;0.8828902382271481;0.6918834207020537;0.06708189229104322
C94-C95;Leukaemia other;12;0.990746428359126;-;-;-;-;-;-;-;-;-;-;0.838799510141086;-;3.55012780460097;1.38913970578021;1.4318647174215;1.60002560040961;6.63020056356705;0.658998848948677;0.4242065442228369;0.3421979580564702;0.03383834078600767
C96;Lymphoid, haematopoietic and related tissue, NOS;4;1.98149285671825;-;-;-;-;-;-;-;0.807513101900078;-;0.783005645470704;-;-;-;-;-;-;-;0.219666282982892;0.2698557408534147;0.3253802111937298;0.01785846320703222
C76;Other and ill-defined sites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
