icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C13;Hypopharynx;23;-;-;-;-;-;-;0.9334627735045926;-;-;1.548143389040693;4.08026701267331;3.546728143287817;4.878619935992506;3.052782611350246;-;3.896964264837691;2.916557295768075;4.860031104199066;1.352861596376684;1.193882281412631;0.8593597065463155;0.09015935134024655
C14;Lip, oral cavity and pharynx, NOS;10;-;-;-;-;-;-;-;-;-;-;-;2.660046107465863;1.951447974397003;1.526391305675123;4.992926687193143;-;2.916557295768075;-;0.5882006940768191;0.4971841909682818;0.3446928226674715;0.05563857637409519
C15;Oesophagus;231;-;-;-;-;-;-;-;-;-;6.966645250683118;28.56186908871317;31.0338712537684;40.00468347513855;38.15978264187807;44.93634018473829;50.66053544288999;61.24770321112959;58.3203732503888;13.58743603317452;11.43263543743103;7.835600378320524;0.9438336237713174
C16;Stomach;234;-;-;-;-;-;-;1.866925547009185;2.472187886279357;2.411827602562969;6.192573556162772;15.50501464815858;18.62032275226104;27.32027164155803;45.79173917025368;59.91512024631772;68.1968746346596;90.41327616881034;87.4805598755832;13.76389624139756;11.24662902136247;7.532977890284079;0.8964377369642951
C17;Small intestine;34;-;-;-;-;-;-;-;-;0.8039425341876563;1.548143389040693;2.448160207603986;6.206774250753679;5.854343923191008;6.105565222700491;8.321544478655237;7.793928529675383;5.833114591536151;-;1.999882359861185;1.70921954013958;1.202680597240242;0.1563200627434091
C18;Colon;854;-;-;-;1.757469244288225;0.8848069793574532;1.889966169605564;1.866925547009185;4.120313143798929;11.25519547862719;13.15921880684589;49.77925755461438;70.93456286575633;81.96081492467411;160.2710870958879;257.9678788383123;266.9420521413819;361.6531046752414;315.9020217729393;50.23233927416034;40.54830737916369;26.8337175951254;3.226053419954034
C19;Rectosigmoid junction;50;-;-;-;-;-;-;-;-;-;1.548143389040693;-;3.546728143287817;7.805791897588011;15.26391305675123;9.985853374386286;17.53633919176961;20.41590107037653;19.44012441679627;2.941003470384095;2.370882482918276;1.579267383521297;0.1905703330174813
C20;Rectum;404;-;-;-;-;-;0.944983084802782;-;3.296250515039143;7.235482807688906;11.6110754178052;22.03344186843587;42.5607377194538;64.3977831551011;80.89873920078152;91.53698926520762;99.37258875336113;142.9113074926357;126.3608087091757;23.76330804070349;19.59425196255914;13.38196852949047;1.609484537503125
C21;Anus and anal canal;19;-;-;-;-;-;-;-;-;-;0.7740716945203465;2.448160207603986;3.546728143287817;0.9757239871985014;6.105565222700491;3.328617791462095;3.896964264837691;-;9.720062208398133;1.117581318745956;1.006367171138515;0.6870596634714972;0.08585745660938393
C22;Liver and intrahepatic bile ducts;173;0.9596560592683583;-;-;-;-;1.889966169605564;0.9334627735045926;1.648125257519571;-;0.7740716945203465;9.792640830415943;20.39368682390495;30.24744360315354;42.73895655890344;46.60064908046934;56.50598184014653;32.08213025344883;19.44012441679627;10.17587200752897;8.618364463398663;6.019825632945635;0.7768600170681594
C23;Gallbladder;10;-;-;-;-;-;-;-;-;-;0.7740716945203465;-;0.8866820358219544;-;1.526391305675123;3.328617791462095;1.948482132418846;8.749671887304226;4.860031104199066;0.5882006940768191;0.4433667993000191;0.2818090143852994;0.03257350781800117
C24;Biliary tract, NOS;47;-;-;-;-;-;-;-;-;0.8039425341876563;1.548143389040693;0.8160534025346617;4.433410179109771;5.854343923191008;7.631956528375615;14.97878006157943;9.742410662094228;17.49934377460845;34.02021772939347;2.764543262161049;2.245177050973859;1.476994200836274;0.1801706475616394
C25;Pancreas;274;-;-;-;-;0.8848069793574532;0.944983084802782;0.9334627735045926;2.472187886279357;1.607885068375313;9.288860334244157;5.712373817742633;19.50700478808299;47.81047537272656;68.68760875538052;61.57942914204877;87.68169595884807;104.9960626476507;63.18040435458787;16.11669901770484;13.12034906569878;8.992761006298602;1.09114870081467
C26;Other ill-defined digestive organs;9;-;-;-;-;-;-;-;-;-;-;-;1.773364071643909;-;3.052782611350246;-;7.793928529675383;-;4.860031104199066;0.5293806246691372;0.4329920303881427;0.2647574820240129;0.02412782218766951
C30;Nasal cavity and middle ear;6;-;-;-;-;-;-;-;-;-;-;0.8160534025346617;-;1.951447974397003;1.526391305675123;1.664308895731048;-;2.916557295768075;-;0.3529204164460914;0.2948466289538935;0.2125212926663282;0.029786570811563
C31;Accessory sinuses;14;-;-;-;-;-;-;-;0.8240626287597856;1.607885068375313;-;1.632106805069323;2.660046107465863;0.9757239871985014;3.052782611350246;1.664308895731048;1.948482132418846;-;4.860031104199066;0.8234809717075466;0.7524833059784952;0.5416076389684588;0.06206531203185595
C32;Larynx;195;-;-;-;-;-;-;-;-;1.607885068375313;13.93329050136624;14.68896124562391;35.46728143287817;36.10178752634454;35.10700003052782;41.60772239327619;38.96964264837691;20.41590107037653;24.30015552099534;11.46991353449797;9.928300931266156;7.028322513056584;0.8885980633212553
C33;Trachea;4;-;-;-;-;-;-;-;-;-;-;0.8160534025346617;1.773364071643909;0.9757239871985014;-;-;-;-;-;0.2352802776307276;0.2123117818359859;0.1507661924804295;0.01782411862207844
C34;Bronchus and lung;1818;-;-;-;-;0.8848069793574532;1.889966169605564;2.800388320513778;0.8240626287597856;13.66702308119016;35.60729794793593;106.9029957320407;199.5034580599397;298.5715400827414;381.5978264187808;495.9640509278522;539.7295506800202;562.8955580832385;330.4821150855365;106.9348861831657;88.15034467776665;59.89545756669484;7.40274337154646
C37;Thymus;12;-;-;0.9401235322321352;-;-;-;-;-;-;-;3.264213610138647;2.660046107465863;-;1.526391305675123;-;3.896964264837691;2.916557295768075;-;0.7058408328921828;0.622066876895346;0.45356781100393;0.04194507337096365
C38;Heart, mediastinum and pleura;5;-;-;-;-;-;-;-;-;0.8039425341876563;-;-;0.8866820358219544;-;-;1.664308895731048;1.948482132418846;2.916557295768075;-;0.2941003470384095;0.2275413820204423;0.1510576192017873;0.01677326046004568
C39;Respiratory system and intrathoracic organs, NOS;3;-;-;-;-;-;-;-;-;-;-;-;-;0.9757239871985014;-;1.664308895731048;1.948482132418846;-;-;0.1764602082230457;0.1376851088802334;0.09179995872674947;0.01319929323128077
C40;Bone and articular cartilage of limbs;6;-;-;3.760494128928541;0.8787346221441125;-;-;-;-;-;-;0.8160534025346617;-;-;-;-;-;-;-;0.3529204164460914;0.3818697507525121;0.4583332577232719;0.02727269109331631
C41;Bone and articular cartilage, NOS;11;-;-;0.9401235322321352;0.8787346221441125;-;1.889966169605564;1.866925547009185;-;0.8039425341876563;-;-;0.8866820358219544;1.951447974397003;-;-;-;2.916557295768075;-;0.6470207634845009;0.6265173621893539;0.6032545992217165;0.04607849267724839
C43;Malignant melanoma of skin;323;-;-;0.9401235322321352;2.636203866432338;7.078455834859626;12.28478010243617;12.1350160555597;17.3053152039555;20.09856335469141;20.89993575204936;22.03344186843587;28.37382514630254;31.22316759035204;42.73895655890344;59.91512024631772;56.50598184014653;49.58147402805729;53.46034214618973;18.99888241868125;17.00996604653247;13.14354996669296;1.378721882781719
C44;Malignant neoplasms of skin;692;-;-;-;-;0.8848069793574532;-;2.800388320513778;1.648125257519571;4.823655205125938;5.418501861642426;14.68896124562391;33.69391736123426;53.66481929591757;108.3737827029337;188.0669052176084;237.7148201550992;364.5696619710095;636.6640746500777;40.70348803011588;31.5669789613132;19.57689079570057;2.049035342004646
C45;Mesothelioma;52;-;-;-;-;-;-;-;-;0.8039425341876563;1.548143389040693;1.632106805069323;2.660046107465863;3.902895948794006;13.73752175107611;14.97878006157943;19.48482132418846;23.3324583661446;19.44012441679627;3.058643609199459;2.449927581072094;1.605660558818023;0.1961246068450162
C46;Kaposi's sarcoma;6;-;-;-;-;-;-;-;0.8240626287597856;-;0.7740716945203465;1.632106805069323;-;0.9757239871985014;-;-;1.948482132418846;-;-;0.3529204164460914;0.3138727209927639;0.2360071804624026;0.02102761446491908
C47,C49;Soft tissues;49;1.919312118536717;1.9004000342072;-;0.8787346221441125;0.8848069793574532;0.944983084802782;-;3.296250515039143;1.607885068375313;0.7740716945203465;-;6.206774250753679;8.781515884786511;10.68473913972586;14.97878006157943;-;2.916557295768075;9.720062208398133;2.882183400976413;2.688245621136808;2.269351693812806;0.2639423253747109
C48;Retroperitoneum and peritoneum;6;-;-;-;-;-;-;-;-;-;-;-;0.8866820358219544;0.9757239871985014;1.526391305675123;3.328617791462095;1.948482132418846;-;-;0.3529204164460914;0.301870950128487;0.2063451572445023;0.03358143577398831
C50;Breast;27;-;-;-;-;-;-;-;-;0.8039425341876563;1.548143389040693;2.448160207603986;1.773364071643909;2.927171961595504;1.526391305675123;9.985853374386286;9.742410662094228;5.833114591536151;9.720062208398133;1.588141874007411;1.299788906236494;0.87225340438207;0.1050099601331178
C60;Penis;27;-;-;-;-;-;-;-;1.648125257519571;-;0.7740716945203465;1.632106805069323;2.660046107465863;1.951447974397003;7.631956528375615;4.992926687193143;9.742410662094228;5.833114591536151;9.720062208398133;1.588141874007411;1.346422471157495;0.9154041408661209;0.1063967637359609
C61;Prostate;2486;-;-;-;-;-;-;-;0.8240626287597856;4.019712670938281;17.02957727944762;97.11035490162476;240.2908317077496;432.2457263289361;714.3511310559576;735.6245319131231;777.4443708351195;583.3114591536151;563.7636080870917;146.2266925474972;122.0210150313072;82.72222483579334;10.60226113124885
C62;Testis;121;-;-;-;3.51493848857645;7.963262814217079;24.56956020487233;26.13695765812859;10.71281417387721;12.8630805470025;5.418501861642426;4.08026701267331;6.206774250753679;0.9757239871985014;1.526391305675123;1.664308895731048;1.948482132418846;5.833114591536151;-;7.117228398329511;7.297635155337114;6.845893151456574;0.5267705780571119
C63;Male genital organs, NOS;1;-;-;-;-;-;-;-;-;-;-;0.8160534025346617;-;-;-;-;-;-;-;0.0588200694076819;0.05712373817742632;0.04080267012673309;0.004080183770915902
C64;Kidney;255;0.9596560592683583;-;-;-;-;-;-;9.064688916357643;4.823655205125938;8.514788639723811;18.76922825829722;27.48714311048058;40.00468347513855;62.58204353268003;68.23666472497295;44.81508904563345;64.16426050689766;19.44012441679627;14.99911769895888;12.89102782969855;9.205848584678936;1.195015054795845
C65;Renal pelvis;43;-;-;-;-;-;-;-;-;-;0.7740716945203465;1.632106805069323;3.546728143287817;8.781515884786511;7.631956528375615;13.31447116584838;19.48482132418846;11.6662291830723;-;2.529262984530322;2.03138309223284;1.369606881373142;0.1782452053209149
C66;Ureter;25;-;-;-;-;-;-;-;-;-;-;-;1.773364071643909;4.878619935992506;6.105565222700491;4.992926687193143;15.58785705935077;2.916557295768075;9.720062208398133;1.470501735192048;1.182466586850751;0.768166518844673;0.08871300631233536
C67;Bladder;536;-;-;-;-;-;-;1.866925547009185;0.8240626287597856;3.215770136750625;3.870358472601732;13.05685444055459;37.24064550452208;69.2764030910936;103.7946087859084;153.1164184072564;181.2088383149527;244.9908128445184;281.8818040435459;31.5275572025175;24.93481670945705;16.12276977227186;1.912779923299357
C68;Urinary organs, NOS;14;-;-;-;-;-;-;-;-;-;-;-;-;0.9757239871985014;4.579173917025368;4.992926687193143;9.742410662094228;-;9.720062208398133;0.8234809717075466;0.6737897919825998;0.4222871284054969;0.05272521832613286
C69;Eye and adnexa;20;-;1.9004000342072;-;-;-;-;-;0.8240626287597856;0.8039425341876563;0.7740716945203465;2.448160207603986;3.546728143287817;1.951447974397003;1.526391305675123;-;7.793928529675383;-;4.860031104199066;1.176401388153638;1.048455218129151;0.8245308499443823;0.06885230852549107
C70;Meninges;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1.526391305675123;1.664308895731048;-;2.916557295768075;-;0.1764602082230457;0.1401504920566171;0.09366070356371502;0.01595222850372391
C71;Brain;147;3.838624237073433;3.800800068414401;1.88024706446427;-;2.654420938072359;5.669898508816692;3.73385109401837;4.120313143798929;12.05913801281484;10.0629320287645;8.976587427881281;16.84695868061713;15.61158379517602;22.89586958512684;24.96463343596572;17.53633919176961;11.6662291830723;9.720062208398133;8.64655020292924;8.03492331388904;6.690091439180916;0.683234556685397
C72;Spinal cord, cranial nerves and CNS, NOS;1;-;-;-;-;-;-;-;-;-;-;-;-;0.9757239871985014;-;-;-;-;-;0.0588200694076819;0.04878619935992506;0.03902895948794006;0.004878500933269692
C73;Thyroid gland;82;-;0.9502000171036002;-;-;0.8848069793574532;0.944983084802782;-;4.120313143798929;9.647310410251876;6.966645250683118;8.16053402534662;13.30023053732931;7.805791897588011;9.158347834050737;9.985853374386286;7.793928529675383;11.6662291830723;-;4.823245691429916;4.343989307931114;3.348464867512602;0.3589792062493324
C74;Adrenal gland;6;0.9596560592683583;-;-;-;-;-;-;-;-;-;-;1.773364071643909;1.951447974397003;-;-;-;2.916557295768075;-;0.3529204164460914;0.309912300717634;0.2787339954326798;0.02341959771051672
C75;Endocrine glands, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C81;Hodgkin's disease;46;-;0.9502000171036002;1.88024706446427;3.51493848857645;3.539227917429813;2.834949254408346;1.866925547009185;3.296250515039143;2.411827602562969;3.870358472601732;3.264213610138647;1.773364071643909;3.902895948794006;-;4.992926687193143;7.793928529675383;-;4.860031104199066;2.705723192753367;2.575853018243018;2.369601659349921;0.1903103058384814
C82-C86;Non-Hodgkin-lymphoma;324;-;0.9502000171036002;3.760494128928541;2.636203866432338;0.8848069793574532;2.834949254408346;7.467702188036741;5.768438401318501;10.45125294443953;15.48143389040693;24.48160207603986;27.48714311048058;41.95613144953555;51.89730439295418;71.56528251643505;70.14535676707845;84.5801615772742;87.4805598755832;19.05770248808894;16.32359602244;11.87022600870124;1.329201770460442
C88;Malignant immunoproliferative diseases;36;-;-;-;-;-;-;-;0.8240626287597856;0.8039425341876563;3.096286778081386;-;1.773364071643909;1.951447974397003;13.73752175107611;4.992926687193143;13.63937492693192;17.49934377460845;4.860031104199066;2.117522498676549;1.730344596876055;1.192624808242869;0.1358054629335248
C90;Multiple myeloma;131;-;-;-;-;-;-;-;-;-;2.322215083561039;5.712373817742633;12.41354850150736;15.61158379517602;16.79030436242635;34.950486810352;50.66053544288999;58.33114591536151;63.18040435458787;7.705429092406329;6.036266313305408;3.862838860626606;0.4380403541610178
C91;Lymphoid leukaemia;134;2.878968177805075;1.9004000342072;1.88024706446427;1.757469244288225;0.8848069793574532;0.944983084802782;0.9334627735045926;2.472187886279357;2.411827602562969;3.870358472601732;3.264213610138647;15.96027664479518;12.68441183358052;29.00143480782733;44.93634018473829;15.58785705935077;43.74835943652113;34.02021772939347;7.881889300629375;6.842142127947052;5.213053585769417;0.6269334615820243
C92;Myeloid leukaemia;97;0.9596560592683583;-;-;1.757469244288225;-;4.72491542401391;0.9334627735045926;2.472187886279357;3.215770136750625;0.7740716945203465;4.896320415207971;13.30023053732931;6.830067910389508;6.105565222700491;19.97170674877257;25.33026772144499;43.74835943652113;38.88024883359253;5.705546732545145;4.706748791221488;3.394128511373187;0.3291641832039893
C93;Monocytic leukaemia;24;-;-;-;0.8787346221441125;-;-;0.9334627735045926;0.8240626287597856;-;-;-;0.8866820358219544;3.902895948794006;3.052782611350246;8.321544478655237;9.742410662094228;8.749671887304226;4.860031104199066;1.411681665784366;1.135586803268196;0.7996077490055421;0.09395665855935764
C94-C95;Leukaemia other;8;-;-;-;-;-;-;-;-;0.8039425341876563;0.7740716945203465;-;-;1.951447974397003;1.526391305675123;1.664308895731048;1.948482132418846;2.916557295768075;-;0.4705605552614552;0.3871535294344043;0.2858842975862638;0.03359516758192349
C96;Lymphoid, haematopoietic and related tissue, NOS;7;1.919312118536717;0.9502000171036002;-;-;0.8848069793574532;-;-;-;-;0.7740716945203465;-;0.8866820358219544;-;-;-;1.948482132418846;-;-;0.4117404858537733;0.4283510426493294;0.4975184187116497;0.02707169918074737
C76;Other and ill-defined sites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C80;Unknown primary site;139;0.9596560592683583;0.9502000171036002;-;-;-;-;-;1.648125257519571;2.411827602562969;6.966645250683118;5.712373817742633;14.18691257315127;25.36882366716103;13.73752175107611;23.30032454023467;35.07267838353923;72.9139323942019;38.88024883359253;8.175989647667784;6.502576444880241;4.527452589279466;0.4750799608524203
MPD;Myeloproliferative Disorders;60;-;-;-;-;-;-;0.9334627735045926;-;2.411827602562969;3.096286778081386;0.8160534025346617;2.660046107465863;8.781515884786511;16.79030436242635;13.31447116584838;19.48482132418846;20.41590107037653;14.5800933125972;3.529204164460914;2.917415379441142;2.024786518412276;0.2437223539980105
MDS;Myelodysplastic syndromes;116;0.9596560592683583;-;0.9401235322321352;0.8787346221441125;-;-;0.9334627735045926;-;-;3.096286778081386;0.8160534025346617;6.206774250753679;4.878619935992506;21.36947827945172;26.62894233169676;56.50598184014653;69.9973750984338;58.3203732503888;6.8231280512911;5.226580735601225;3.385171126860869;0.3329850308906424
Total;;10913;16.31415300756209;14.253000256554;16.92222358017844;21.96836555360281;30.08343729815341;66.14881593619475;78.41087297438578;90.64688916357643;151.1411964272794;258.5399459697957;564.708954553986;1078.205355559496;1568.96417141519;2272.796654150258;2786.053091453774;3039.6321265734;3301.542858809461;3144.440124416796;641.9034174460326;534.6892525382478;369.9594923815885;36.2854895868009
Total excl. non-melanoma;;10221;16.31415300756209;14.253000256554;16.92222358017844;21.96836555360281;29.19863031879595;66.14881593619475;75.610484653872;88.99876390605687;146.3175412221534;253.1214441081533;550.019993308362;1044.511438198262;1515.299352119272;2164.422871447324;2597.986186236165;2801.9173064183;2936.973196838452;2507.776049766719;601.1999294159167;503.1222735769346;350.382601585888;34.9526463208769
Total excl. non-melanoma and MDS, MPD;;10045;15.35449694829373;14.253000256554;15.9821000479463;21.0896309314587;29.19863031879595;66.14881593619475;73.74355910686282;88.99876390605687;143.9057136195905;246.9288705519905;548.3878865032927;1035.644617840043;1501.639216298493;2126.263088805446;2558.04277273862;2725.926503253965;2846.559920669642;2434.875583203732;590.8475972001646;494.9782774618922;344.9726439406148;34.57587149566746
ICD10 - Version 2010;;;;;;;;;;;;;;;;;;;;;;;;
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
