icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C25;Pancreas;308;-;-;-;-;-;-;0.4782789609867851;1.710359218194802;2.579180852161354;2.333406446735331;6.630318918339972;11.28197028329027;13.59223300970874;23.80788291533791;34.62536013641085;39.73014661203123;59.28487618106589;66.57420249653259;10.15375019532782;6.362007814954581;4.185898156018315;0.4840197843793081
C26;Other ill-defined digestive organs;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1.558044965177695;1.23510158710554;1.386962552011096;0.1318668856536081;0.05738154069472026;0.02869077034736013;-
C30;Nasal cavity and middle ear;4;-;-;-;-;-;-;-;-;-;-;-;1.128197028329027;-;-;-;0.7790224825888475;1.23510158710554;-;0.1318668856536081;0.09562328722257397;0.05909361389457726;0.005640826041064528
C31;Accessory sinuses;7;-;0.6044523963515254;-;-;-;-;-;-;0.4298634753602256;-;-;-;-;1.253046469228311;1.306617363638145;-;1.23510158710554;-;0.2307670498938142;0.1740735065691548;0.156136297441906;0.01796828403333173
C32;Larynx;37;-;-;-;-;-;-;0.4782789609867851;-;0.4298634753602256;-;2.040098128719992;3.384591084987082;1.941747572815534;4.385662642299089;4.573160772733509;5.453157378121933;1.23510158710554;-;1.219768692295875;0.9405751756021546;0.6532871753693148;0.08612990007922372
C33;Trachea;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1.386962552011096;0.03296672141340203;0.01386962552011096;0.006934812760055479;-
C34;Bronchus and lung;685;-;-;-;-;-;0.5561178524953009;1.434836882960355;5.558667459133105;5.588225179682933;22.86738317800625;42.84206070311982;50.20476776064172;53.72168284789645;57.01361434988817;75.13049840919336;62.3217986071078;56.81467300685481;24.96532593619972;22.58220416818039;17.8163760837552;12.71573362915096;1.562257426372582
C37;Thymus;7;-;-;-;-;0.5480773446748805;-;-;0.4275898045487004;-;-;0.5100245321799979;-;-;1.253046469228311;0.6533086818190726;0.7790224825888475;-;-;0.2307670498938142;0.1892999865737321;0.1534505949950316;0.01695879599584726
C38;Heart, mediastinum and pleura;11;-;0.6044523963515254;-;-;-;-;-;-;0.4298634753602256;-;-;-;-;1.253046469228311;-;1.558044965177695;1.23510158710554;5.547850208044383;0.3626339355474223;0.2215143870440082;0.1733236508611419;0.0114361577263189
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;16;-;-;0.5777942128131645;1.190008687063416;0.5480773446748805;-;-;0.8551796090974008;1.289590426080677;-;0.5100245321799979;-;1.294498381877023;0.6265232346141557;-;1.558044965177695;1.23510158710554;-;0.5274675426144324;0.4812450004866943;0.4494674671833775;0.03445254588890778
C41;Bone and articular cartilage, NOS;23;-;-;1.155588425626329;1.190008687063416;1.644232034024641;1.112235704990602;-;0.8551796090974008;0.8597269507204511;0.9333625786941324;-;0.5640985141645137;0.6472491909385113;0.6265232346141557;1.959926045457218;-;-;2.773925104022192;0.7582345925082467;0.7203297115004892;0.7108350592458167;0.05772398816880076
C43;Malignant melanoma of skin;439;-;0.6044523963515254;-;2.380017374126831;3.836541412724164;4.448942819962407;14.34836882960356;19.66913100924021;13.32576773616699;15.40048254845318;26.01125114117989;21.99984205241604;23.94822006472492;16.28960409996805;26.78565595458198;29.60285433837621;33.34774285184957;27.73925104022191;14.47239070048349;12.17722926345224;9.466460346008764;0.9407880235217991
C44;Malignant neoplasms of skin;506;-;-;-;-;-;0.5561178524953009;1.913115843947141;1.710359218194802;2.579180852161354;3.266769025429464;8.670417047059964;10.71787176912576;14.88673139158576;23.80788291533791;52.91800322734488;65.4378885374632;85.22200951028222;212.2052704576976;16.68116103518143;9.51901204833992;5.984471740586615;0.6033050081318825
C45;Mesothelioma;21;-;-;-;-;-;-;-;-;0.4298634753602256;0.9333625786941324;0.5100245321799979;0.5640985141645137;0.6472491909385113;0.6265232346141557;1.959926045457218;5.453157378121933;2.470203174211079;2.773925104022192;0.6923011496814425;0.4426990525262555;0.2944951311763371;0.02835121813942187
C46;Kaposi's sarcoma;4;-;-;-;-;-;-;0.4782789609867851;-;-;-;-;0.5640985141645137;0.6472491909385113;-;-;-;1.23510158710554;-;0.1318668856536081;0.1120389135369267;0.08332615379885579;0.00844777648570938
C47,C49;Soft tissues;105;1.309792005029601;-;-;1.190008687063416;3.288464068049283;3.892824967467106;3.347952726907496;1.710359218194802;4.728498228962481;2.333406446735331;3.570171725259985;3.384591084987082;5.825242718446602;5.638709111527401;4.573160772733509;7.011202343299628;7.410609522633236;11.09570041608877;3.461505748407213;2.97146932012503;2.536161942856022;0.2237152922987096
C48;Retroperitoneum and peritoneum;24;1.309792005029601;-;-;-;-;-;-;-;0.4298634753602256;0.9333625786941324;-;1.692295542493541;0.6472491909385113;2.506092938456623;1.959926045457218;5.453157378121933;1.23510158710554;-;0.7912013139216487;0.6145650386181868;0.5076387839636859;0.04738168021701794
C50;Breast;5293;-;-;-;0.5950043435317078;0.5480773446748805;7.229532082438911;43.52338544979744;84.23519149609396;150.0223529007187;227.2737879120212;341.7164365605985;397.1253539718177;451.7799352750809;426.66232277224;322.7344888186219;325.6313977221383;355.7092570863954;278.7794729542302;174.492856441137;145.8826245986517;107.7043926954749;11.54465109554062
C51;Vulva;90;-;-;-;-;-;0.5561178524953009;0.4782789609867851;1.282769413646101;0.8597269507204511;3.266769025429464;2.040098128719992;1.692295542493541;4.53074433656958;5.638709111527401;7.186395500009799;11.68533723883271;19.76162539368863;15.25658807212205;2.967004927206183;1.946967281514109;1.353502213908515;0.1375648168529309
C52;Vagina;28;-;-;-;-;-;-;-;-;0.4298634753602256;-;0.5100245321799979;2.820492570822569;1.941747572815534;3.132616173070778;0.6533086818190726;3.11608993035539;2.470203174211079;8.321775312066574;0.9230681995752568;0.6472545842652341;0.4339480914395845;0.04742901391586729
C53;Cervix uteri;362;-;-;-;-;-;5.005060672457707;12.43525298565641;17.53118198649672;26.22167199697376;16.80052641649439;21.93105488373991;19.17934948159347;13.59223300970874;16.9161273345822;16.33271704547682;14.02240468659926;17.29142221947755;9.708737864077671;11.93395315165153;10.5421813446235;8.296501909003746;0.8262931545228391
