icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;7.0;-;-;-;-;-;-;-;-;-;1.5949980860023;0.781536970606395;0.84048445524;-;1.06647327951198;1.73719685914808;-;-;3.81300999008617;0.400068354536004;0.349691458132792;0.2541992974188096;0.03009891761919237
C01;Base of tongue;33.0;-;-;-;-;-;-;-;-;-;0.797499043001148;3.12614788242558;0.84048445524;7.51293633725571;9.59825951560784;8.68598429574039;6.07373514465613;5.43877301280831;-;1.88603652852687;1.521103511474788;1.087892856294822;0.1526898678701705
C02;Tongue;61.0;-;-;-;-;-;-;-;-;2.41442862546578;2.39249712900345;3.12614788242558;14.28823573908;14.0867556323545;6.39883967707189;12.1603780140366;4.04915676310408;5.43877301280831;7.62601998017235;3.48630994667089;2.949343073241023;2.120710877435645;0.2739604550339059
C03;Gum;9.0;-;-;-;-;-;-;-;-;-;1.5949980860023;1.56307394121279;-;0.939117042156964;2.13294655902396;1.73719685914808;-;2.71938650640416;-;0.514373598689147;0.432648527212347;0.3237475303927573;0.03982872869289222
C04;Floor of mouth;58.0;-;-;-;-;-;-;0.907119984760384;-;-;1.5949980860023;8.59690667667034;13.44775128384;10.3302874637266;6.39883967707189;3.47439371829616;8.09831352620817;5.43877301280831;11.4390299702585;3.31485208044117;2.791240881523633;1.957919182837437;0.2235013474144232
C05;Palate;37.0;-;-;-;-;-;-;-;-;0.804809541821928;2.39249712900345;5.47075879424476;7.56436009716;3.75646816862786;4.26589311804793;8.68598429574039;8.09831352620817;-;-;2.11464701683316;1.841631120934195;1.300889085311602;0.1645682933584802
C06;Mouth, NOS;26.0;-;-;-;-;-;-;-;-;0.804809541821928;1.5949980860023;2.34461091181918;3.36193782096;6.57381929509875;4.26589311804793;3.47439371829616;-;8.15815951921247;-;1.48596817399087;1.218965663250503;0.8969047534061863;0.1120395012910502
C07;Parotid gland;20.0;-;-;1.84355585052449;-;-;0.875963559915907;-;0.896209928213585;0.804809541821928;0.797499043001148;0.781536970606395;1.68096891048;0.939117042156964;1.06647327951198;5.21159057744424;-;2.71938650640416;19.0650499504309;1.14305244153144;0.9846352423946467;0.7749367009768942;0.07446088763033432
C08;Salivary glands, NOS;8.0;-;-;-;-;-;-;-;-;-;0.797499043001148;0.781536970606395;2.52145336572;-;2.13294655902396;1.73719685914808;-;-;-;0.457220976612575;0.3992534910311288;0.286517259692869;0.03984522366895504
C09;Tonsil;66.0;-;-;-;-;-;-;-;-;-;3.18999617200459;7.81536970606395;14.28823573908;12.2085215480405;14.9306259131677;10.4231811548885;2.02457838155204;2.71938650640416;-;3.77207305705375;3.215701737080067;2.332263663948635;0.3137863096298932
C10;Oropharynx;80.0;-;-;-;-;-;-;-;-;1.60961908364386;2.39249712900345;9.37844364727673;16.8096891048;20.6605749274532;8.53178623609585;8.68598429574039;10.1228919077602;8.15815951921247;-;4.57220976612576;3.864139694518717;2.779552706084151;0.3397644619190787
C11;Nasopharynx;18.0;-;-;0.921777925262246;-;-;0.875963559915907;-;0.896209928213585;0.804809541821928;3.18999617200459;1.56307394121279;0.84048445524;2.81735112647089;1.06647327951198;1.73719685914808;4.04915676310408;-;-;1.02874719737829;0.9446827706451211;0.7781948601177178;0.07353963029363975
C12;Pyriform sinus;59.0;-;-;-;-;-;-;-;0.896209928213585;2.41442862546578;3.98749521500574;3.12614788242558;11.76678237336;10.3302874637266;12.7976793541438;12.1603780140366;4.04915676310408;-;-;3.37200470251774;2.90992268101461;2.145707722261936;0.2869844543283318
C13;Hypopharynx;24.0;-;-;-;-;-;-;-;-;-;0.797499043001148;-;2.52145336572;10.3302874637266;2.13294655902396;8.68598429574039;4.04915676310408;-;-;1.37166292983773;1.150507034634862;0.8401192260745003;0.1222660477228965
C14;Lip, oral cavity and pharynx, NOS;5.0;-;-;-;-;-;-;-;-;-;0.797499043001148;-;-;2.81735112647089;1.06647327951198;-;-;-;-;0.28576311038286;0.2393514205141041;0.1925381860242639;0.02340387810998434
C15;Oesophagus;251.0;-;-;-;-;-;-;-;0.896209928213585;2.41442862546578;9.56998851601378;10.9415175884895;24.37404920196;48.8340861921621;59.722503652671;59.0646932110347;48.589881157249;43.5101841024665;38.1300999008617;14.3453081412196;11.52073879341463;8.115308124760903;1.073286122309514
C16;Stomach;262.0;-;-;-;-;-;-;0.907119984760384;3.58483971285434;1.60961908364386;6.37999234400919;11.7230545590959;19.33114247052;36.6255646441216;44.7918777395032;67.7506775067751;66.8110865912174;95.1785277241454;80.0732097918097;14.9739869840618;11.59840512011002;7.816454715869075;0.9588924641968588
C17;Small intestine;68.0;-;-;-;-;-;1.75192711983181;0.907119984760384;-;0.804809541821928;4.78499425800689;3.90768485303197;2.52145336572;8.45205337941268;9.59825951560784;15.6347717323327;14.1720486708643;16.3163190384249;38.1300999008617;3.88637830120689;3.105726069339989;2.178889910638767;0.2415232309153081
C18;Colon;849.0;-;-;-;0.914544922446591;3.44272595040753;0.875963559915907;2.72135995428115;4.48104964106792;8.04809541821928;12.7599846880184;35.1691636772878;56.31245850108;82.6422997098128;156.771572088261;180.6684733514;295.588443706598;342.642699806924;327.918859147411;48.5225761430096;36.60806619011831;24.05029095975486;2.687271138172742
C19;Rectosigmoid junction;48.0;-;-;-;-;-;-;-;-;-;0.797499043001148;3.12614788242558;3.36193782096;4.69558521078482;17.0635724721917;15.6347717323327;2.02457838155204;13.5969325320208;11.4390299702585;2.74332585967545;2.153588058088195;1.496486463110462;0.223148224147951
C20;Rectum;423.0;-;-;-;-;1.72136297520377;-;0.907119984760384;1.79241985642717;5.63366679275349;7.97499043001148;21.883035176979;40.34325385152;57.2861395715748;76.7860761248627;109.443402126329;109.32723260381;130.530552307399;102.951269732327;24.1755591383899;18.95489185605725;12.86866012013539;1.60582426282545
C21;Anus and anal canal;36.0;-;-;-;-;-;-;0.907119984760384;-;-;1.5949980860023;1.56307394121279;2.52145336572;7.51293633725571;7.46531295658387;6.94878743659232;4.04915676310408;16.3163190384249;3.81300999008617;2.05749439475659;1.600850026552585;1.133729719628388;0.1424668300618381
C22;Liver and intrahepatic bile ducts;274.0;0.962473171060357;-;-;0.914544922446591;-;-;0.907119984760384;0.896209928213585;0.804809541821928;7.97499043001148;7.81536970606395;23.53356474672;49.7732032343191;60.788976932183;92.0714335348482;54.6636163019051;48.9489571152748;49.5691298711203;15.6598184489807;12.60174029537106;8.86015739779412;1.224652816721317
C23;Gallbladder;11.0;-;-;-;-;-;-;-;0.896209928213585;-;0.797499043001148;0.781536970606395;-;-;1.06647327951198;3.47439371829616;6.07373514465613;-;7.62601998017235;0.628678842842291;0.5178928613516891;0.3410489109019094;0.03507441218751906
C24;Biliary tract, NOS;63.0;-;-;-;-;-;-;-;0.896209928213585;-;1.5949980860023;1.56307394121279;4.2024222762;8.45205337941268;8.53178623609585;24.3207560280731;16.1966270524163;27.1938650640415;15.2520399603447;3.60061519082403;2.777833464000856;1.850369707428531;0.2474997125352818
C25;Pancreas;295.0;-;-;-;-;-;-;0.907119984760384;2.68862978464075;3.21923816728771;7.97499043001148;12.5045915297023;28.57647147816;39.4429157705925;56.523083814135;67.7506775067751;105.278075840706;70.704049166508;57.1951498512926;16.8600235125887;13.27535115472819;8.97638658649285;1.091933245003973
C26;Other ill-defined digestive organs;18.0;-;-;-;-;-;-;-;-;-;0.797499043001148;-;-;1.87823408431393;7.46531295658387;3.47439371829616;10.1228919077602;2.71938650640416;-;1.02874719737829;0.7822326702572621;0.5312524206256882;0.06805403174335867
C30;Nasal cavity and middle ear;16.0;-;-;-;-;-;-;-;-;0.804809541821928;-;1.56307394121279;-;1.87823408431393;2.13294655902396;5.21159057744424;-;5.43877301280831;15.2520399603447;0.914441953225151;0.7082372574439424;0.473245906127881;0.0579364838530716
C31;Accessory sinuses;11.0;-;-;-;-;-;-;-;-;0.804809541821928;-;0.781536970606395;0.84048445524;3.75646816862786;2.13294655902396;-;-;2.71938650640416;3.81300999008617;0.628678842842291;0.4999385589416373;0.3678939052475203;0.04157258468190372
C32;Larynx;163.0;-;-;-;-;-;-;-;-;1.60961908364386;3.98749521500574;10.1599806178831;29.4169559334;28.1735112647089;24.5288854287756;38.2183309012577;26.3195189601765;35.352024583254;26.6910699306032;9.31587739848123;7.55121623192759;5.22108841979696;0.6781639112091176
C33;Trachea;2.0;-;-;-;-;-;-;-;-;-;-;0.781536970606395;-;-;-;1.73719685914808;-;-;-;0.114305244153144;0.10682349371689;0.07382078571328135;0.01259287617955129
C34;Bronchus and lung;1966.0;-;-;-;-;-;0.875963559915907;-;5.37725956928151;12.0721431273289;26.3174684190379;96.1290473845865;156.33010867464;318.360677291211;391.395693580897;538.531026335904;589.152309031644;492.208957659152;434.683138869824;112.36205500254;88.01559780848514;59.52864806670184;7.435961176102346
C37;Thymus;10.0;-;-;-;-;-;-;-;-;-;-;1.56307394121279;1.68096891048;1.87823408431393;2.13294655902396;1.73719685914808;2.02457838155204;-;-;0.571526220765719;0.4821103504958334;0.3394999346215975;0.04495199533266492
C38;Heart, mediastinum and pleura;6.0;-;-;-;-;0.860681487601883;-;0.907119984760384;-;-;-;-;1.68096891048;-;1.06647327951198;-;2.02457838155204;-;-;0.342915732459432;0.3077547365056787;0.2427604567138535;0.02257367007537647
C39;Respiratory system and intrathoracic organs, NOS;2.0;-;-;-;-;-;-;-;-;-;-;-;-;-;1.06647327951198;1.73719685914808;-;-;-;0.114305244153144;0.09477483695492159;0.06673813556832099;0.01401736816842858
C40;Bone and articular cartilage of limbs;10.0;-;-;0.921777925262246;1.82908984489318;0.860681487601883;-;1.81423996952077;0.896209928213585;0.804809541821928;-;-;-;-;1.06647327951198;1.73719685914808;-;-;-;0.571526220765719;0.5936514457668731;0.594086320263837;0.04964006941855503
C41;Bone and articular cartilage, NOS;13.0;0.962473171060357;0.91724606042817;-;0.914544922446591;1.72136297520377;-;1.81423996952077;-;0.804809541821928;-;-;1.68096891048;0.939117042156964;1.06647327951198;1.73719685914808;-;-;-;0.742984086995435;0.7516409202358844;0.7559240119609161;0.06277245350549965
C43;Malignant melanoma of skin;391.0;-;-;-;0.914544922446591;2.58204446280565;8.75963559915907;8.16407986284346;19.7166184206989;12.8769526691508;20.7349751180299;22.6645721475854;36.98131603056;35.6864476019646;71.4537097273028;59.0646932110347;78.9585568805296;57.1071166344873;122.016319682758;22.3466752319396;18.75263565232842;13.72924807133231;1.486833775477014
C44;Malignant neoplasms of skin;1030.0;-;-;-;0.914544922446591;-;-;2.72135995428115;3.58483971285434;4.82885725093157;7.17749138701033;18.7568872945535;30.25744038864;66.6773099931444;108.780274510222;224.098394830102;384.669892494888;620.020123460147;865.553267749562;58.8672007388691;41.43148514682783;25.01623833423001;2.311844730157686
C45;Mesothelioma;67.0;-;-;-;-;-;-;-;-;0.804809541821928;-;3.12614788242558;3.36193782096;6.57381929509875;14.9306259131677;19.1091654506289;26.3195189601765;24.4744785576374;15.2520399603447;3.82922567913032;2.89972981813879;1.893956119872229;0.2392458792762286
C46;Kaposi's sarcoma;20.0;-;-;-;-;-;-;0.907119984760384;1.79241985642717;0.804809541821928;2.39249712900345;-;2.52145336572;0.939117042156964;3.19941983853595;1.73719685914808;4.04915676310408;5.43877301280831;3.81300999008617;1.14305244153144;0.9646159744988602;0.7097106220204078;0.07144463424663128
C47,C49;Soft tissues;67.0;-;0.91724606042817;-;-;1.72136297520377;-;3.62847993904154;-;3.21923816728771;2.39249712900345;5.47075879424476;5.04290673144;4.69558521078482;13.8641526336558;8.68598429574039;14.1720486708643;13.5969325320208;19.0650499504309;3.82922567913032;3.177030911450546;2.341598839625695;0.2478833203201303
C48;Retroperitoneum and peritoneum;12.0;0.962473171060357;0.91724606042817;-;-;-;0.875963559915907;-;-;-;0.797499043001148;0.781536970606395;0.84048445524;0.939117042156964;3.19941983853595;1.73719685914808;-;2.71938650640416;-;0.685831464918863;0.6177265318636121;0.5797327872406606;0.05523942241062452
C50;Breast;29.0;-;-;-;-;-;-;-;-;-;0.797499043001148;3.12614788242558;2.52145336572;0.939117042156964;4.26589311804793;5.21159057744424;10.1228919077602;5.43877301280831;22.878059940517;1.65742604022059;1.285507948564621;0.8176018419509777;0.08427297550931412
C60;Penis;36.0;-;-;-;-;0.860681487601883;-;-;-;0.804809541821928;3.18999617200459;1.56307394121279;2.52145336572;4.69558521078482;4.26589311804793;5.21159057744424;8.09831352620817;10.8775460256166;19.0650499504309;2.05749439475659;1.623741414797207;1.138282822191216;0.1154986659612889
C61;Prostate;2435.0;-;-;-;1.82908984489318;-;-;-;-;-;19.1399770320276;63.304494619118;179.02318896612;331.508315881408;601.490929644758;712.250712250712;767.315206608224;731.514970222718;533.821398612064;139.166634756453;106.6427828105843;71.18907767743218;9.101558976834257
C62;Testis;134.0;-;-;-;8.23090430201932;7.74613338841695;14.0154169586545;21.7708796342492;27.7825077746211;12.8769526691508;7.17749138701033;7.81536970606395;1.68096891048;2.81735112647089;3.19941983853595;-;2.02457838155204;2.71938650640416;-;7.65845135826064;7.956483824601894;7.358701901134195;0.57391376504905
C63;Male genital organs, NOS;3.0;-;-;-;-;-;-;-;0.896209928213585;-;-;0.781536970606395;-;-;-;1.73719685914808;-;-;-;0.171457866229716;0.169558188691841;0.1275933814060964;0.01707326114269714
C64;Kidney;351.0;1.92494634212071;-;-;-;-;0.875963559915907;0.907119984760384;8.96209928213585;4.82885725093157;20.7349751180299;28.1353309418302;31.93840929912;54.4687884451039;65.0548700502309;79.9110555208116;74.9094001174255;54.3877301280831;34.3170899107756;20.0605703488768;16.689606587575;12.03259351415139;1.477685546294216
C65;Renal pelvis;53.0;-;-;-;-;-;-;-;-;0.804809541821928;0.797499043001148;0.781536970606395;0.84048445524;9.39117042156964;12.7976793541438;10.4231811548885;16.1966270524163;21.7550920512332;19.0650499504309;3.02908897005831;2.243593347150319;1.502942542946658;0.1790213699482734
C66;Ureter;36.0;-;-;-;-;-;-;-;-;-;-;0.781536970606395;4.2024222762;3.75646816862786;8.53178623609585;10.4231811548885;6.07373514465613;16.3163190384249;11.4390299702585;2.05749439475659;1.547671410016286;1.021363772994058;0.138381138912036
C67;Bladder;614.0;-;-;-;-;-;-;-;-;7.24328587639735;5.58249330100804;17.1938133533407;35.30034712008;65.7381929509875;113.04616762827;165.033701619067;190.310367865892;222.989693525141;331.731869137497;35.0917099550152;26.33258268955343;17.03954957435561;2.0249077261278
C68;Urinary organs, NOS;26.0;-;-;-;-;-;-;-;-;-;-;-;-;6.57381929509875;3.19941983853595;6.94878743659232;10.1228919077602;13.5969325320208;7.62601998017235;1.48596817399087;1.079818744671281;0.7052547973304425;0.08357518931901842
C69;Eye and adnexa;23.0;1.92494634212071;-;-;-;-;-;-;0.896209928213585;-;0.797499043001148;2.34461091181918;1.68096891048;2.81735112647089;5.33236639755991;3.47439371829616;2.02457838155204;2.71938650640416;7.62601998017235;1.31451030776115;1.139875890082462;0.9312111289374874;0.09629533814333735
C70;Meninges;4.0;-;-;-;-;-;-;-;-;-;-;-;0.84048445524;1.87823408431393;1.06647327951198;-;-;-;-;0.228610488306288;0.1869997027105757;0.1407429399675166;0.01892416824866849
C71;Brain;152.0;6.7373121974225;3.66898424171268;2.76533377578674;1.82908984489318;5.1640889256113;7.00770847932726;6.34983989332269;6.27346949749509;4.82885725093157;7.97499043001148;7.81536970606395;12.6072668286;24.4170430960811;15.9970991926797;8.68598429574039;30.3686757232806;10.8775460256166;7.62601998017235;8.68719855563893;7.96658705457767;7.009825361671286;0.6087517406886622
C72;Spinal cord, cranial nerves and CNS, NOS;6.0;-;-;-;0.914544922446591;-;0.875963559915907;-;0.896209928213585;-;-;1.56307394121279;0.84048445524;-;-;-;-;-;-;0.342915732459432;0.3479145319396211;0.3179317987765204;0.02544814544516161
C73;Thyroid gland;120.0;-;-;0.921777925262246;2.74363476733977;0.860681487601883;5.25578135949544;6.34983989332269;6.27346949749509;13.6817622109728;10.3674875590149;9.37844364727673;10.08581346288;13.1476385901975;11.7312060746318;13.8975748731846;8.09831352620817;8.15815951921247;3.81300999008617;6.85831464918863;6.338685676425342;5.188544646748453;0.5221078110962951
C74;Adrenal gland;13.0;3.84989268424143;-;-;-;0.860681487601883;-;-;0.896209928213585;-;0.797499043001148;-;2.52145336572;1.87823408431393;-;-;2.02457838155204;-;-;0.742984086995435;0.7724892206464148;0.8286974612068839;0.05400526486982749
C75;Endocrine glands, NOS;5.0;-;-;0.921777925262246;0.914544922446591;-;-;-;-;-;-;-;0.84048445524;0.939117042156964;-;-;-;2.71938650640416;-;0.28576311038286;0.2531213838259084;0.2500500487216947;0.01807798746040756
C81;Hodgkin's disease;57.0;-;-;2.76533377578674;2.74363476733977;4.30340743800942;5.25578135949544;5.44271990856231;5.37725956928151;1.60961908364386;4.78499425800689;1.56307394121279;3.36193782096;-;5.33236639755991;1.73719685914808;10.1228919077602;8.15815951921247;-;3.2576994583646;3.120373951375479;2.842783697533911;0.2211417464478616
C82-C86;Non-Hodgkin-lymphoma;363.0;-;3.66898424171268;0.921777925262246;0.914544922446591;0.860681487601883;7.00770847932726;1.81423996952077;11.6507290667766;12.0721431273289;12.7599846880184;11.7230545590959;30.25744038864;31.9299794333368;55.4566105346231;93.8086303939963;83.0077136436337;92.4591412177413;137.268359643102;20.7464018137956;16.83946740236754;12.05169957441112;1.364833076753602
C88;Malignant immunoproliferative diseases;70.0;-;-;-;-;-;-;0.907119984760384;0.896209928213585;0.804809541821928;3.18999617200459;2.34461091181918;4.2024222762;7.51293633725571;14.9306259131677;8.68598429574039;28.3440973417286;21.7550920512332;22.878059940517;4.00068354536004;3.068802443289156;2.061978224423092;0.2171374915387658
C90;Multiple myeloma;150.0;-;-;-;-;-;-;-;1.79241985642717;3.21923816728771;3.98749521500574;5.47075879424476;13.44775128384;15.0258726745114;30.9277251058475;29.5323466055173;60.7373514465612;35.352024583254;41.9431098909479;8.57289331148579;6.68183032913621;4.464759964491924;0.5156838006598163
C91;Lymphoid leukaemia;201.0;3.84989268424143;1.83449212085634;0.921777925262246;1.82908984489318;0.860681487601883;1.75192711983181;1.81423996952077;0.896209928213585;5.63366679275349;8.77248947301263;10.1599806178831;18.49065801528;18.7823408431393;35.1936182238954;31.2695434646654;44.5407243941449;51.6683436216789;80.0732097918097;11.487677037391;9.323827862314673;6.913252904163308;0.7077863527274797
C92;Myeloid leukaemia;113.0;0.962473171060357;0.91724606042817;-;2.74363476733977;1.72136297520377;0.875963559915907;1.81423996952077;3.58483971285434;0.804809541821928;7.17749138701033;4.68922182363837;8.4048445524;15.0258726745114;17.0635724721917;29.5323466055173;12.1474702893123;29.9132515704457;26.6910699306032;6.45824629465263;5.413104764245656;4.143557672045494;0.4754557101932733
C93;Monocytic leukaemia;29.0;-;-;-;-;-;-;-;-;-;-;1.56307394121279;0.84048445524;1.87823408431393;5.33236639755991;3.47439371829616;12.1474702893123;19.0357055448291;15.2520399603447;1.65742604022059;1.157109275704257;0.7092747353545091;0.06542135387747061
C94-C95;Leukaemia other;8.0;-;-;-;-;0.860681487601883;-;-;0.896209928213585;-;-;-;-;0.939117042156964;2.13294655902396;-;-;5.43877301280831;3.81300999008617;0.457220976612575;0.3477739436048342;0.2704391081724355;0.02414186046874045
C96;Lymphoid, haematopoietic and related tissue, NOS;3.0;-;-;0.921777925262246;-;-;-;-;-;-;-;-;-;0.939117042156964;-;-;2.02457838155204;-;-;0.171457866229716;0.1519718745072462;0.1407704787754011;0.009304041984259381
C76;Other and ill-defined sites;2.0;-;-;-;-;-;-;-;-;-;-;-;-;-;2.13294655902396;-;-;-;-;0.114305244153144;0.08531786236095841;0.0639883967707188;0.0106641641327121
C80;Unknown primary site;162.0;-;-;-;-;-;-;-;-;1.60961908364386;3.18999617200459;7.03383273545755;10.08581346288;25.356160138238;33.0606716648714;33.0067403238135;48.589881157249;46.2295706088706;64.821169831465;9.25872477640465;7.096232277919716;4.750454966353085;0.5651113723498802
MPD;Myeloproliferative Disorders;101.0;-;-;-;-;-;0.875963559915907;1.81423996952077;1.79241985642717;3.21923816728771;1.5949980860023;6.25229576485116;6.72387564192;9.39117042156964;21.3294655902396;20.8463623097769;34.4178324863847;24.4744785576374;22.878059940517;5.77241482973377;4.601883465486163;3.170299711587038;0.3685194410753323
MDS;Myelodysplastic syndromes;218.0;0.962473171060357;-;0.921777925262246;0.914544922446591;-;0.875963559915907;0.907119984760384;-;4.02404770910964;3.18999617200459;4.68922182363837;8.4048445524;15.9649897166684;26.6618319877995;50.3787089152943;76.9339784989776;119.653006281783;133.455349653016;12.4592716126927;9.11372273576024;5.889677918115083;0.5877435918582474
Total;;12412.0;23.0993561054486;12.8414448459944;14.7484468041959;32.0090722856307;37.009303966881;59.5655220742817;78.9194386741534;129.95043959097;149.694574778879;280.719663136404;521.285159394465;958.1522789736;1587.10780124527;2325.97822261563;2965.39503856577;3451.90614054623;3665.7330106328;3828.26203004652;709.378345214411;556.8435431570614;383.2982222265763;36.79733943367215
Total excl. non-melanoma;;11382.0;23.0993561054486;12.8414448459944;14.7484468041959;31.0945273631841;37.009303966881;59.5655220742817;76.1980787198723;126.365599878115;144.865717527947;273.542171749394;502.528272099912;927.89483858496;1520.43049125212;2217.19794810541;2741.29664373567;3067.23624805134;3045.71288717265;2962.70876229696;650.511144475542;515.4120580102333;358.2819838923461;35.30161318765388
Total excl. non-melanoma and MDS, MPD;;11063.0;22.1368829343882;12.8414448459944;13.8266688789337;30.1799824407375;37.009303966881;57.8135949544499;73.4767187655911;124.573180021688;137.62243165155;268.757177491387;491.586754511422;912.76611839064;1495.07433111389;2169.20665052737;2670.0715725106;2955.88443706598;2901.58540233323;2806.37535270342;632.279458033115;501.6964518089873;349.2220062626443;34.67838153092331
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
