icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C21;Anus and anal canal;13;-;-;-;-;-;-;-;-;2.576921094676081;2.791268910846871;2.982048070614898;6.661337596589395;-;14.45992191642165;15.58441558441558;-;6.02990834539315;5.466571912753512;2.254185415420362;2.145091067895813;1.540615678197392;0.2250260018988426
C22;Liver and intrahepatic bile ducts;25;-;-;-;-;-;-;-;-;5.153842189352162;8.373806732540613;2.982048070614898;13.32267519317879;11.1428889796828;9.6399479442811;10.38961038961039;33.03419038705059;12.0598166907863;-;4.334971952731466;3.990751954158835;2.827015539203853;0.3045593716247463
C23;Gallbladder;6;-;-;-;-;-;-;-;-;-;-;2.982048070614898;-;7.428592653121866;-;5.194805194805195;5.505698397841766;6.02990834539315;-;1.040393268655552;0.9064302048540588;0.6353487392571069;0.07799679626586675
C24;Biliary tract, NOS;11;-;-;-;-;-;-;-;-;-;-;-;6.661337596589395;3.714296326560933;4.81997397214055;-;11.01139679568353;-;27.33285956376756;1.907387659201845;1.271750562560379;0.8064028418659027;0.07594918347257895
C25;Pancreas;69;-;-;-;-;-;-;-;2.314439789848867;5.153842189352162;2.791268910846871;8.946144211844695;13.32267519317879;26.00007428592653;33.73981780498385;25.97402597402597;77.07977756978472;84.4187168355041;60.13229104028864;11.96452258953884;8.55968200459329;5.661018111866167;0.589467225982776
C26;Other ill-defined digestive organs;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.505698397841766;6.02990834539315;-;0.3467977562185173;0.1704130514107668;0.08520652570538342;-
C30;Nasal cavity and middle ear;3;-;-;-;-;-;-;-;-;-;2.791268910846871;-;3.330668798294698;-;-;-;5.505698397841766;-;-;0.5201966343277759;0.5053429196137982;0.3557598705610178;0.03060500425849932
C31;Accessory sinuses;2;-;-;-;-;-;-;-;-;-;-;-;-;3.714296326560933;-;-;-;-;5.466571912753512;0.3467977562185173;0.2403805354555818;0.1759047126262049;0.01856975723990573
C32;Larynx;8;-;-;-;-;-;-;-;-;2.576921094676081;-;-;3.330668798294698;3.714296326560933;14.45992191642165;5.194805194805195;-;-;5.466571912753512;1.387191024874069;1.354846172481611;1.001440491627311;0.146275978901933
C33;Trachea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C34;Bronchus and lung;216;-;-;-;-;-;-;-;9.257759159395468;15.46152656805648;19.5388823759281;56.65891334168307;89.92805755395683;144.8575567358764;163.8791150527787;150.6493506493507;115.6196663546771;108.5383502170767;65.59886295304214;37.45415767159987;34.83116757157205;24.83610351884803;3.198873857706441
C37;Thymus;1;-;-;-;-;2.4982512241431;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1733988781092586;0.174877585690017;0.199860097931448;0.01249047599579667
C38;Heart, mediastinum and pleura;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;3;-;-;-;-;-;-;-;-;-;2.791268910846871;5.964096141229796;-;-;-;-;-;-;-;0.5201966343277759;0.6128755536453667;0.465680941712302;0.04376724460631864
C41;Bone and articular cartilage, NOS;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;10.93314382550702;0.3467977562185173;0.1093314382550702;0.05466571912753512;-
C43;Malignant melanoma of skin;111;-;-;-;-;12.4912561207155;7.894061692092124;17.86848792884371;18.51551831879094;23.19228985208473;16.74761346508123;20.87433649430429;23.31468158806288;33.4286669390484;48.19973972140551;36.36363636363636;27.52849198920883;54.26917510853836;87.46515060405619;19.24727547012771;16.2879754899455;12.68093223208226;1.286109452865003
C44;Malignant neoplasms of skin;181;-;-;-;-;4.9965024482862;-;1.985387547649301;2.314439789848867;5.153842189352162;11.16507564338748;5.964096141229796;26.64535038635758;63.14303755153586;57.8396876656866;67.53246753246754;110.1139679568353;235.1664254703329;327.9943147652107;31.38519693777581;19.13987525803465;12.52936859202041;1.226120561857769
C45;Mesothelioma;3;-;-;-;-;-;-;-;-;-;2.791268910846871;2.982048070614898;-;-;-;5.194805194805195;-;-;-;0.5201966343277759;0.5599763445464797;0.4204746420776611;0.05482557616682815
C46;Kaposi's sarcoma;1;-;-;-;-;2.4982512241431;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1733988781092586;0.174877585690017;0.199860097931448;0.01249047599579667
C47,C49;Soft tissues;7;2.420487001984799;-;-;-;-;-;1.985387547649301;-;2.576921094676081;2.791268910846871;-;-;3.714296326560933;-;-;-;-;10.93314382550702;1.213792146764811;1.003435643463958;0.9349106656184835;0.06741906753535698
C48;Retroperitoneum and peritoneum;3;-;-;-;-;-;-;-;-;-;-;-;6.661337596589395;3.714296326560933;-;-;-;-;-;0.5201966343277759;0.5853950721234104;0.4150253569260131;0.05186471522007352
C50;Breast;911;-;-;-;-;4.9965024482862;9.867577115115155;25.81003811944091;60.17543453607055;172.6537133432974;192.5975548484341;331.0073358382537;316.4135358379963;497.715707759165;448.2575794090711;514.2857142857142;412.9273798381325;404.0038591413411;300.6614552014432;157.9663779575346;148.3322438207857;108.7649093897875;12.07526615288024
C51;Vulva;16;-;-;-;-;-;-;1.985387547649301;-;2.576921094676081;2.791268910846871;2.982048070614898;9.992006394884093;-;4.81997397214055;5.194805194805195;5.505698397841766;12.0598166907863;21.86628765101405;2.774382049748138;2.121032303462763;1.463180141264184;0.1515970313645809
C52;Vagina;8;-;-;-;-;-;-;-;2.314439789848867;-;-;-;-;7.428592653121866;14.45992191642165;-;5.505698397841766;-;5.466571912753512;1.387191024874069;1.27661698168675;0.9521975945506413;0.1209415784498957
C53;Cervix uteri;61;-;-;-;-;-;5.920546269069093;9.926937738246506;18.51551831879094;5.153842189352162;19.5388823759281;17.89228842368939;29.97601918465228;11.1428889796828;9.6399479442811;5.194805194805195;33.03419038705059;12.0598166907863;38.26600338927459;10.57733156466478;9.447450754275629;7.17619083311781;0.66230540848774
C54;Corpus uteri;98;-;-;-;-;-;1.973515423023031;-;-;5.153842189352162;8.373806732540613;11.92819228245959;46.62936317612576;22.2857779593656;53.01971369354605;77.92207792207792;77.07977756978472;84.4187168355041;76.53200677854917;16.99309005470734;13.44165932539251;9.047139791714097;1.129998456626902
C55;Uterus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.466571912753512;0.1733988781092586;0.05466571912753512;0.02733285956376756;-
C56;Ovary;71;-;-;6.754702961937249;-;4.9965024482862;-;5.956162642947904;6.943319369546601;2.576921094676081;5.582537821693742;20.87433649430429;23.31468158806288;40.85725959217026;24.09986986070275;31.16883116883117;49.5512855805759;48.2392667631452;27.33285956376756;12.31132034575736;10.84546437760342;8.101520596731675;0.8618898735796021
C57;Female genital organs, NOS;5;-;-;-;-;2.4982512241431;-;-;-;-;2.791268910846871;-;-;-;4.81997397214055;-;-;6.02990834539315;5.466571912753512;0.8669943905462932;0.6780301709163865;0.56941785303721;0.05053469745400774
C58;Placenta;1;-;-;-;-;-;1.973515423023031;-;-;-;-;-;-;-;-;-;-;-;-;0.1733988781092586;0.1381460796116122;0.1578812338418425;0.009867090285742286
C64;Kidney;44;-;-;-;-;-;1.973515423023031;-;4.628879579697734;5.153842189352162;2.791268910846871;8.946144211844695;13.32267519317879;11.1428889796828;9.6399479442811;41.55844155844156;38.53988878489236;36.1794500723589;27.33285956376756;7.62955063680738;6.039332519191985;4.161578157669167;0.4945610197589323
C65;Renal pelvis;6;-;-;-;-;-;-;-;-;-;-;-;3.330668798294698;-;14.45992191642165;-;5.505698397841766;6.02990834539315;-;1.040393268655552;0.9486500559653148;0.6522309351298209;0.08891340216208299
C66;Ureter;2;-;-;-;-;-;-;-;-;-;-;-;-;-;4.81997397214055;-;5.505698397841766;-;-;0.3467977562185173;0.3029129268424574;0.1996562031426342;0.02409696607533762
C67;Bladder;39;-;-;-;-;-;-;-;-;-;-;-;13.32267519317879;7.428592653121866;33.73981780498385;41.55844155844156;33.03419038705059;30.14954172696575;38.26600338927459;6.762556246261086;5.111975362102837;3.345833708622081;0.4790962909289376
C68;Urinary organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C69;Eye and adnexa;3;-;-;-;-;-;-;-;-;-;-;2.982048070614898;3.330668798294698;3.714296326560933;-;-;-;-;-;0.5201966343277759;0.5942983091687714;0.4309010085249701;0.05012250045315358
C70;Meninges;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C71;Brain;20;-;-;-;-;-;1.973515423023031;1.985387547649301;-;7.730763284028242;2.791268910846871;5.964096141229796;13.32267519317879;11.1428889796828;-;10.38961038961039;16.5170951935253;-;-;3.467977562185173;3.429687367608092;2.558116952096722;0.2761191173280775
C72;Spinal cord, cranial nerves and CNS, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C73;Thyroid gland;97;-;-;-;3.373705340575554;4.9965024482862;13.81460796116122;13.89771283354511;30.08771726803527;28.34613204143689;19.5388823759281;14.91024035307449;29.97601918465228;29.71437061248746;38.5597917771244;62.33766233766234;27.52849198920883;6.02990834539315;5.466571912753512;16.81969117659809;16.389920908827;13.19019091533343;1.437336973731418
C74;Adrenal gland;2;-;-;-;-;-;-;-;-;-;2.791268910846871;-;-;-;-;-;-;6.02990834539315;-;0.3467977562185173;0.2556879072132124;0.197625676377778;0.01395537070176811
C75;Endocrine glands, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C81;Hodgkin's disease;7;-;-;3.377351480968624;6.747410681151107;2.4982512241431;-;-;2.314439789848867;-;2.791268910846871;-;-;3.714296326560933;-;-;-;-;-;1.213792146764811;1.426725362415146;1.566003067626406;0.107157637223021
C82-C86;Non-Hodgkin-lymphoma;93;2.420487001984799;-;-;3.373705340575554;9.9930048965724;3.947030846046062;3.970775095298603;4.628879579697734;5.153842189352162;13.95634455423435;17.89228842368939;9.992006394884093;26.00007428592653;48.19973972140551;72.72727272727272;60.56268237625943;66.32899179932465;65.59886295304214;16.12609566416105;13.13761398865405;9.871986657543367;1.105125378816418
C88;Malignant immunoproliferative diseases;12;-;-;-;3.373705340575554;-;-;-;4.628879579697734;-;5.582537821693742;5.964096141229796;-;3.714296326560933;-;5.194805194805195;5.505698397841766;6.02990834539315;5.466571912753512;2.080786537311103;1.935083064534282;1.579530674024471;0.1421904155217701
C90;Multiple myeloma;37;-;-;-;-;-;-;-;-;2.576921094676081;5.582537821693742;8.946144211844695;13.32267519317879;11.1428889796828;9.6399479442811;15.58441558441558;44.04558718273413;24.1196333815726;38.26600338927459;6.415758490042569;4.91179567621675;3.268768118187209;0.3334205691339021
C91;Lymphoid leukaemia;30;2.420487001984799;-;-;-;2.4982512241431;-;-;-;-;2.791268910846871;2.982048070614898;9.992006394884093;14.85718530624373;28.9198438328433;10.38961038961039;22.02279359136707;18.08972503617945;21.86628765101405;5.201966343277759;4.423526447257677;3.296260266523439;0.3735540500744539
C92;Myeloid leukaemia;24;-;-;-;3.373705340575554;4.9965024482862;-;-;6.943319369546601;2.576921094676081;2.791268910846871;2.982048070614898;16.65334399147349;11.1428889796828;-;10.38961038961039;5.505698397841766;12.0598166907863;10.93314382550702;4.161573074622207;3.864540539698864;3.080809955747958;0.3087703637475681
C93;Monocytic leukaemia;6;-;-;-;-;-;-;-;-;-;2.791268910846871;2.982048070614898;-;-;4.81997397214055;5.194805194805195;5.505698397841766;-;5.466571912753512;1.040393268655552;0.9175549905164723;0.6474637047840627;0.07890933094167885
C94-C95;Leukaemia other;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.194805194805195;-;12.0598166907863;-;0.5201966343277759;0.2764423227520189;0.1641951873500354;0.02597065301593871
C96;Lymphoid, haematopoietic and related tissue, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C76;Other and ill-defined sites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C80;Unknown primary site;39;-;-;-;-;-;-;-;-;2.576921094676081;2.791268910846871;11.92819228245959;13.32267519317879;3.714296326560933;9.6399479442811;46.75324675324676;5.505698397841766;30.14954172696575;60.13229104028864;6.762556246261086;4.996949704075578;3.330709396452004;0.4526053832672017
MPD;Myeloproliferative Disorders;27;-;-;-;-;-;-;-;2.314439789848867;5.153842189352162;2.791268910846871;2.982048070614898;-;11.1428889796828;24.09986986070275;10.38961038961039;27.52849198920883;24.1196333815726;16.39971573826054;4.681769708949983;3.715502813329465;2.619060985225475;0.2939369977610906
MDS;Myelodysplastic syndromes;30;-;-;-;3.373705340575554;-;-;1.985387547649301;-;-;-;-;3.330668798294698;22.2857779593656;4.81997397214055;20.77922077922078;27.52849198920883;18.08972503617945;43.7325753020281;5.201966343277759;3.674233953470199;2.591994660148928;0.2824739613955574
Total;;2832;7.261461005954398;-;13.5094059238745;23.61593738402888;62.4562806035775;55.25843184464486;89.34243964421854;187.4696229777582;327.2689790238623;438.2292190029588;656.0505755352776;905.9419131361577;1188.574824499499;1320.672868366511;1594.805194805195;1679.238011341739;1821.032320308731;1940.633029027497;491.0656228054204;415.9627196284482;299.8686439425994;29.07327312505733
Total excl. non-melanoma;;2651;7.261461005954398;-;13.5094059238745;23.61593738402888;57.45977815529129;55.25843184464486;87.35705209656925;185.1551831879094;322.1151368345101;427.0641433595713;650.0864793940478;879.2965627498002;1125.431786947963;1262.833180700824;1527.272727272727;1569.124043384903;1585.865894838398;1612.638714262286;459.6804258676446;396.8228443704134;287.3392753505789;28.19283065685298
Total excl. non-melanoma and MDS, MPD;;2594;7.261461005954398;-;13.5094059238745;20.24223204345332;57.45977815529129;55.25843184464486;85.37166454891994;182.8407433980605;316.9612946451579;424.2728744487244;647.104431323433;875.9658939515054;1092.003120008914;1233.913336867981;1496.103896103896;1514.067059406486;1543.656536420646;1552.506423221997;449.7966898154169;389.4331076036138;282.1282197052045;27.77712978112199
ICD10 - Version 2010;;;;;;;;;;;;;;;;;;;;;;;;
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
